# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
463 3.00 215.00 55.00 -8.20 -8.16
463 4.00 234.00 57.00 -2.19 -11.66
463 5.00 266.00 66.00 6.46 -9.76
463 6.00 307.00 64.00 10.36 -3.62
463 7.00 206.00 16.00 8.06 3.34
463 8.00 233.00 nan 7.98 4.26
464 0.00 168.00 76.00 0.03 -2.11
464 1.00 367.00 57.00 -11.09 0.00
464 2.00 194.00 49.00 -9.51 -4.88
464 3.00 224.00 41.00 -6.34 -9.51
464 4.00 229.00 53.00 -1.63 -11.07
464 5.00 259.00 51.00 5.20 -9.75
464 6.00 185.00 50.00 9.35 -6.86
464 7.00 225.00 56.00 10.80 -2.62
464 8.00 219.00 59.00 9.99 2.92
464 9.00 270.00 59.00 6.66 6.54
464 10.00 269.00 63.00 1.05 8.47
464 11.00 244.00 43.00 -8.34 5.40
464 12.00 102.00 nan -9.59 2.24
465 0.00 143.00 64.00 0.14 -1.96
465 1.00 117.00 27.00 -9.51 0.27
465 2.00 205.00 59.00 -9.65 1.77
465 3.00 219.00 60.00 -9.33 -6.01
465 4.00 243.00 60.00 -2.99 -11.34
465 5.00 130.00 38.00 7.38 -8.43
465 6.00 152.00 54.00 4.38 -10.28
465 7.00 213.00 59.00 10.34 -5.85
465 8.00 221.00 64.00 9.82 2.85
465 9.00 274.00 68.00 4.19 7.22
465 10.00 616.00 nan -4.76 6.87
466 0.00 159.00 202.00 0.75 -1.95
466 1.00 193.00 64.00 -9.31 0.61
466 2.00 415.00 177.00 -8.31 -6.46
466 3.00 114.00 nan -9.78 0.61
467 0.00 167.00 197.00 0.76 -2.40
467 1.00 211.00 70.00 -6.18 -9.43
467 2.00 303.00 82.00 7.97 -8.92
467 3.00 176.00 81.00 8.19 4.92
467 4.00 269.00 nan -5.27 -10.36
468 0.00 132.00 71.00 0.59 -1.80
468 1.00 218.00 64.00 -9.25 -4.98
468 2.00 230.00 83.00 3.79 -10.90
468 3.00 219.00 78.00 9.55 2.47
468 4.00 424.00 nan -2.84 7.47
469 nan nan nan nan nan
470 0.00 157.00 66.00 1.04 -2.42
470 1.00 130.00 26.00 -7.48 -3.13
470 2.00 231.00 48.00 -8.75 -2.32
470 3.00 246.00 51.00 -8.28 -6.72
470 4.00 245.00 40.00 -5.16 -10.89
470 5.00 257.00 40.00 -0.43 -11.90
470 6.00 216.00 51.00 5.08 -10.53
470 7.00 217.00 56.00 9.39 -7.20
470 8.00 249.00 43.00 10.79 -2.13
470 9.00 137.00 22.00 10.01 0.85
470 10.00 163.00 60.00 9.71 2.45
470 11.00 244.00 54.00 5.98 6.42
470 12.00 336.00 59.00 0.53 8.09
470 13.00 187.00 54.00 -4.77 6.59
470 14.00 314.00 49.00 -8.57 2.65
470 15.00 380.00 nan -10.24 -2.43
471 0.00 142.00 73.00 0.61 -1.68
471 1.00 338.00 61.00 -9.66 0.38
471 2.00 209.00 44.00 -9.13 -6.10
471 3.00 213.00 47.00 -6.00 -9.15
471 4.00 222.00 50.00 -0.77 -10.67
471 5.00 229.00 51.00 4.81 -9.36
471 6.00 274.00 55.00 9.10 -6.22
471 7.00 182.00 61.00 10.66 -1.21
471 8.00 189.00 58.00 9.24 4.62
471 9.00 227.00 60.00 5.50 8.18
471 10.00 148.00 37.00 0.38 9.74
471 11.00 142.00 57.00 -3.02 9.14
471 12.00 289.00 nan -7.49 5.29
472 0.00 150.00 68.00 0.83 -0.77
472 1.00 126.00 20.00 -8.75 0.87
472 2.00 265.00 55.00 -9.58 0.11
472 3.00 222.00 62.00 -6.92 -8.21
472 4.00 216.00 50.00 0.58 -10.22
472 5.00 124.00 33.00 6.72 -8.91
472 6.00 153.00 62.00 8.20 -7.43
472 7.00 216.00 66.00 10.54 -0.40
472 8.00 191.00 65.00 7.26 6.62
472 9.00 263.00 54.00 -0.45 8.95
472 10.00 230.00 nan -6.47 5.97
473 0.00 132.00 62.00 0.63 -1.54
473 1.00 339.00 62.00 -9.38 2.22
473 2.00 228.00 147.00 -5.09 -10.27
473 3.00 279.00 80.00 9.23 -4.32
473 4.00 219.00 nan 2.62 8.00
474 0.00 280.00 73.00 -9.08 -5.04
474 1.00 294.00 80.00 3.53 -9.87
474 2.00 252.00 79.00 9.03 2.69
474 3.00 270.00 72.00 -4.27 7.60
474 4.00 255.00 nan -7.97 -4.96
475 0.00 140.00 70.00 0.21 -2.28
475 1.00 297.00 49.00 -9.50 -3.11
475 2.00 200.00 61.00 -7.78 -8.54
475 3.00 226.00 45.00 -2.23 -11.53
475 4.00 152.00 41.00 2.16 -11.11
475 5.00 402.00 nan 6.41 -9.52
476 0.00 161.00 74.00 0.57 -2.09
476 1.00 272.00 66.00 -9.72 -0.81
476 2.00 228.00 57.00 -6.37 -9.55
476 3.00 209.00 53.00 0.56 -11.11
476 4.00 247.00 73.00 8.29 -8.17
476 5.00 202.00 67.00 10.26 0.16
476 6.00 243.00 60.00 6.10 6.48
476 7.00 153.00 57.00 0.62 7.77
476 8.00 255.00 70.00 6.77 5.26
476 9.00 250.00 nan -7.04 4.99
477 0.00 147.00 74.00 0.44 -1.47
477 1.00 270.00 65.00 -9.49 -1.42
477 2.00 277.00 64.00 -5.99 -9.58
477 3.00 246.00 nan 1.03 -11.41
478 0.00 156.00 65.00 0.49 -1.58
478 1.00 128.00 29.00 -8.83 -3.41
478 2.00 204.00 51.00 -9.90 -2.59
478 3.00 232.00 46.00 -8.33 -7.03
478 4.00 230.00 41.00 -4.02 -10.99
478 5.00 203.00 53.00 0.13 -11.16
478 6.00 145.00 47.00 6.78 -9.31
478 7.00 220.00 59.00 9.87 -6.26
478 8.00 220.00 60.00 10.58 -0.45
478 9.00 232.00 43.00 8.48 4.90
478 10.00 262.00 42.00 4.09 7.66
478 11.00 199.00 59.00 0.11 8.59
478 12.00 205.00 48.00 -6.11 6.95
478 13.00 216.00 nan -9.28 3.29
479 0.00 158.00 56.00 0.84 -1.57
479 1.00 286.00 74.00 -5.76 -8.22
479 2.00 232.00 73.00 8.54 -7.75
479 3.00 130.00 29.00 6.84 4.70
479 4.00 132.00 77.00 7.16 6.06
479 5.00 299.00 nan -7.09 5.15
480 0.00 148.00 65.00 0.66 -0.88
480 1.00 134.00 30.00 -9.14 -1.49
480 2.00 204.00 47.00 -10.04 -0.61
480 3.00 177.00 59.00 -9.03 -5.16
480 4.00 178.00 42.00 -5.45 -9.72
480 5.00 216.00 48.00 -1.14 -10.95
480 6.00 172.00 48.00 5.21 -9.74
480 7.00 234.00 56.00 9.08 -5.69
480 8.00 212.00 64.00 10.04 -0.48
480 9.00 264.00 45.00 8.59 5.22
480 10.00 240.00 47.00 4.96 7.70
480 11.00 248.00 46.00 -0.23 9.06
480 12.00 217.00 55.00 -5.37 7.12
480 13.00 157.00 nan -9.21 3.77
