# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
325 2.00 165.00 52.00 -9.21 -5.16
325 3.00 472.00 41.00 -5.16 -8.30
325 4.00 202.00 53.00 0.57 -9.17
325 5.00 643.00 nan 5.79 -6.67
326 0.00 188.00 180.00 -1.12 1.63
326 1.00 186.00 63.00 -4.41 -8.57
326 2.00 738.00 nan 3.27 -8.47
327 0.00 216.00 51.00 -1.45 1.43
327 1.00 212.00 57.00 -6.57 -6.35
327 2.00 295.00 63.00 0.48 -9.02
327 3.00 219.00 67.00 7.33 -4.88
327 4.00 277.00 56.00 8.85 3.22
327 5.00 229.00 62.00 5.24 9.22
327 6.00 188.00 54.00 -2.55 10.87
327 7.00 248.00 49.00 -9.56 6.94
327 8.00 267.00 49.00 -11.52 -1.00
327 9.00 332.00 nan -7.76 -6.36
328 0.00 162.00 70.00 -1.20 1.70
328 1.00 209.00 10.00 -9.34 -4.74
328 2.00 182.00 64.00 -8.59 -5.05
328 3.00 237.00 66.00 -1.50 -9.03
328 4.00 276.00 70.00 5.72 -6.63
328 5.00 311.00 180.00 9.36 0.99
328 6.00 322.00 50.00 6.67 8.38
328 7.00 313.00 51.00 -0.26 11.03
328 8.00 228.00 45.00 -7.91 8.34
328 9.00 265.00 49.00 -10.84 1.45
328 10.00 326.00 nan -8.85 -5.60
329 0.00 172.00 57.00 -0.64 1.38
329 1.00 161.00 37.00 -7.52 -6.42
329 2.00 176.00 43.00 -6.01 -7.87
329 3.00 126.00 40.00 -0.37 -8.86
329 4.00 200.00 49.00 4.80 -7.13
329 5.00 613.00 nan 7.79 -2.62
330 0.00 169.00 55.00 -0.84 1.48
330 1.00 147.00 30.00 -4.89 -7.05
330 2.00 161.00 44.00 -3.31 -7.98
330 3.00 137.00 51.00 2.80 -8.59
330 4.00 192.00 52.00 7.19 -4.74
330 5.00 244.00 58.00 9.22 -0.78
330 6.00 174.00 57.00 8.86 4.53
330 7.00 213.00 45.00 5.63 8.95
330 8.00 149.00 46.00 0.65 11.20
330 9.00 345.00 27.00 -4.16 10.91
330 10.00 468.00 nan -4.67 10.09
331 0.00 153.00 61.00 -0.85 1.12
331 1.00 200.00 77.00 -6.24 -7.05
331 2.00 226.00 77.00 7.72 -4.70
331 3.00 268.00 66.00 4.84 9.95
331 4.00 415.00 10.00 -9.33 6.53
331 5.00 250.00 nan -9.58 6.02
332 0.00 165.00 59.00 -0.67 1.34
332 1.00 204.00 48.00 -8.58 -4.86
332 2.00 202.00 57.00 -3.93 -8.67
332 3.00 235.00 69.00 4.20 -8.06
332 4.00 249.00 62.00 9.21 -1.27
332 5.00 353.00 44.00 8.31 5.92
332 6.00 285.00 57.00 2.21 10.57
332 7.00 239.00 59.00 -6.47 9.80
332 8.00 281.00 57.00 -11.28 3.86
332 9.00 297.00 nan -10.18 -3.64
333 0.00 141.00 59.00 -0.89 1.56
333 1.00 231.00 82.00 -9.11 -5.16
333 2.00 263.00 71.00 5.61 -6.46
333 3.00 251.00 68.00 6.92 7.44
333 4.00 881.00 nan -7.97 8.69
334 0.00 155.00 179.00 -0.60 1.22
334 1.00 179.00 76.00 -8.74 -5.70
334 2.00 929.00 nan 5.03 -5.97
335 0.00 151.00 82.00 -1.13 1.66
335 1.00 304.00 45.00 -10.11 -2.84
335 2.00 246.00 42.00 -7.61 -6.91
335 3.00 143.00 39.00 -2.66 -8.97
335 4.00 189.00 55.00 2.81 -9.04
335 5.00 266.00 55.00 7.16 -4.85
335 6.00 243.00 57.00 9.35 -0.76
335 7.00 212.00 44.00 8.68 4.77
335 8.00 196.00 39.00 5.44 8.85
335 9.00 211.00 46.00 0.99 11.18
335 10.00 167.00 49.00 -4.40 10.83
335 11.00 210.00 56.00 -9.28 7.53
335 12.00 911.00 nan -11.51 2.65
336 0.00 159.00 151.00 -0.97 1.33
336 1.00 221.00 55.00 -8.59 -5.75
336 2.00 268.00 50.00 -1.48 -9.16
336 3.00 250.00 60.00 5.92 -6.45
336 4.00 286.00 60.00 8.54 0.81
336 5.00 284.00 49.00 5.98 8.53
336 6.00 228.00 54.00 -1.03 10.87
336 7.00 261.00 54.00 -8.93 8.28
336 8.00 442.00 53.00 -11.56 1.53
336 9.00 340.00 nan -8.35 8.11
337 0.00 208.00 53.00 -0.90 1.40
337 1.00 239.00 67.00 -7.39 -6.06
337 2.00 372.00 78.00 6.87 -5.49
337 3.00 321.00 78.00 4.88 8.56
337 4.00 609.00 nan -10.12 6.75
338 0.00 171.00 58.00 -0.81 1.78
338 1.00 151.00 35.00 -7.28 -5.72
338 2.00 193.00 42.00 -6.21 -7.41
338 3.00 155.00 39.00 -0.75 -8.54
338 4.00 201.00 57.00 4.43 -6.93
338 5.00 266.00 54.00 8.15 -3.58
338 6.00 375.00 44.00 9.24 0.76
338 7.00 292.00 49.00 7.47 6.07
338 8.00 246.00 47.00 4.34 10.31
338 9.00 209.00 50.00 -0.69 10.89
338 10.00 187.00 49.00 -6.78 9.67
338 11.00 216.00 46.00 -10.40 6.27
338 12.00 248.00 40.00 -11.55 0.63
338 13.00 237.00 nan -10.41 -4.00
339 0.00 148.00 61.00 -1.16 1.16
339 1.00 152.00 32.00 -6.32 -6.93
339 2.00 185.00 62.00 -7.58 -6.44
339 3.00 234.00 60.00 -0.81 -9.12
339 4.00 364.00 64.00 6.21 -5.22
339 5.00 410.00 10.00 9.28 1.85
339 6.00 234.00 27.00 9.01 1.38
339 7.00 379.00 nan 9.89 1.33
340 0.00 213.00 54.00 -0.72 1.64
340 1.00 271.00 53.00 -9.45 -3.05
340 2.00 309.00 48.00 -4.98 -7.24
340 3.00 430.00 28.00 3.04 -8.44
340 4.00 198.00 57.00 4.00 -7.80
340 5.00 341.00 65.00 8.60 -3.14
340 6.00 346.00 48.00 9.11 4.52
340 7.00 296.00 58.00 3.40 10.26
340 8.00 225.00 48.00 -4.50 10.27
340 9.00 399.00 51.00 -10.13 5.06
340 10.00 415.00 nan -10.70 -2.41
341 0.00 162.00 64.00 -0.80 1.59
341 1.00 223.00 91.00 -10.56 1.20
341 2.00 250.00 80.00 -2.16 -8.94
341 3.00 317.00 64.00 8.74 -0.24
341 4.00 617.00 nan -0.06 11.08
342 0.00 189.00 66.00 -0.83 1.20
342 1.00 313.00 71.00 -6.44 -7.93
342 2.00 247.00 75.00 7.27 -4.27
342 3.00 802.00 nan 4.76 9.61
343 0.00 174.00 61.00 -1.13 1.66
343 1.00 256.00 38.00 -6.12 -7.71
343 2.00 218.00 46.00 -1.51 -9.10
343 3.00 215.00 64.00 3.92 -7.43
343 4.00 297.00 61.00 8.22 -3.34
343 5.00 240.00 56.00 9.64 1.85
343 6.00 297.00 52.00 8.03 6.16
343 7.00 241.00 53.00 4.07 10.23
343 8.00 185.00 50.00 -1.49 11.08
343 9.00 170.00 51.00 -6.32 9.68
343 10.00 191.00 40.00 -10.56 5.77
343 11.00 209.00 34.00 -11.45 1.98
343 12.00 695.00 nan -11.53 0.47
344 0.00 166.00 71.00 -0.96 1.54
344 1.00 276.00 81.00 -10.62 0.05
344 2.00 249.00 76.00 -0.99 -9.26
344 3.00 309.00 74.00 8.69 2.09
344 4.00 517.00 nan -2.18 11.35
345 0.00 193.00 72.00 -11.03 -0.97
345 1.00 267.00 94.00 -0.09 -8.75
345 2.00 772.00 nan 8.61 3.40
346 0.00 147.00 66.00 -1.47 1.79
346 1.00 217.00 86.00 -10.07 -2.42
346 2.00 234.00 78.00 2.39 -7.92
346 3.00 511.00 nan 8.03 4.62
347 0.00 193.00 60.00 -1.20 1.77
347 1.00 210.00 58.00 -8.88 -4.19
347 2.00 250.00 61.00 -2.43 -8.30
347 3.00 220.00 68.00 5.78 -6.24
347 4.00 221.00 58.00 8.94 0.34
347 5.00 243.00 50.00 6.07 8.15
347 6.00 257.00 65.00 -0.14 11.31
347 7.00 225.00 53.00 -8.02 8.59
347 8.00 298.00 22.00 -10.94 2.02
347 9.00 416.00 nan -11.53 1.26
348 0.00 163.00 60.00 -0.88 1.11
348 1.00 123.00 29.00 -7.71 -5.33
348 2.00 221.00 43.00 -7.50 -6.99
348 3.00 236.00 44.00 -2.75 -8.74
348 4.00 138.00 33.00 -0.03 -8.54
348 5.00 307.00 nan -2.39 -8.96
349 0.00 197.00 57.00 -1.19 1.37
349 1.00 160.00 33.00 -8.22 -5.46
349 2.00 190.00 43.00 -7.51 -7.25
349 3.00 182.00 50.00 -1.75 -9.11
349 4.00 150.00 60.00 2.82 -8.66
349 5.00 244.00 56.00 7.17 -4.56
349 6.00 248.00 50.00 9.57 -0.74
349 7.00 250.00 43.00 8.49 4.88
349 8.00 228.00 57.00 5.08 9.54
349 9.00 192.00 50.00 -0.17 11.09
349 10.00 235.00 130.00 -5.33 9.51
349 11.00 260.00 50.00 -9.71 6.42
349 12.00 228.00 54.00 -11.84 1.22
349 13.00 237.00 60.00 -10.49 -3.54
349 14.00 314.00 nan -6.61 -7.45
350 0.00 156.00 59.00 -0.84 1.64
350 1.00 213.00 152.00 -6.03 -6.42
350 2.00 197.00 51.00 -0.64 -9.02
350 3.00 171.00 55.00 3.67 -8.10
350 4.00 221.00 56.00 7.51 -3.89
350 5.00 254.00 56.00 9.38 1.18
350 6.00 300.00 39.00 8.02 6.39
350 7.00 205.00 72.00 4.60 9.64
350 8.00 274.00 200.00 -3.86 10.70
350 9.00 277.00 159.00 -9.95 4.76
350 10.00 214.00 42.00 -11.95 0.69
350 11.00 233.00 47.00 -10.65 -4.53
350 12.00 409.00 36.00 -6.32 -7.40
350 13.00 151.00 nan -3.49 -7.23
351 0.00 199.00 57.00 -0.77 1.92
351 1.00 238.00 83.00 -7.01 -7.01
351 2.00 241.00 67.00 7.32 -4.54
351 3.00 812.00 nan 4.69 9.79
352 0.00 293.00 86.00 -0.66 1.74
352 1.00 270.00 39.00 -6.23 -6.53
352 2.00 273.00 53.00 -2.49 -9.05
352 3.00 179.00 59.00 3.55 -8.35
352 4.00 241.00 59.00 7.44 -4.61
352 5.00 321.00 56.00 9.61 -0.02
352 6.00 308.00 41.00 9.14 4.49
352 7.00 271.00 41.00 5.60 9.04
352 8.00 231.00 46.00 1.15 10.61
352 9.00 180.00 41.00 -4.82 10.33
352 10.00 220.00 49.00 -8.98 7.45
352 11.00 217.00 42.00 -11.28 2.12
352 12.00 220.00 48.00 -10.81 -3.17
352 13.00 241.00 nan -7.40 -6.86
353 0.00 147.00 59.00 -0.46 1.38
353 1.00 179.00 31.00 -6.72 -6.89
353 2.00 154.00 41.00 -5.37 -7.56
353 3.00 210.00 57.00 -0.47 -8.91
353 4.00 175.00 54.00 5.63 -6.74
353 5.00 146.00 71.00 8.52 -3.77
353 6.00 257.00 103.00 -8.72 -4.00
353 7.00 301.00 54.00 9.46 1.77
353 8.00 213.00 51.00 8.09 6.33
353 9.00 269.00 49.00 4.28 9.77
353 10.00 333.00 47.00 -1.22 11.00
353 11.00 212.00 43.00 -6.07 9.37
353 12.00 203.00 50.00 -9.88 6.07
353 13.00 273.00 48.00 -11.11 0.24
353 14.00 403.00 nan -9.57 -4.20
354 0.00 158.00 228.00 -1.13 1.32
354 1.00 269.00 52.00 -5.60 -6.95
354 2.00 254.00 56.00 2.04 -8.82
354 3.00 478.00 65.00 8.64 -3.58
354 4.00 299.00 46.00 9.67 4.64
354 5.00 243.00 68.00 4.26 9.74
354 6.00 227.00 46.00 -4.67 10.16
354 7.00 276.00 49.00 -10.61 5.23
354 8.00 321.00 55.00 -10.82 -2.48
354 9.00 330.00 nan -5.61 -7.11
355 0.00 154.00 63.00 -0.81 1.26
355 1.00 286.00 67.00 -7.23 -6.23
355 2.00 313.00 64.00 6.38 -5.49
355 3.00 379.00 73.00 5.62 8.79
355 4.00 529.00 2.00 -9.66 7.42
355 5.00 277.00 nan -8.70 7.45
356 0.00 162.00 59.00 -0.96 1.10
356 1.00 177.00 28.00 -8.51 -5.19
356 2.00 160.00 39.00 -7.88 -6.52
356 3.00 297.00 45.00 -3.38 -9.05
356 4.00 476.00 1.00 2.00 -9.18
356 5.00 113.00 nan 0.78 -7.97
357 0.00 150.00 58.00 -1.11 1.19
357 1.00 286.00 74.00 -9.34 -3.13
357 2.00 717.00 nan 3.64 -7.52
358 0.00 165.00 70.00 -0.89 1.51
358 1.00 264.00 81.00 -5.30 -7.45
358 2.00 279.00 74.00 9.01 -4.03
358 3.00 241.00 74.00 3.74 10.27
358 4.00 688.00 nan -10.41 5.51
359 0.00 163.00 75.00 -1.03 1.29
359 1.00 132.00 25.00 -6.24 -6.46
359 2.00 197.00 42.00 -6.15 -7.96
359 3.00 703.00 49.00 -9.26 -4.95
359 4.00 609.00 nan -5.32 -8.18
360 0.00 170.00 60.00 -0.88 1.28
360 1.00 243.00 72.00 -11.21 -1.67
360 2.00 269.00 73.00 0.85 -8.67
360 3.00 687.00 nan 8.37 2.75
361 0.00 204.00 60.00 -0.68 1.20
361 1.00 193.00 49.00 -4.39 -8.56
361 2.00 131.00 71.00 2.06 -8.59
361 3.00 220.00 66.00 7.87 -3.10
361 4.00 180.00 63.00 8.58 4.56
361 5.00 136.00 52.00 3.27 10.34
361 6.00 409.00 nan -4.27 10.41
362 0.00 162.00 52.00 -0.48 1.62
362 1.00 164.00 73.00 -1.96 -7.19
362 2.00 465.00 nan 9.32 -0.03
363 0.00 173.00 54.00 -0.51 1.48
363 1.00 173.00 34.00 -1.50 -7.90
363 2.00 141.00 71.00 1.37 -7.89
363 3.00 238.00 64.00 7.56 -3.17
363 4.00 156.00 58.00 9.32 3.30
363 5.00 205.00 54.00 3.61 8.74
363 6.00 147.00 50.00 -1.98 10.95
363 7.00 171.00 55.00 -9.17 6.46
363 8.00 168.00 43.00 -10.87 -0.83
363 9.00 170.00 nan -7.13 -6.54
364 0.00 135.00 63.00 -0.92 1.01
364 1.00 221.00 52.00 -7.04 -6.53
364 2.00 269.00 83.00 0.94 -8.47
364 3.00 594.00 nan 7.07 5.41
365 0.00 607.00 208.00 -0.78 1.78
365 1.00 174.00 51.00 6.36 7.98
365 2.00 140.00 46.00 8.53 1.76
365 3.00 162.00 61.00 5.72 -5.15
365 4.00 162.00 66.00 -1.90 -8.44
365 5.00 150.00 65.00 -8.66 -3.99
365 6.00 150.00 62.00 -11.21 2.41
365 7.00 142.00 nan -7.86 9.49
366 0.00 366.00 77.00 -0.51 1.88
366 1.00 448.00 75.00 1.56 -8.23
366 2.00 350.00 nan 9.52 2.67
367 0.00 193.00 75.00 -0.80 1.19
367 1.00 459.00 33.00 -3.60 -7.79
367 2.00 155.00 61.00 -5.42 -7.61
367 3.00 759.00 nan -9.74 -3.47
368 0.00 550.00 60.00 -0.74 1.37
368 1.00 257.00 63.00 6.79 -0.58
368 2.00 179.00 60.00 7.60 5.96
368 3.00 131.00 79.00 2.77 10.39
368 4.00 194.00 61.00 1.50 -7.46
368 5.00 170.00 nan -10.11 -2.60
369 0.00 243.00 56.00 -0.61 1.78
369 1.00 174.00 60.00 -5.45 -2.71
369 2.00 163.00 81.00 1.23 -5.69
369 3.00 251.00 74.00 6.54 4.67
369 4.00 220.00 62.00 -5.06 9.08
369 5.00 188.00 nan -9.15 2.42
370 0.00 144.00 66.00 -0.71 1.27
370 1.00 200.00 84.00 -6.29 -4.43
370 2.00 317.00 57.00 6.68 -0.87
370 3.00 174.00 73.00 2.24 -9.26
370 4.00 239.00 67.00 -10.36 -1.73
370 5.00 145.00 44.00 -9.94 5.98
370 6.00 141.00 57.00 -3.39 10.77
370 7.00 244.00 203.00 3.46 10.71
370 8.00 190.00 59.00 -4.99 -6.90
370 9.00 163.00 67.00 2.81 -7.80
370 10.00 287.00 57.00 8.58 -1.26
370 11.00 108.00 nan 9.38 4.38
371 0.00 161.00 55.00 -1.04 1.36
371 1.00 277.00 71.00 -7.89 -4.33
371 2.00 273.00 37.00 -6.21 6.79
371 3.00 242.00 35.00 -5.61 9.78
371 4.00 304.00 32.00 -8.09 8.14
371 5.00 514.00 nan -6.33 9.34
372 0.00 200.00 68.00 -0.83 1.49
372 1.00 221.00 100.00 -6.47 -6.79
372 2.00 311.00 72.00 7.63 -4.44
372 3.00 379.00 nan 5.10 8.88
373 0.00 186.00 55.00 -1.31 1.09
373 1.00 167.00 85.00 -1.85 -8.23
373 2.00 129.00 73.00 8.76 0.21
373 3.00 169.00 66.00 -0.10 10.55
373 4.00 187.00 nan -10.80 1.08
374 0.00 202.00 59.00 -0.80 1.33
374 1.00 218.00 47.00 -5.02 -7.36
374 2.00 214.00 51.00 1.17 -8.35
374 3.00 485.00 nan 7.50 -4.54
375 0.00 167.00 67.00 -1.20 1.59
375 1.00 194.00 66.00 -2.26 -8.69
375 2.00 188.00 64.00 5.81 -5.64
375 3.00 144.00 63.00 8.40 -1.68
375 4.00 148.00 56.00 8.32 4.26
375 5.00 128.00 47.00 5.70 8.49
375 6.00 218.00 63.00 -0.64 10.58
375 7.00 191.00 47.00 -10.07 3.79
375 8.00 155.00 52.00 -10.37 -2.94
375 9.00 295.00 nan -5.48 -5.77
376 0.00 153.00 75.00 -0.69 1.14
376 1.00 187.00 76.00 -1.98 -8.60
376 2.00 138.00 73.00 8.56 -0.87
376 3.00 681.00 nan 0.89 10.73
377 0.00 214.00 57.00 -0.49 1.04
377 1.00 170.00 79.00 -6.06 -6.82
377 2.00 145.00 77.00 6.20 -4.18
377 3.00 216.00 91.00 4.44 8.99
377 4.00 232.00 32.00 -7.20 4.33
377 5.00 183.00 nan -5.63 2.93
378 0.00 161.00 66.00 -0.57 1.45
378 1.00 194.00 63.00 -4.50 -6.81
378 2.00 176.00 46.00 4.25 -5.34
378 3.00 864.00 nan 7.98 -2.20
379 0.00 162.00 63.00 -0.49 1.18
379 1.00 226.00 83.00 0.60 -8.42
379 2.00 242.00 84.00 8.80 2.35
379 3.00 191.00 202.00 0.96 -9.48
379 4.00 264.00 nan -1.71 11.25
380 0.00 157.00 57.00 -0.68 1.09
380 1.00 148.00 39.00 -0.87 -7.78
380 2.00 195.00 55.00 3.75 -7.19
380 3.00 720.00 nan 8.89 -1.13
381 0.00 198.00 61.00 -0.25 1.21
381 1.00 407.00 72.00 -2.57 -7.10
381 2.00 333.00 nan 8.59 -2.04
382 0.00 389.00 72.00 -0.37 1.39
382 1.00 165.00 85.00 -2.73 -7.06
382 2.00 136.00 71.00 0.70 9.47
382 3.00 206.00 nan -10.57 3.98
383 0.00 254.00 56.00 -0.79 1.45
383 1.00 227.00 72.00 -3.93 -1.93
383 2.00 197.00 63.00 6.99 -0.37
383 3.00 158.00 44.00 6.50 7.12
383 4.00 130.00 108.00 1.90 10.90
383 5.00 413.00 nan -1.31 -6.94
384 0.00 220.00 48.00 -0.77 1.37
384 1.00 165.00 62.00 -4.11 -0.14
384 2.00 201.00 72.00 4.65 -5.70
384 3.00 180.00 69.00 7.40 5.80
384 4.00 150.00 nan -5.95 9.63
385 0.00 268.00 88.00 -0.60 1.32
385 1.00 207.00 70.00 -2.42 -6.91
385 2.00 139.00 86.00 7.98 -1.13
385 3.00 165.00 68.00 -9.21 -2.25
385 4.00 128.00 62.00 -6.51 6.70
385 5.00 175.00 nan 3.62 8.02
386 0.00 172.00 79.00 -0.46 1.03
386 1.00 140.00 79.00 -3.36 -3.11
386 2.00 211.00 33.00 8.03 -1.47
386 3.00 374.00 nan 9.40 -0.54
387 0.00 630.00 58.00 -0.44 1.49
387 1.00 190.00 41.00 -3.20 6.15
387 2.00 204.00 63.00 -3.94 9.83
387 3.00 130.00 60.00 -10.75 2.69
387 4.00 117.00 76.00 -8.55 -4.39
387 5.00 132.00 71.00 -1.58 -7.62
387 6.00 272.00 70.00 7.90 -2.08
387 7.00 200.00 41.00 6.63 8.27
387 8.00 162.00 nan 8.90 4.98
388 0.00 173.00 55.00 -1.13 1.09
388 1.00 207.00 79.00 -2.63 -8.17
388 2.00 144.00 55.00 8.94 -0.95
388 3.00 545.00 nan 0.93 10.74
389 0.00 187.00 69.00 -0.73 1.33
389 1.00 168.00 75.00 -3.69 -7.03
389 2.00 115.00 80.00 5.62 -1.05
389 3.00 230.00 237.00 -6.79 6.52
389 4.00 296.00 70.00 -11.87 4.50
389 5.00 169.00 nan -4.39 -6.65
390 0.00 188.00 59.00 -0.69 0.97
390 1.00 205.00 75.00 -2.96 -8.47
390 2.00 204.00 66.00 7.21 -4.06
390 3.00 133.00 55.00 8.51 4.23
390 4.00 211.00 77.00 -0.40 9.94
390 5.00 160.00 72.00 -10.08 2.63
390 6.00 268.00 nan -9.62 -4.83
391 0.00 182.00 55.00 -1.19 1.17
391 1.00 267.00 77.00 -7.21 -4.58
391 2.00 659.00 nan -7.16 8.76
392 0.00 196.00 57.00 -0.29 1.21
392 1.00 182.00 66.00 -5.35 -2.95
392 2.00 188.00 30.00 -5.90 9.07
392 3.00 650.00 nan -4.74 9.99
393 0.00 644.00 52.00 -0.27 1.87
393 1.00 124.00 78.00 3.29 3.26
393 2.00 157.00 81.00 2.73 -7.19
393 3.00 207.00 nan -9.41 2.40
394 0.00 190.00 54.00 -0.74 1.14
394 1.00 191.00 81.00 -6.70 -3.64
394 2.00 153.00 78.00 5.89 -5.78
394 3.00 111.00 74.00 6.20 7.87
394 4.00 214.00 84.00 -7.82 7.85
394 5.00 122.00 nan -2.25 -3.70
395 0.00 349.00 35.00 -0.82 1.17
395 1.00 335.00 68.00 -1.19 -0.72
395 2.00 155.00 66.00 -2.82 9.26
395 3.00 203.00 nan -2.00 -3.86
396 0.00 154.00 65.00 -0.83 1.47
396 1.00 255.00 56.00 -5.22 -5.43
396 2.00 191.00 74.00 4.23 -6.22
396 3.00 218.00 63.00 5.65 4.37
396 4.00 268.00 73.00 -1.45 7.18
396 5.00 150.00 76.00 -6.85 -2.71
396 6.00 216.00 70.00 8.71 1.34
396 7.00 181.00 nan -0.02 -8.37
397 0.00 209.00 77.00 -0.48 0.97
397 1.00 241.00 51.00 -5.27 -5.94
397 2.00 121.00 59.00 0.61 -6.86
397 3.00 195.00 73.00 6.35 -2.62
397 4.00 160.00 80.00 2.58 10.00
397 5.00 284.00 nan -9.29 0.49
398 0.00 208.00 35.00 -0.81 0.99
398 1.00 158.00 57.00 -3.07 0.71
398 2.00 201.00 71.00 -2.84 -6.18
398 3.00 202.00 97.00 7.17 -0.92
398 4.00 196.00 nan -0.35 9.45
399 0.00 182.00 68.00 -0.25 1.07
399 1.00 153.00 72.00 -7.11 -4.09
399 2.00 156.00 52.00 2.03 -6.51
399 3.00 136.00 83.00 -2.06 -8.70
399 4.00 239.00 63.00 9.03 0.85
399 5.00 187.00 60.00 5.46 8.50
399 6.00 174.00 67.00 -5.84 9.17
399 7.00 246.00 nan -10.02 0.75
400 0.00 176.00 50.00 -0.84 1.20
400 1.00 190.00 52.00 -4.86 -2.35
400 2.00 190.00 68.00 -3.47 -8.19
400 3.00 222.00 64.00 8.41 -1.12
400 4.00 213.00 62.00 0.91 9.46
400 5.00 167.00 44.00 -10.44 2.84
400 6.00 228.00 nan -8.56 -2.30
401 0.00 160.00 51.00 -1.27 1.52
401 1.00 195.00 74.00 -6.87 -3.71
401 2.00 258.00 71.00 4.07 -5.17
401 3.00 246.00 31.00 7.18 3.00
401 4.00 212.00 20.00 8.22 4.39
401 5.00 285.00 nan 8.44 4.01
402 0.00 174.00 55.00 -0.59 1.12
402 1.00 398.00 64.00 -7.57 -3.90
402 2.00 321.00 nan 1.10 -5.09
403 0.00 163.00 63.00 -0.92 1.38
403 1.00 192.00 44.00 -6.34 -4.90
403 2.00 317.00 40.00 -3.47 -8.23
403 3.00 495.00 nan -0.04 -8.71
404 0.00 209.00 57.00 -0.99 1.33
404 1.00 167.00 78.00 -6.18 -5.38
404 2.00 140.00 77.00 6.44 -5.23
404 3.00 188.00 64.00 4.99 9.28
404 4.00 125.00 nan -7.36 7.89
405 0.00 167.00 60.00 -0.65 2.04
405 1.00 182.00 62.00 -3.43 -6.03
405 2.00 193.00 30.00 2.26 -6.64
405 3.00 126.00 41.00 3.31 -7.08
405 4.00 245.00 nan 6.86 -5.45
406 0.00 188.00 66.00 -0.54 1.23
406 1.00 203.00 84.00 -1.06 -8.44
406 2.00 215.00 80.00 7.95 -0.96
406 3.00 206.00 68.00 -0.68 9.76
406 4.00 163.00 58.00 -10.15 2.80
406 5.00 166.00 nan -8.57 -4.52
407 0.00 165.00 57.00 -0.74 1.13
407 1.00 161.00 51.00 -4.15 -4.91
407 2.00 195.00 28.00 3.37 -7.04
407 3.00 151.00 nan 3.94 -7.68
408 0.00 179.00 77.00 -0.94 1.52
408 1.00 177.00 43.00 -3.80 -5.59
408 2.00 234.00 68.00 1.54 -6.55
408 3.00 188.00 43.00 4.99 1.03
408 4.00 260.00 43.00 7.21 5.62
408 5.00 176.00 nan 4.33 10.32
409 0.00 217.00 74.00 -0.19 1.42
409 1.00 236.00 29.00 8.54 2.88
409 2.00 358.00 nan 9.36 2.68
410 0.00 210.00 56.00 -0.25 1.10
410 1.00 279.00 44.00 6.40 1.66
410 2.00 350.00 nan 8.67 4.87
411 0.00 342.00 71.00 -0.85 0.99
411 1.00 249.00 167.00 7.58 -0.97
411 2.00 222.00 60.00 -3.37 -8.12
411 3.00 179.00 69.00 -9.94 3.18
411 4.00 243.00 91.00 0.75 10.77
411 5.00 181.00 nan 9.18 -1.70
412 0.00 143.00 65.00 -1.04 1.41
412 1.00 208.00 51.00 -6.01 -5.27
412 2.00 145.00 62.00 1.13 -7.03
412 3.00 149.00 46.00 7.98 -3.29
412 4.00 423.00 nan 9.48 -0.65
413 0.00 173.00 55.00 -0.80 1.14
413 1.00 186.00 78.00 -1.21 -8.70
413 2.00 845.00 nan 8.84 -0.60
414 0.00 190.00 75.00 -0.65 1.09
414 1.00 221.00 56.00 -2.52 -7.51
414 2.00 119.00 58.00 4.42 -6.77
414 3.00 303.00 57.00 8.81 -0.90
414 4.00 142.00 69.00 9.22 3.99
414 5.00 181.00 68.00 2.59 9.82
414 6.00 147.00 65.00 -7.22 8.96
414 7.00 279.00 46.00 -9.52 -3.49
414 8.00 188.00 103.00 -4.24 -6.09
414 9.00 252.00 nan -2.28 -0.94
415 0.00 192.00 185.00 -1.04 1.40
415 1.00 127.00 77.00 0.94 -8.14
415 2.00 450.00 nan 8.65 2.04
416 0.00 333.00 71.00 -0.71 1.23
416 1.00 130.00 74.00 -1.74 -6.11
416 2.00 144.00 65.00 8.96 -0.33
416 3.00 157.00 nan 1.30 10.97
417 0.00 113.00 31.00 0.66 1.03
417 1.00 144.00 71.00 -0.51 1.40
417 2.00 212.00 71.00 3.34 -6.59
417 3.00 123.00 69.00 7.62 4.59
417 4.00 168.00 67.00 -3.46 9.88
417 5.00 252.00 nan -10.44 -2.46
418 0.00 263.00 59.00 -1.27 0.94
418 1.00 220.00 81.00 -2.71 -8.01
418 2.00 146.00 73.00 9.20 1.12
418 3.00 258.00 63.00 -0.20 7.53
418 4.00 176.00 38.00 -9.17 0.81
418 5.00 154.00 nan -6.73 -2.35
419 0.00 203.00 199.00 -0.92 1.10
419 1.00 118.00 75.00 0.82 -8.08
419 2.00 558.00 nan 8.97 3.00
420 0.00 198.00 46.00 -0.51 1.75
420 1.00 188.00 47.00 -2.44 -1.59
420 2.00 170.00 75.00 -3.61 -5.03
420 3.00 190.00 116.00 2.32 9.03
420 4.00 312.00 nan -5.67 -6.88
421 0.00 182.00 55.00 -0.76 1.23
421 1.00 200.00 44.00 -2.06 -6.82
421 2.00 239.00 55.00 4.85 -6.74
421 3.00 155.00 54.00 8.49 -1.84
421 4.00 147.00 12.00 9.38 2.59
421 5.00 216.00 43.00 9.67 1.96
421 6.00 337.00 56.00 8.82 -2.87
421 7.00 172.00 nan 9.60 1.39
422 0.00 204.00 69.00 -0.32 1.12
