# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
253 9.00 122.00 23.00 0.84 11.12
253 10.00 312.00 26.00 -7.52 8.67
253 11.00 381.00 43.00 -10.87 1.94
253 12.00 141.00 nan -8.07 -5.40
254 0.00 170.00 55.00 -0.92 1.36
254 1.00 208.00 0.00 -5.90 -7.89
254 2.00 155.00 8.00 -6.14 -7.63
254 3.00 249.00 10.00 -0.79 -9.34
254 4.00 212.00 18.00 4.74 -7.70
254 5.00 254.00 9.00 7.98 -4.43
254 6.00 258.00 26.00 4.97 -7.04
254 7.00 110.00 0.00 9.53 0.88
254 8.00 205.00 20.00 9.45 1.39
254 9.00 292.00 12.00 8.12 6.18
254 10.00 243.00 14.00 4.81 9.48
254 11.00 111.00 0.00 0.08 10.90
254 12.00 672.00 nan -0.63 11.24
255 0.00 189.00 24.00 -0.77 1.18
255 1.00 193.00 0.00 -5.92 -7.02
255 2.00 198.00 8.00 -7.34 -6.43
255 3.00 332.00 8.00 -2.93 -8.88
255 4.00 155.00 93.00 2.39 -9.05
255 5.00 128.00 0.00 7.33 -5.57
255 6.00 134.00 13.00 7.27 -5.11
255 7.00 277.00 28.00 9.64 -0.84
255 8.00 315.00 16.00 9.25 4.01
255 9.00 226.00 66.00 6.49 8.52
255 10.00 345.00 17.00 1.51 10.83
255 11.00 143.00 123.00 -3.97 10.68
255 12.00 262.00 17.00 -9.58 7.41
255 13.00 200.00 5.00 -11.73 3.57
255 14.00 234.00 0.00 -9.69 6.72
255 15.00 151.00 nan -9.56 7.22
256 0.00 192.00 29.00 -1.15 1.25
256 1.00 166.00 3.00 -9.19 -2.36
256 2.00 239.00 44.00 -10.40 -3.68
256 3.00 114.00 0.00 4.07 -9.22
256 4.00 687.00 nan 4.09 -8.39
257 0.00 195.00 59.00 -1.29 1.95
257 1.00 122.00 0.00 -11.28 -2.14
257 2.00 287.00 20.00 -11.07 -2.24
257 3.00 312.00 17.00 -4.91 -8.05
257 4.00 170.00 82.00 2.70 -8.59
257 5.00 177.00 0.00 8.72 -2.28
257 6.00 108.00 12.00 8.61 -1.93
257 7.00 280.00 88.00 8.73 5.06
257 8.00 123.00 0.00 4.45 9.88
257 9.00 578.00 nan 4.06 10.14
258 0.00 170.00 71.00 -1.22 1.23
258 1.00 110.00 4.00 -6.55 -4.51
258 2.00 103.00 0.00 -8.23 -4.84
258 3.00 320.00 12.00 -9.12 -5.04
258 4.00 274.00 12.00 -4.76 -8.39
258 5.00 178.00 44.00 0.10 -9.57
258 6.00 195.00 100.00 7.71 -3.32
258 7.00 289.00 47.00 5.66 -6.36
258 8.00 135.00 0.00 9.81 2.54
258 9.00 282.00 10.00 9.55 2.69
258 10.00 235.00 27.00 7.71 7.00
258 11.00 257.00 72.00 4.42 10.15
258 12.00 132.00 171.00 -0.77 10.90
258 13.00 126.00 0.00 -6.60 9.29
258 14.00 119.00 28.00 -7.03 9.01
258 15.00 334.00 11.00 -10.88 4.41
258 16.00 293.00 9.00 -11.47 -0.14
258 17.00 209.00 0.00 -9.52 -4.64
258 18.00 225.00 0.00 -9.28 -4.69
258 19.00 149.00 nan -8.02 -4.35
259 0.00 188.00 30.00 -0.85 1.37
259 1.00 277.00 81.00 -8.76 -4.65
259 2.00 224.00 80.00 -2.25 -8.74
259 3.00 241.00 0.00 5.27 -6.96
259 4.00 153.00 17.00 5.18 -6.57
259 5.00 223.00 0.00 9.22 -0.06
259 6.00 188.00 16.00 9.15 0.26
259 7.00 346.00 14.00 7.00 8.02
259 8.00 135.00 0.00 1.18 10.87
259 9.00 207.00 17.00 0.79 11.14
259 10.00 195.00 100.00 -7.11 9.20
259 11.00 563.00 nan -11.06 3.05
260 0.00 173.00 27.00 -1.13 1.33
260 1.00 282.00 79.00 -5.09 -7.97
260 2.00 140.00 0.00 8.38 -3.20
260 3.00 190.00 31.00 8.45 -2.83
260 4.00 122.00 0.00 3.13 10.49
260 5.00 207.00 41.00 2.90 10.83
260 6.00 122.00 0.00 -11.13 5.58
260 7.00 461.00 nan -11.30 5.67
261 0.00 191.00 31.00 -0.83 1.44
261 1.00 126.00 32.00 -7.10 -5.29
261 2.00 258.00 20.00 -9.87 -3.30
261 3.00 305.00 17.00 -4.51 -8.33
261 4.00 202.00 0.00 3.75 -8.39
261 5.00 108.00 25.00 3.85 -8.06
261 6.00 458.00 104.00 9.02 -2.32
261 7.00 268.00 13.00 8.78 5.67
261 8.00 185.00 10.00 4.78 9.36
261 9.00 380.00 nan 8.34 5.39
262 0.00 172.00 26.00 -1.16 1.22
262 1.00 319.00 85.00 -9.36 -4.80
262 2.00 267.00 0.00 4.58 -7.12
262 3.00 607.00 nan 5.56 -6.63
263 0.00 169.00 28.00 -0.59 1.63
263 1.00 181.00 6.00 -6.03 -6.69
263 2.00 272.00 7.00 -8.52 -5.67
263 3.00 275.00 12.00 -4.75 -8.42
263 4.00 218.00 37.00 1.21 -9.01
263 5.00 214.00 97.00 5.61 -6.90
263 6.00 292.00 13.00 8.81 -2.55
263 7.00 455.00 45.00 9.42 2.59
263 8.00 453.00 9.00 6.77 8.07
263 9.00 331.00 7.00 2.69 10.58
263 10.00 187.00 90.00 -1.41 10.84
263 11.00 250.00 19.00 -7.77 8.34
263 12.00 273.00 10.00 -10.66 4.03
263 13.00 309.00 69.00 -11.01 -0.38
263 14.00 109.00 nan -8.29 -3.96
264 0.00 235.00 25.00 -0.85 1.35
264 1.00 299.00 13.00 -9.01 -3.75
264 2.00 301.00 18.00 -4.03 -7.89
264 3.00 113.00 0.00 4.11 -7.51
264 4.00 229.00 14.00 3.95 -7.10
264 5.00 175.00 0.00 8.89 -2.22
264 6.00 293.00 29.00 8.92 -1.84
264 7.00 350.00 36.00 7.02 6.76
264 8.00 301.00 21.00 1.58 10.75
264 9.00 299.00 19.00 -5.79 9.85
264 10.00 106.00 0.00 -9.97 4.51
264 11.00 231.00 0.00 -10.34 4.31
264 12.00 339.00 nan -10.66 3.26
265 0.00 228.00 32.00 -1.00 1.48
265 1.00 205.00 0.00 -0.32 -7.95
265 2.00 238.00 44.00 -0.59 -9.33
265 3.00 241.00 30.00 10.32 1.83
265 4.00 112.00 0.00 -0.72 11.39
265 5.00 158.00 39.00 -1.02 11.73
265 6.00 174.00 0.00 -11.07 1.37
265 7.00 175.00 67.00 -11.34 1.13
265 8.00 359.00 nan -0.06 -8.62
266 0.00 197.00 17.00 -0.51 1.52
266 1.00 280.00 39.00 -0.75 -8.89
266 2.00 254.00 33.00 9.64 1.26
266 3.00 151.00 0.00 -0.38 10.93
266 4.00 102.00 37.00 -0.62 11.17
266 5.00 240.00 0.00 -11.09 1.39
266 6.00 185.00 nan -11.28 1.21
267 0.00 200.00 19.00 -0.46 1.49
267 1.00 301.00 13.00 -3.39 -8.12
267 2.00 270.00 17.00 3.35 -8.67
267 3.00 182.00 0.00 9.20 -3.60
267 4.00 103.00 14.00 9.19 -3.35
267 5.00 244.00 15.00 9.61 4.54
267 6.00 240.00 21.00 3.90 9.86
267 7.00 252.00 23.00 -4.02 10.37
267 8.00 269.00 18.00 -9.99 5.36
267 9.00 309.00 15.00 -10.10 -2.16
267 10.00 315.00 nan -4.99 -7.31
268 0.00 197.00 17.00 -0.67 1.29
268 1.00 172.00 0.00 -2.79 -8.76
268 2.00 192.00 73.00 -4.19 -8.47
268 3.00 219.00 13.00 0.14 -9.13
268 4.00 322.00 9.00 5.79 -6.62
268 5.00 193.00 0.00 8.79 -3.76
268 6.00 111.00 11.00 8.95 -3.56
268 7.00 324.00 15.00 9.81 1.87
268 8.00 894.00 nan 7.95 6.81
269 0.00 205.00 23.00 -0.60 1.28
269 1.00 148.00 33.00 -4.14 -7.71
269 2.00 206.00 10.00 -2.77 -8.67
269 3.00 144.00 81.00 2.51 -8.55
269 4.00 273.00 14.00 7.33 -5.48
269 5.00 290.00 14.00 9.50 -1.22
269 6.00 258.00 9.00 9.39 3.99
269 7.00 248.00 85.00 6.65 8.62
269 8.00 237.00 13.00 2.77 10.76
269 9.00 169.00 0.00 -3.33 10.41
269 10.00 141.00 8.00 -3.68 10.44
269 11.00 235.00 29.00 1.53 10.73
269 12.00 269.00 15.00 -8.00 7.37
269 13.00 277.00 12.00 -10.81 3.62
269 14.00 702.00 nan -10.41 -1.33
270 0.00 205.00 20.00 -0.34 1.58
270 1.00 297.00 17.00 -4.57 -7.10
270 2.00 251.00 19.00 3.06 -8.76
270 3.00 344.00 17.00 8.74 -3.81
270 4.00 310.00 15.00 9.13 3.27
270 5.00 318.00 20.00 5.41 9.34
270 6.00 125.00 0.00 -2.92 10.46
270 7.00 161.00 16.00 -3.25 10.41
270 8.00 304.00 17.00 -9.63 5.53
270 9.00 891.00 nan -10.16 -1.69
271 0.00 173.00 19.00 -0.57 1.18
271 1.00 170.00 0.00 -3.10 -8.52
271 2.00 181.00 5.00 -4.51 -8.23
271 3.00 334.00 14.00 0.06 -9.19
271 4.00 223.00 63.00 5.44 -7.30
271 5.00 360.00 10.00 9.38 -2.66
271 6.00 324.00 12.00 10.19 1.80
271 7.00 344.00 9.00 8.44 6.22
271 8.00 297.00 14.00 4.64 9.74
271 9.00 155.00 0.00 -0.55 10.60
271 10.00 215.00 12.00 -0.81 10.70
271 11.00 120.00 0.00 -5.94 9.53
271 12.00 192.00 17.00 -6.41 9.39
271 13.00 127.00 0.00 -10.50 4.97
271 14.00 150.00 4.00 -10.83 4.77
271 15.00 306.00 10.00 -10.94 0.42
271 16.00 315.00 0.00 -9.97 -4.12
271 17.00 155.00 8.00 -9.13 -4.79
271 18.00 597.00 0.00 -5.40 -7.46
271 19.00 176.00 nan -5.17 -7.14
272 0.00 211.00 22.00 -0.56 1.42
272 1.00 284.00 32.00 -3.60 -8.47
272 2.00 226.00 105.00 9.05 -2.19
272 3.00 190.00 0.00 2.24 10.62
272 4.00 153.00 30.00 2.04 10.80
272 5.00 160.00 0.00 -10.45 4.59
272 6.00 406.00 nan -10.45 4.58
273 0.00 202.00 23.00 -0.67 1.08
273 1.00 298.00 7.00 -7.41 -5.29
273 2.00 354.00 11.00 -3.78 -8.54
273 3.00 213.00 9.00 1.69 -9.07
273 4.00 253.00 31.00 6.30 -6.28
273 5.00 412.00 11.00 9.38 -0.94
273 6.00 303.00 11.00 9.32 3.55
273 7.00 409.00 10.00 6.82 7.85
273 8.00 138.00 0.00 2.92 10.30
273 9.00 189.00 5.00 2.56 10.48
273 10.00 112.00 69.00 -1.55 10.39
273 11.00 175.00 11.00 -3.47 10.47
273 12.00 268.00 16.00 -7.87 8.30
273 13.00 139.00 0.00 -10.68 4.39
273 14.00 132.00 6.00 -10.91 4.06
273 15.00 135.00 0.00 -10.75 -0.62
273 16.00 259.00 9.00 -10.76 -0.99
273 17.00 410.00 nan -8.13 -5.51
274 0.00 198.00 23.00 -0.82 1.30
274 1.00 169.00 3.00 -7.41 -6.02
274 2.00 245.00 17.00 -6.36 -7.34
274 3.00 302.00 22.00 1.12 -9.12
274 4.00 106.00 0.00 7.76 -4.87
274 5.00 274.00 15.00 7.77 -4.41
274 6.00 460.00 24.00 9.45 2.75
274 7.00 115.00 0.00 4.66 9.44
274 8.00 314.00 16.00 4.81 9.96
274 9.00 102.00 0.00 -1.87 10.80
274 10.00 226.00 19.00 -2.51 10.86
274 11.00 143.00 0.00 -9.33 6.82
274 12.00 220.00 23.00 -9.68 6.61
274 13.00 148.00 0.00 -11.02 -1.07
274 14.00 215.00 17.00 -11.27 -1.47
274 15.00 545.00 nan -7.04 -7.32
275 0.00 178.00 19.00 -0.58 1.31
275 1.00 127.00 0.00 -0.99 -9.58
275 2.00 214.00 33.00 -1.12 -9.38
275 3.00 161.00 0.00 9.09 0.07
275 4.00 139.00 27.00 9.19 0.52
275 5.00 241.00 0.00 -0.64 10.79
275 6.00 525.00 nan -0.70 11.22
276 0.00 208.00 23.00 -0.40 1.27
276 1.00 313.00 28.00 -8.20 -4.46
276 2.00 293.00 40.00 5.58 -6.48
276 3.00 147.00 0.00 7.47 6.64
276 4.00 229.00 33.00 7.44 6.93
276 5.00 158.00 0.00 -6.81 8.91
276 6.00 437.00 nan -7.14 8.94
277 0.00 205.00 26.00 -0.53 1.39
277 1.00 330.00 16.00 -7.17 -6.43
277 2.00 304.00 15.00 0.23 -9.30
277 3.00 187.00 0.00 7.10 -6.21
277 4.00 167.00 17.00 7.13 -5.92
277 5.00 198.00 0.00 9.92 0.95
277 6.00 915.00 0.00 9.54 1.74
277 7.00 171.00 nan 9.34 2.25
278 0.00 183.00 20.00 -0.73 1.44
278 1.00 137.00 0.00 -6.35 -5.26
278 2.00 269.00 15.00 -7.76 -5.74
278 3.00 273.00 19.00 -0.96 -9.41
278 4.00 251.00 115.00 6.47 -6.67
278 5.00 238.00 0.00 9.80 0.16
278 6.00 184.00 16.00 9.81 0.47
278 7.00 365.00 25.00 6.99 8.38
278 8.00 194.00 0.00 0.04 11.07
278 9.00 163.00 20.00 -0.23 11.20
278 10.00 290.00 25.00 -7.88 8.39
278 11.00 160.00 0.00 -10.89 1.85
278 12.00 208.00 22.00 -11.10 1.72
278 13.00 181.00 nan -7.72 -5.17
279 0.00 195.00 24.00 -0.60 1.36
279 1.00 208.00 0.00 -7.93 -4.95
279 2.00 175.00 32.00 -7.72 -5.90
279 3.00 129.00 0.00 7.00 -6.46
279 4.00 166.00 32.00 7.14 -6.28
279 5.00 315.00 44.00 6.90 8.46
279 6.00 242.00 0.00 -8.18 8.36
279 7.00 344.00 nan -8.35 8.35
280 0.00 181.00 28.00 -0.66 1.28
280 1.00 190.00 0.00 -6.21 -6.40
280 2.00 193.00 6.00 -7.49 -6.09
280 3.00 326.00 9.00 -3.57 -8.78
280 4.00 669.00 nan 1.79 -8.74
281 0.00 214.00 21.00 -0.42 1.54
281 1.00 225.00 0.00 -6.06 -6.19
281 2.00 158.00 31.00 -6.33 -6.83
281 3.00 103.00 0.00 7.58 -4.82
281 4.00 172.00 24.00 7.56 -4.56
281 5.00 168.00 0.00 5.41 9.16
281 6.00 123.00 31.00 5.27 9.53
281 7.00 117.00 0.00 -9.24 7.28
281 8.00 700.00 nan -9.70 7.45
282 0.00 183.00 23.00 -0.86 1.20
282 1.00 188.00 83.00 -6.58 -6.00
282 2.00 270.00 20.00 -0.08 -9.25
282 3.00 136.00 0.00 7.21 -5.64
282 4.00 197.00 17.00 7.18 -5.23
282 5.00 336.00 19.00 9.31 1.24
282 6.00 341.00 19.00 5.97 9.04
282 7.00 287.00 24.00 -1.07 11.14
282 8.00 145.00 0.00 -8.40 7.43
282 9.00 208.00 24.00 -8.72 7.45
282 10.00 154.00 0.00 -11.30 0.58
282 11.00 200.00 20.00 -11.44 0.33
282 12.00 107.00 nan -7.14 -5.22
283 0.00 181.00 19.00 -0.94 1.21
283 1.00 212.00 91.00 -9.52 -3.59
283 2.00 282.00 15.00 -4.76 -8.20
283 3.00 249.00 28.00 3.45 -8.70
283 4.00 191.00 92.00 8.96 -3.19
283 5.00 337.00 17.00 9.13 5.22
283 6.00 107.00 0.00 3.39 9.54
283 7.00 163.00 17.00 2.97 9.88
283 8.00 118.00 0.00 -4.98 9.73
283 9.00 143.00 14.00 -5.35 9.84
283 10.00 440.00 nan -10.22 4.64
284 0.00 174.00 20.00 -0.84 1.29
284 1.00 257.00 0.00 -7.00 -5.37
284 2.00 173.00 4.00 -7.39 -5.97
284 3.00 191.00 53.00 -3.61 -8.39
284 4.00 213.00 6.00 3.00 -8.36
284 5.00 124.00 0.00 6.77 -6.58
284 6.00 139.00 9.00 6.77 -6.26
284 7.00 469.00 0.00 9.15 -1.63
284 8.00 439.00 nan 9.25 -1.14
285 0.00 200.00 48.00 -0.49 1.20
285 1.00 177.00 0.00 -11.23 -0.34
285 2.00 110.00 47.00 -11.32 -0.19
285 3.00 441.00 0.00 -0.08 -9.40
285 4.00 435.00 nan 0.16 -9.25
286 0.00 183.00 22.00 -0.08 1.52
286 1.00 269.00 39.00 -9.60 -2.21
286 2.00 808.00 nan 3.21 -8.19
287 0.00 165.00 25.00 -0.32 1.20
287 1.00 183.00 0.00 -4.62 -7.46
287 2.00 212.00 7.00 -5.97 -7.39
287 3.00 237.00 12.00 -1.01 -9.35
287 4.00 243.00 23.00 4.72 -7.86
287 5.00 316.00 82.00 9.12 -3.73
287 6.00 290.00 13.00 9.79 4.48
287 7.00 270.00 30.00 6.20 8.13
287 8.00 115.00 0.00 0.21 11.13
287 9.00 234.00 9.00 -0.15 11.29
287 10.00 225.00 14.00 -5.59 9.97
287 11.00 270.00 19.00 -9.33 6.56
287 12.00 258.00 8.00 -10.80 0.63
287 13.00 199.00 0.00 -10.17 -3.63
287 14.00 144.00 6.00 -10.00 -3.84
287 15.00 321.00 15.00 -6.53 -7.03
287 16.00 226.00 nan -1.01 -9.14
288 0.00 180.00 22.00 -0.78 1.33
288 1.00 129.00 0.00 -9.31 -3.76
288 2.00 160.00 22.00 -9.52 -3.65
288 3.00 330.00 17.00 -4.03 -8.91
288 4.00 137.00 0.00 3.36 -8.69
288 5.00 554.00 nan 3.61 -8.37
289 0.00 196.00 54.00 -0.51 1.11
289 1.00 287.00 41.00 -11.38 -0.59
289 2.00 302.00 39.00 -0.28 -9.49
289 3.00 187.00 0.00 9.75 2.09
289 4.00 137.00 29.00 9.53 2.23
289 5.00 119.00 0.00 -1.56 10.74
289 6.00 975.00 nan -1.40 11.00
290 0.00 188.00 28.00 -0.45 1.18
290 1.00 276.00 18.00 -8.03 -5.54
290 2.00 719.00 0.00 -1.36 -9.03
290 3.00 138.00 nan -1.53 -8.67
291 0.00 178.00 22.00 -0.71 1.35
291 1.00 289.00 30.00 -8.70 -4.18
291 2.00 310.00 51.00 4.73 -6.64
291 3.00 360.00 nan 7.30 1.56
292 0.00 189.00 23.00 -0.61 1.16
292 1.00 122.00 0.00 -8.03 -5.32
292 2.00 285.00 18.00 -6.99 -6.64
292 3.00 305.00 17.00 0.96 -9.44
292 4.00 167.00 0.00 7.90 -5.13
292 5.00 138.00 15.00 7.97 -4.92
292 6.00 288.00 20.00 9.51 1.96
292 7.00 294.00 20.00 5.85 9.00
292 8.00 115.00 0.00 -1.56 10.74
292 9.00 163.00 17.00 -1.97 10.90
292 10.00 125.00 0.00 -8.75 6.94
292 11.00 146.00 15.00 -9.11 6.82
292 12.00 116.00 0.00 -10.45 -0.05
292 13.00 158.00 15.00 -10.58 -0.48
292 14.00 502.00 nan -6.83 -6.34
293 0.00 171.00 21.00 -0.59 0.98
293 1.00 203.00 0.00 -8.77 -3.45
293 2.00 168.00 18.00 -8.89 -4.66
293 3.00 273.00 16.00 -2.56 -9.05
293 4.00 219.00 91.00 5.42 -7.59
293 5.00 177.00 0.00 9.23 -1.00
293 6.00 131.00 12.00 9.12 -0.57
293 7.00 211.00 0.00 6.97 8.03
293 8.00 236.00 13.00 7.48 6.96
293 9.00 257.00 26.00 1.18 11.00
293 10.00 142.00 0.00 -6.29 9.21
293 11.00 489.00 nan -6.89 9.34
294 0.00 211.00 24.00 -0.50 1.34
294 1.00 187.00 0.00 -8.96 -3.81
294 2.00 230.00 22.00 -8.66 -5.19
294 3.00 232.00 9.00 -4.37 -8.62
294 4.00 222.00 10.00 0.90 -9.12
294 5.00 229.00 23.00 5.52 -6.76
294 6.00 233.00 27.00 8.74 -2.36
294 7.00 263.00 10.00 9.01 2.78
294 8.00 280.00 10.00 7.04 7.67
294 9.00 233.00 10.00 2.91 10.66
294 10.00 234.00 47.00 -2.19 10.99
294 11.00 232.00 12.00 -7.70 8.37
294 12.00 248.00 6.00 -10.57 4.75
294 13.00 224.00 31.00 -8.39 7.88
294 14.00 109.00 0.00 -11.32 -0.63
294 15.00 172.00 6.00 -11.50 -0.93
294 16.00 297.00 20.00 -9.37 -5.02
294 17.00 168.00 nan -4.14 -8.07
295 0.00 187.00 20.00 -0.70 1.62
295 1.00 147.00 1.00 -7.67 -4.90
295 2.00 269.00 17.00 -6.50 -6.31
295 3.00 258.00 39.00 0.98 -8.98
295 4.00 161.00 0.00 7.63 -4.81
295 5.00 150.00 16.00 7.41 -4.54
295 6.00 200.00 108.00 9.35 1.98
295 7.00 283.00 16.00 5.48 9.24
295 8.00 367.00 24.00 -1.67 10.92
295 9.00 288.00 16.00 -9.04 6.90
295 10.00 715.00 nan -10.83 -0.12
296 0.00 159.00 23.00 -0.62 1.60
296 1.00 178.00 5.00 -8.36 -5.00
296 2.00 221.00 12.00 -9.74 -3.78
296 3.00 281.00 11.00 -6.48 -6.40
296 4.00 774.00 nan -1.07 -8.91
297 0.00 196.00 22.00 -0.46 1.23
297 1.00 265.00 11.00 -8.76 -3.26
297 2.00 259.00 23.00 -5.90 -7.98
297 3.00 135.00 0.00 2.75 -9.15
297 4.00 109.00 12.00 2.62 -8.79
297 5.00 160.00 0.00 8.14 -4.48
297 6.00 120.00 14.00 8.19 -4.20
297 7.00 275.00 15.00 9.11 4.34
297 8.00 334.00 21.00 4.52 10.65
297 9.00 244.00 21.00 -3.12 11.01
297 10.00 261.00 21.00 -9.20 6.05
297 11.00 343.00 nan -10.40 -1.73
298 0.00 193.00 22.00 -0.79 1.39
298 1.00 193.00 97.00 -9.36 -3.11
298 2.00 361.00 12.00 -8.05 -6.07
298 3.00 184.00 10.00 -2.80 -8.65
298 4.00 232.00 12.00 2.04 -9.03
298 5.00 430.00 0.00 6.99 -5.74
298 6.00 376.00 nan 7.16 -5.22
299 0.00 207.00 22.00 -0.93 1.34
299 1.00 128.00 0.00 -8.60 -4.01
299 2.00 170.00 26.00 -8.81 -3.99
299 3.00 269.00 36.00 4.45 -7.79
299 4.00 199.00 126.00 8.23 6.49
299 5.00 108.00 0.00 -5.73 9.20
299 6.00 404.00 nan -6.09 9.39
300 0.00 211.00 24.00 -0.47 1.26
300 1.00 280.00 31.00 -8.79 -4.00
300 2.00 252.00 57.00 5.65 -6.82
300 3.00 133.00 0.00 8.52 5.66
300 4.00 343.00 nan 8.36 6.13
301 0.00 172.00 99.00 -1.10 0.99
301 1.00 207.00 17.00 -9.03 -6.45
301 2.00 296.00 18.00 -1.58 -9.07
301 3.00 291.00 25.00 6.39 -6.13
301 4.00 336.00 33.00 9.54 0.90
301 5.00 308.00 19.00 6.49 8.00
301 6.00 264.00 22.00 -0.91 10.60
301 7.00 240.00 20.00 -8.58 7.57
301 8.00 129.00 0.00 -10.92 0.74
301 9.00 138.00 17.00 -11.16 0.61
301 10.00 181.00 nan -8.18 -5.94
302 0.00 165.00 25.00 -0.97 1.11
302 1.00 157.00 56.00 -8.35 -5.52
302 2.00 198.00 10.00 -8.20 -6.63
302 3.00 165.00 60.00 -3.41 -9.00
302 4.00 199.00 9.00 2.66 -9.27
302 5.00 308.00 55.00 6.49 -6.68
302 6.00 268.00 21.00 9.20 -2.16
302 7.00 115.00 0.00 9.33 3.50
302 8.00 167.00 9.00 9.01 3.75
302 9.00 268.00 8.00 6.03 8.59
302 10.00 111.00 0.00 1.89 10.58
302 11.00 134.00 16.00 1.46 10.86
302 12.00 119.00 0.00 -5.05 9.69
302 13.00 217.00 6.00 -5.62 9.67
302 14.00 231.00 14.00 -9.05 7.49
302 15.00 115.00 0.00 -11.29 3.62
302 16.00 217.00 6.00 -11.53 3.01
302 17.00 272.00 11.00 -11.21 -1.83
302 18.00 269.00 nan -8.24 -6.12
303 0.00 220.00 28.00 -1.25 1.57
303 1.00 254.00 32.00 -9.64 -3.07
303 2.00 252.00 44.00 3.59 -7.91
303 3.00 162.00 0.00 8.76 6.17
303 4.00 114.00 28.00 8.68 6.56
303 5.00 189.00 0.00 -5.42 9.29
303 6.00 209.00 25.00 -5.73 9.47
303 7.00 160.00 nan 7.34 6.31
304 0.00 207.00 26.00 -0.84 1.58
304 1.00 216.00 63.00 -10.34 -2.86
304 2.00 188.00 0.00 2.11 -8.51
304 3.00 198.00 39.00 3.24 -9.07
304 4.00 125.00 0.00 8.44 4.48
304 5.00 160.00 28.00 8.39 4.91
304 6.00 113.00 0.00 -4.83 9.72
304 7.00 749.00 nan -5.27 10.23
305 0.00 176.00 22.00 -1.03 0.78
305 1.00 277.00 38.00 -4.01 -8.66
305 2.00 110.00 0.00 8.61 -2.26
305 3.00 180.00 24.00 8.63 -1.75
305 4.00 167.00 0.00 1.89 9.27
305 5.00 359.00 nan 1.83 9.75
306 0.00 167.00 23.00 -1.00 1.36
306 1.00 266.00 43.00 -11.30 -1.08
306 2.00 287.00 43.00 1.63 -9.35
306 3.00 203.00 0.00 9.54 4.36
306 4.00 239.00 32.00 9.47 3.47
306 5.00 245.00 0.00 -3.33 10.47
306 6.00 631.00 nan -3.63 10.67
307 0.00 203.00 28.00 -0.98 1.54
307 1.00 160.00 7.00 -8.59 -2.93
307 2.00 197.00 12.00 -10.55 -1.76
307 3.00 248.00 20.00 -6.78 -6.64
307 4.00 704.00 0.00 1.21 -8.75
307 5.00 158.00 nan 1.20 -8.50
308 nan nan nan nan nan
309 0.00 217.00 26.00 -0.85 1.59
309 1.00 163.00 0.00 -8.29 -4.50
309 2.00 185.00 19.00 -8.25 -5.72
309 3.00 265.00 23.00 -1.20 -9.39
309 4.00 148.00 0.00 6.74 -6.12
309 5.00 145.00 14.00 6.71 -5.78
309 6.00 270.00 43.00 9.48 0.36
309 7.00 269.00 16.00 5.60 8.85
309 8.00 273.00 26.00 -0.36 10.80
309 9.00 113.00 0.00 -8.21 8.04
309 10.00 149.00 20.00 -8.53 7.97
309 11.00 518.00 nan -11.71 0.93
310 0.00 214.00 22.00 -1.04 1.43
310 1.00 202.00 68.00 -9.95 -2.30
310 2.00 280.00 20.00 -5.14 -7.82
310 3.00 195.00 87.00 2.75 -9.26
310 4.00 134.00 0.00 8.51 -3.14
310 5.00 195.00 13.00 8.50 -2.85
310 6.00 303.00 17.00 8.74 4.54
310 7.00 242.00 19.00 3.31 10.04
310 8.00 258.00 28.00 -4.20 10.60
310 9.00 138.00 0.00 -10.41 4.84
310 10.00 205.00 11.00 -10.65 4.64
310 11.00 105.00 nan -10.57 -2.39
311 0.00 206.00 24.00 -0.79 1.10
311 1.00 264.00 21.00 -9.35 -4.15
311 2.00 250.00 16.00 -3.44 -8.87
311 3.00 181.00 0.00 4.54 -8.35
311 4.00 631.00 nan 4.53 -7.70
312 0.00 172.00 21.00 -0.90 1.29
312 1.00 253.00 7.00 -9.17 -2.73
312 2.00 241.00 10.00 -8.05 -6.27
312 3.00 232.00 8.00 -3.01 -8.89
312 4.00 100.00 0.00 2.46 -9.20
312 5.00 122.00 6.00 2.77 -9.05
312 6.00 260.00 21.00 7.09 -6.46
312 7.00 328.00 10.00 9.74 -1.05
312 8.00 283.00 14.00 9.41 3.85
312 9.00 330.00 9.00 6.28 8.87
312 10.00 149.00 0.00 2.01 10.83
312 11.00 126.00 8.00 1.64 10.98
312 12.00 271.00 20.00 -3.66 10.46
312 13.00 131.00 0.00 -8.35 7.59
312 14.00 128.00 9.00 -8.69 7.27
312 15.00 167.00 0.00 -10.71 3.17
312 16.00 153.00 5.00 -10.77 2.77
312 17.00 317.00 nan -10.50 -1.32
313 0.00 232.00 22.00 -0.62 1.28
313 1.00 163.00 1.00 -8.41 -4.47
313 2.00 227.00 14.00 -8.07 -6.17
313 3.00 291.00 17.00 -1.27 -9.67
313 4.00 277.00 67.00 6.29 -6.30
313 5.00 231.00 0.00 9.64 0.50
313 6.00 544.00 nan 9.51 1.01
314 0.00 236.00 68.00 -0.74 1.17
314 1.00 303.00 9.00 -9.43 -3.16
314 2.00 268.00 11.00 -6.93 -7.63
314 3.00 181.00 11.00 -1.43 -9.61
314 4.00 228.00 15.00 4.43 -8.59
314 5.00 300.00 11.00 8.09 -4.08
314 6.00 314.00 30.00 9.45 0.52
