# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
330 3.00 233.00 nan -0.96 7.43
331 0.00 247.00 16.00 -1.12 0.74
331 1.00 126.00 95.00 -1.98 -5.42
331 2.00 176.00 41.00 -7.28 -5.38
331 3.00 234.00 23.00 6.82 4.39
331 4.00 168.00 6.00 -4.01 7.40
331 5.00 124.00 nan -6.57 6.38
332 0.00 323.00 10.00 -1.99 0.29
332 1.00 113.00 108.00 -2.42 -4.76
332 2.00 170.00 41.00 5.17 -0.88
332 3.00 345.00 12.00 1.98 7.80
332 4.00 169.00 41.00 -4.21 6.36
332 5.00 134.00 nan -0.49 9.51
333 0.00 384.00 15.00 -1.30 0.10
333 1.00 107.00 9.00 -1.99 -5.29
333 2.00 640.00 nan -6.85 -5.92
334 0.00 245.00 77.00 -0.74 1.50
334 1.00 202.00 120.00 -3.09 -2.90
334 2.00 100.00 0.00 -3.36 8.72
334 3.00 187.00 20.00 -4.42 7.65
334 4.00 135.00 78.00 0.53 8.91
334 5.00 216.00 50.00 -0.34 -5.51
334 6.00 111.00 nan 1.36 -4.48
335 0.00 310.00 25.00 0.76 1.22
335 1.00 195.00 0.00 -2.60 -5.57
335 2.00 186.00 6.00 -3.15 -5.23
335 3.00 234.00 nan 1.64 -6.39
336 0.00 242.00 19.00 -1.47 1.23
336 1.00 281.00 nan -1.39 -5.83
337 0.00 267.00 4.00 -1.52 1.36
337 1.00 127.00 19.00 -0.28 -1.46
337 2.00 174.00 80.00 -9.45 -2.82
337 3.00 148.00 nan -4.91 -0.41
338 0.00 521.00 15.00 -0.99 -0.30
338 1.00 150.00 32.00 -8.41 -1.66
338 2.00 124.00 nan 4.25 6.42
339 0.00 326.00 24.00 -1.43 0.81
339 1.00 177.00 0.00 0.04 -4.63
339 2.00 263.00 nan -0.05 -4.66
340 0.00 264.00 1.00 -0.62 0.32
340 1.00 203.00 15.00 -2.22 -1.44
340 2.00 224.00 nan -7.13 -2.95
341 0.00 221.00 20.00 -1.80 1.12
341 1.00 275.00 30.00 -6.12 -3.74
341 2.00 230.00 26.00 6.31 0.53
341 3.00 182.00 24.00 -3.37 6.38
341 4.00 191.00 54.00 2.00 8.93
341 5.00 108.00 nan 1.86 -3.93
342 0.00 316.00 105.00 -1.18 1.06
342 1.00 205.00 24.00 -6.34 -4.80
342 2.00 198.00 0.00 -2.20 5.00
342 3.00 119.00 nan -2.05 5.03
343 0.00 630.00 nan -1.43 0.56
344 0.00 664.00 nan -1.14 0.78
345 0.00 526.00 nan -1.46 1.55
346 0.00 391.00 11.00 -1.64 1.43
346 1.00 317.00 0.00 -9.26 2.20
346 2.00 145.00 nan -9.41 2.21
347 0.00 908.00 nan -1.10 0.86
348 0.00 354.00 11.00 -0.68 0.80
348 1.00 217.00 31.00 1.01 6.02
348 2.00 121.00 58.00 -6.49 1.17
348 3.00 169.00 12.00 -4.38 -6.10
348 4.00 141.00 40.00 -0.85 -6.14
348 5.00 174.00 nan 4.09 -4.29
349 0.00 370.00 34.00 -0.67 1.35
349 1.00 231.00 29.00 -6.05 -4.34
349 2.00 152.00 37.00 2.21 0.86
349 3.00 145.00 61.00 -6.56 6.98
349 4.00 291.00 nan 6.59 1.18
350 0.00 341.00 14.00 -0.54 1.14
350 1.00 109.00 106.00 -2.39 -4.00
350 2.00 250.00 nan 4.16 -5.73
351 0.00 302.00 28.00 -1.24 1.15
351 1.00 197.00 10.00 4.43 0.01
351 2.00 116.00 nan 7.88 3.11
352 0.00 547.00 13.00 -1.34 0.86
352 1.00 209.00 nan 5.33 3.97
353 0.00 403.00 15.00 -1.77 0.79
353 1.00 145.00 18.00 -7.68 0.69
353 2.00 242.00 0.00 -2.91 8.28
353 3.00 107.00 21.00 -2.80 8.36
353 4.00 104.00 nan -4.03 1.63
354 0.00 287.00 9.00 -1.34 0.96
354 1.00 185.00 60.00 -6.00 4.23
354 2.00 147.00 28.00 -0.99 -6.50
354 3.00 136.00 nan 6.62 -2.05
355 0.00 352.00 11.00 -1.64 0.75
355 1.00 143.00 30.00 3.88 2.74
355 2.00 211.00 nan -6.22 -2.67
356 0.00 339.00 28.00 -1.50 1.61
356 1.00 162.00 nan -1.88 -2.98
357 0.00 394.00 21.00 -1.14 1.18
357 1.00 165.00 nan 7.96 5.98
358 0.00 294.00 0.00 0.75 1.94
358 1.00 273.00 24.00 0.24 0.87
358 2.00 201.00 nan -3.10 -5.90
359 0.00 331.00 16.00 -2.10 1.37
359 1.00 132.00 0.00 5.52 3.43
359 2.00 287.00 nan 5.53 3.53
360 0.00 313.00 16.00 -1.30 1.37
360 1.00 371.00 nan 7.57 1.49
361 nan nan nan nan nan
362 0.00 197.00 17.00 -0.63 1.26
362 1.00 148.00 24.00 -10.95 0.35
362 2.00 142.00 16.00 -8.94 -5.68
362 3.00 160.00 15.00 -1.28 -7.93
362 4.00 165.00 0.00 6.28 -6.15
362 5.00 196.00 nan 6.42 -5.98
363 0.00 212.00 19.00 -1.62 0.87
363 1.00 166.00 24.00 -3.89 -4.71
363 2.00 173.00 39.00 7.24 -3.47
363 3.00 212.00 29.00 3.51 8.49
363 4.00 180.00 nan -9.02 5.35
364 0.00 204.00 82.00 -1.34 0.44
364 1.00 427.00 nan 2.82 -6.35
365 0.00 255.00 25.00 -1.20 0.75
365 1.00 101.00 62.00 -1.41 -5.95
365 2.00 130.00 15.00 0.63 -7.30
365 3.00 152.00 0.00 8.30 -3.92
365 4.00 136.00 nan 8.36 -3.75
366 0.00 234.00 20.00 -2.03 0.89
366 1.00 113.00 5.00 -2.25 -5.59
366 2.00 196.00 12.00 0.31 -7.16
366 3.00 218.00 31.00 6.90 -4.40
366 4.00 220.00 18.00 8.71 3.84
366 5.00 110.00 29.00 1.60 9.50
366 6.00 193.00 23.00 -2.71 10.45
366 7.00 193.00 47.00 -10.11 6.25
366 8.00 132.00 7.00 -9.27 -3.52
366 9.00 244.00 14.00 -7.28 -6.10
366 10.00 217.00 34.00 -11.58 -1.37
366 11.00 228.00 6.00 5.02 5.95
366 12.00 313.00 25.00 8.45 4.47
366 13.00 113.00 15.00 7.30 -3.49
366 14.00 113.00 nan 1.83 -6.95
367 0.00 241.00 23.00 -0.75 0.18
367 1.00 132.00 22.00 -9.54 -2.62
367 2.00 117.00 13.00 -4.58 -7.24
367 3.00 238.00 24.00 2.45 -7.50
367 4.00 261.00 21.00 7.72 -1.84
367 5.00 221.00 12.00 6.96 6.43
367 6.00 172.00 13.00 1.27 10.06
367 7.00 200.00 33.00 -6.19 9.06
367 8.00 212.00 29.00 -12.98 3.26
367 9.00 193.00 14.00 -10.80 -4.27
367 10.00 180.00 nan -5.52 -8.38
368 0.00 235.00 24.00 -1.54 1.00
368 1.00 190.00 30.00 -7.15 -3.99
368 2.00 151.00 105.00 5.68 -5.61
368 3.00 240.00 32.00 6.98 6.70
368 4.00 196.00 33.00 -7.56 7.45
368 5.00 206.00 119.00 -8.72 -3.94
368 6.00 256.00 nan 4.86 -6.10
369 0.00 196.00 15.00 -1.19 1.05
369 1.00 141.00 14.00 -9.49 1.08
369 2.00 138.00 23.00 -10.39 -3.46
369 3.00 179.00 17.00 -4.02 -7.81
369 4.00 147.00 52.00 3.65 -7.60
369 5.00 247.00 35.00 8.75 -1.49
369 6.00 239.00 22.00 4.34 8.37
369 7.00 271.00 75.00 -4.41 9.10
369 8.00 242.00 27.00 -11.09 4.00
369 9.00 103.00 nan -11.02 -3.94
370 0.00 216.00 14.00 -0.77 0.49
370 1.00 137.00 169.00 -10.23 -0.14
370 2.00 176.00 22.00 -1.14 -7.53
370 3.00 154.00 4.00 2.83 -7.53
370 4.00 300.00 nan -0.91 -8.81
371 0.00 220.00 17.00 -0.99 1.21
371 1.00 151.00 27.00 -9.37 -0.95
371 2.00 326.00 13.00 -3.25 -7.49
371 3.00 213.00 26.00 3.08 -8.19
371 4.00 300.00 18.00 8.82 -2.47
371 5.00 169.00 14.00 8.00 5.96
371 6.00 134.00 29.00 1.97 8.76
371 7.00 331.00 11.00 -9.31 3.23
371 8.00 247.00 nan -5.95 7.65
372 0.00 202.00 14.00 -1.45 1.35
372 1.00 217.00 10.00 -10.55 0.71
372 2.00 122.00 33.00 -10.56 -3.02
372 3.00 267.00 5.00 1.50 -7.06
372 4.00 200.00 5.00 -1.86 -8.32
372 5.00 146.00 32.00 -4.76 -7.67
372 6.00 303.00 20.00 7.91 0.68
372 7.00 229.00 18.00 6.85 5.84
372 8.00 197.00 6.00 -1.57 9.61
372 9.00 106.00 86.00 -4.74 9.61
372 10.00 115.00 99.00 -9.63 6.26
372 11.00 130.00 90.00 -10.25 -3.52
372 12.00 166.00 76.00 -3.42 -8.51
372 13.00 259.00 16.00 3.14 -8.17
372 14.00 175.00 36.00 7.61 -4.16
372 15.00 232.00 nan -7.75 0.55
373 nan nan nan nan nan
374 0.00 229.00 13.00 -0.80 1.53
374 1.00 235.00 28.00 -9.62 1.84
374 2.00 179.00 7.00 -6.96 -6.63
374 3.00 292.00 nan -2.86 -7.76
375 0.00 201.00 13.00 -1.06 0.72
375 1.00 163.00 140.00 -9.46 -1.03
375 2.00 228.00 21.00 -3.01 -7.91
375 3.00 136.00 0.00 6.18 -4.85
375 4.00 118.00 16.00 6.44 -4.59
375 5.00 212.00 23.00 8.92 2.44
375 6.00 212.00 97.00 -0.54 8.86
375 7.00 152.00 6.00 -4.09 9.22
375 8.00 255.00 15.00 -8.20 6.51
375 9.00 235.00 41.00 -11.58 1.67
375 10.00 245.00 nan -0.10 -5.94
376 0.00 201.00 19.00 -1.19 0.60
376 1.00 230.00 6.00 -8.96 -2.84
376 2.00 106.00 35.00 -6.31 -5.26
376 3.00 248.00 20.00 9.28 -1.35
376 4.00 228.00 23.00 6.99 5.41
376 5.00 209.00 236.00 -2.72 8.48
376 6.00 243.00 19.00 -4.94 -8.35
376 7.00 183.00 114.00 -10.93 -3.16
376 8.00 137.00 0.00 6.81 -1.97
376 9.00 103.00 29.00 6.73 -1.71
376 10.00 166.00 36.00 -8.99 2.35
376 11.00 216.00 nan 7.22 6.53
377 0.00 206.00 17.00 -1.25 1.00
377 1.00 144.00 78.00 -10.78 0.17
377 2.00 166.00 10.00 -5.93 -7.01
377 3.00 167.00 11.00 0.11 -8.01
377 4.00 197.00 16.00 5.76 -4.92
377 5.00 234.00 29.00 8.84 -0.08
377 6.00 250.00 21.00 -0.26 9.67
377 7.00 207.00 21.00 -7.62 7.86
377 8.00 166.00 88.00 -11.46 1.34
377 9.00 272.00 10.00 -5.28 -7.16
377 10.00 295.00 nan 0.24 -7.96
378 0.00 184.00 26.00 -0.56 0.86
378 1.00 143.00 32.00 -10.33 -0.00
378 2.00 150.00 29.00 -8.70 -3.77
378 3.00 281.00 14.00 -2.16 -8.01
378 4.00 227.00 21.00 4.53 -6.46
378 5.00 248.00 30.00 8.51 0.44
378 6.00 118.00 71.00 -4.32 7.06
378 7.00 189.00 60.00 -0.82 9.75
378 8.00 159.00 nan -1.29 -6.66
379 0.00 209.00 16.00 -1.24 0.76
379 1.00 215.00 25.00 -10.72 1.11
379 2.00 144.00 28.00 -9.00 -5.19
379 3.00 161.00 8.00 -0.90 -8.66
379 4.00 466.00 55.00 -5.45 -7.71
379 5.00 410.00 nan -8.47 -5.25
380 0.00 194.00 18.00 -1.22 1.02
380 1.00 153.00 37.00 -10.51 -0.52
380 2.00 169.00 25.00 0.79 -7.76
380 3.00 110.00 90.00 8.88 1.06
380 4.00 245.00 nan -0.38 9.61
381 0.00 197.00 16.00 -0.92 1.20
381 1.00 172.00 41.00 -10.03 0.71
381 2.00 166.00 25.00 -1.92 -7.36
381 3.00 391.00 nan 8.69 0.50
382 0.00 211.00 16.00 -1.63 1.09
382 1.00 209.00 21.00 -10.73 1.12
382 2.00 158.00 24.00 -9.93 -4.90
382 3.00 155.00 10.00 -1.63 -8.05
382 4.00 181.00 16.00 4.40 -7.59
382 5.00 234.00 15.00 9.08 -0.66
382 6.00 186.00 0.00 6.89 6.09
382 7.00 306.00 nan 6.75 6.40
383 0.00 246.00 20.00 -1.25 1.13
383 1.00 261.00 0.00 -10.42 -0.54
383 2.00 194.00 15.00 -11.91 -0.80
383 3.00 465.00 nan -9.56 -4.60
384 0.00 233.00 15.00 -1.28 1.55
384 1.00 161.00 32.00 -10.41 0.97
384 2.00 186.00 22.00 -8.61 -5.41
384 3.00 292.00 nan -2.40 -7.97
385 0.00 204.00 16.00 -1.62 1.70
385 1.00 164.00 18.00 -10.33 2.25
385 2.00 156.00 20.00 -10.04 -4.15
385 3.00 146.00 19.00 -4.42 -7.62
385 4.00 204.00 23.00 3.55 -7.00
385 5.00 222.00 25.00 8.61 -0.03
385 6.00 214.00 20.00 4.17 8.20
385 7.00 203.00 7.00 -4.91 9.12
385 8.00 222.00 49.00 -1.01 10.36
385 9.00 135.00 nan -3.54 -2.68
386 0.00 263.00 23.00 -1.86 1.14
386 1.00 152.00 34.00 -9.17 -2.83
386 2.00 239.00 nan 4.30 -6.36
387 0.00 185.00 17.00 -1.42 1.07
387 1.00 174.00 49.00 -10.13 3.11
387 2.00 214.00 42.00 -5.26 -6.54
387 3.00 247.00 33.00 2.26 9.79
387 4.00 221.00 37.00 7.61 -1.21
387 5.00 221.00 nan -4.24 -7.40
388 0.00 174.00 18.00 -1.56 0.73
388 1.00 187.00 33.00 -8.69 -2.01
388 2.00 210.00 29.00 2.79 -7.16
388 3.00 245.00 25.00 8.15 3.36
388 4.00 140.00 109.00 -3.02 8.47
388 5.00 191.00 34.00 -11.51 -2.28
388 6.00 319.00 nan 0.50 -7.34
389 0.00 201.00 20.00 -2.31 3.35
389 1.00 149.00 31.00 -9.45 2.43
389 2.00 148.00 29.00 -10.76 -4.68
389 3.00 145.00 10.00 -2.60 -8.82
389 4.00 168.00 23.00 3.94 -7.65
389 5.00 116.00 0.00 8.85 -0.51
389 6.00 117.00 18.00 8.76 -0.30
389 7.00 174.00 12.00 6.55 7.53
389 8.00 176.00 10.00 0.13 10.47
389 9.00 122.00 0.00 -6.01 9.10
389 10.00 131.00 nan -6.35 8.95
390 0.00 212.00 19.00 -1.18 1.44
390 1.00 157.00 51.00 -10.17 -0.53
390 2.00 187.00 18.00 -3.13 -7.23
390 3.00 164.00 15.00 3.89 -7.36
390 4.00 257.00 28.00 8.71 -0.87
390 5.00 178.00 0.00 -0.56 9.21
390 6.00 128.00 4.00 -0.63 9.31
390 7.00 195.00 13.00 -5.42 9.24
390 8.00 137.00 0.00 1.14 10.31
390 9.00 220.00 nan 1.33 10.40
391 0.00 233.00 16.00 -0.73 1.09
391 1.00 162.00 7.00 -6.93 6.65
391 2.00 158.00 31.00 -2.10 9.54
391 3.00 109.00 98.00 -9.48 -2.33
391 4.00 137.00 10.00 -6.08 -7.00
391 5.00 194.00 16.00 -0.91 -8.58
391 6.00 238.00 12.00 7.06 -5.41
391 7.00 234.00 24.00 9.78 1.00
391 8.00 196.00 43.00 6.37 7.36
391 9.00 226.00 117.00 -9.41 1.15
391 10.00 113.00 nan -0.43 -8.14
392 0.00 201.00 16.00 -1.19 0.67
392 1.00 185.00 11.00 -10.60 0.35
392 2.00 150.00 27.00 -9.77 -4.10
392 3.00 132.00 9.00 -2.02 -8.03
392 4.00 180.00 16.00 3.68 -7.34
392 5.00 257.00 25.00 8.46 -0.10
392 6.00 203.00 8.00 5.66 7.74
392 7.00 111.00 67.00 2.06 9.60
392 8.00 208.00 61.00 -4.91 9.01
392 9.00 125.00 nan -5.85 -1.85
393 0.00 170.00 18.00 -1.28 0.86
393 1.00 212.00 23.00 -9.81 -1.64
393 2.00 321.00 11.00 -5.90 -6.81
393 3.00 101.00 nan -9.47 -3.90
394 0.00 200.00 21.00 -1.56 1.08
394 1.00 164.00 28.00 -9.00 -3.08
394 2.00 194.00 63.00 2.92 -6.10
394 3.00 211.00 31.00 -5.42 8.50
394 4.00 202.00 33.00 7.73 5.82
394 5.00 152.00 68.00 3.88 -6.36
394 6.00 131.00 nan -9.04 -4.15
395 0.00 218.00 23.00 -1.48 0.88
395 1.00 178.00 131.00 -10.80 -1.17
395 2.00 163.00 6.00 -1.68 -8.11
395 3.00 143.00 8.00 1.41 -7.88
395 4.00 185.00 15.00 5.67 -5.43
395 5.00 197.00 81.00 8.67 0.01
395 6.00 301.00 2.00 -1.46 9.41
395 7.00 313.00 nan -3.57 10.39
396 0.00 239.00 19.00 -1.60 0.90
396 1.00 233.00 76.00 -8.90 2.80
396 2.00 139.00 64.00 -4.90 -8.12
396 3.00 190.00 19.00 0.14 -8.12
396 4.00 175.00 15.00 5.82 -4.69
396 5.00 182.00 74.00 8.70 0.26
396 6.00 238.00 8.00 5.38 7.48
396 7.00 185.00 6.00 1.10 10.35
396 8.00 208.00 nan -3.99 10.14
397 0.00 342.00 14.00 -1.40 1.21
397 1.00 143.00 33.00 -2.40 9.70
397 2.00 164.00 40.00 -12.53 1.41
397 3.00 297.00 nan -1.82 -7.84
398 0.00 200.00 16.00 -1.62 1.08
398 1.00 228.00 45.00 -10.22 -0.19
398 2.00 152.00 29.00 0.04 -6.36
398 3.00 228.00 28.00 8.10 2.50
398 4.00 148.00 nan -3.01 9.77
399 0.00 189.00 20.00 -1.45 1.01
399 1.00 142.00 94.00 -8.76 -0.60
399 2.00 192.00 34.00 0.81 -7.84
399 3.00 228.00 26.00 8.18 2.53
399 4.00 165.00 37.00 -2.67 10.32
399 5.00 165.00 33.00 -12.56 -1.70
399 6.00 302.00 nan 0.84 -8.90
400 nan nan nan nan nan
401 0.00 200.00 14.00 -1.86 0.40
401 1.00 161.00 26.00 -10.93 0.23
401 2.00 146.00 18.00 -8.92 -6.47
401 3.00 169.00 17.00 -2.09 -8.81
401 4.00 123.00 0.00 5.78 -5.68
401 5.00 106.00 15.00 5.88 -5.45
401 6.00 209.00 14.00 9.53 2.52
401 7.00 156.00 8.00 4.64 7.86
401 8.00 165.00 20.00 -0.68 9.39
401 9.00 111.00 142.00 -7.48 7.04
401 10.00 128.00 0.00 5.12 -5.41
401 11.00 125.00 13.00 4.90 -5.56
401 12.00 164.00 75.00 -0.26 -8.96
401 13.00 131.00 nan -1.04 9.15
402 0.00 200.00 18.00 -1.48 1.01
402 1.00 155.00 25.00 -8.67 -1.79
402 2.00 280.00 1.00 -5.82 -6.59
402 3.00 188.00 nan -8.02 -6.21
403 0.00 187.00 17.00 -0.92 1.17
403 1.00 180.00 0.00 -10.78 1.27
403 2.00 143.00 28.00 -11.71 -0.02
403 3.00 187.00 33.00 -6.23 -7.29
403 4.00 149.00 10.00 0.99 -8.29
403 5.00 176.00 14.00 5.29 -6.44
403 6.00 230.00 13.00 8.74 -1.46
403 7.00 211.00 15.00 9.57 3.90
403 8.00 236.00 10.00 5.09 8.64
403 9.00 248.00 0.00 -1.60 10.39
403 10.00 132.00 16.00 0.59 10.34
403 11.00 106.00 nan -7.00 8.34
404 0.00 194.00 17.00 -1.41 1.07
404 1.00 207.00 35.00 -10.32 0.47
404 2.00 164.00 13.00 -5.47 -7.11
404 3.00 183.00 36.00 0.97 -7.93
404 4.00 199.00 17.00 7.60 -2.75
404 5.00 195.00 13.00 8.45 4.22
404 6.00 176.00 nan 7.85 -0.91
405 0.00 212.00 17.00 -1.67 0.99
405 1.00 211.00 30.00 -10.47 1.72
405 2.00 157.00 25.00 -7.92 -5.48
405 3.00 150.00 14.00 0.88 -7.58
405 4.00 156.00 22.00 7.49 -3.20
405 5.00 225.00 nan -0.29 -8.17
406 0.00 204.00 18.00 -1.36 0.28
406 1.00 164.00 83.00 -10.77 -0.22
406 2.00 222.00 6.00 -3.33 -7.69
406 3.00 162.00 10.00 0.36 -8.36
406 4.00 128.00 62.00 5.98 -5.41
406 5.00 185.00 31.00 8.72 -0.68
406 6.00 218.00 10.00 3.79 8.28
406 7.00 251.00 13.00 -1.73 10.16
406 8.00 128.00 98.00 -7.93 8.30
406 9.00 104.00 0.00 -11.08 2.38
406 10.00 266.00 nan -11.27 2.11
407 0.00 202.00 13.00 -1.26 1.13
407 1.00 218.00 16.00 -10.49 1.45
407 2.00 159.00 30.00 -11.90 0.78
407 3.00 168.00 15.00 -3.58 -7.33
407 4.00 178.00 12.00 4.13 -6.54
407 5.00 254.00 82.00 8.20 -2.25
407 6.00 218.00 13.00 6.97 5.36
407 7.00 198.00 0.00 -0.10 9.76
407 8.00 228.00 nan -0.39 9.86
408 0.00 260.00 16.00 -1.36 1.24
408 1.00 158.00 30.00 -4.74 7.86
408 2.00 159.00 42.00 7.17 5.55
408 3.00 299.00 nan 2.50 -6.74
409 0.00 187.00 16.00 -1.60 1.39
409 1.00 174.00 51.00 -10.29 2.52
409 2.00 167.00 31.00 -5.14 -9.03
409 3.00 101.00 0.00 7.78 -2.36
409 4.00 134.00 30.00 7.80 -2.15
409 5.00 220.00 nan 0.92 10.08
410 0.00 151.00 114.00 0.72 1.74
410 1.00 146.00 20.00 -4.67 -5.34
410 2.00 193.00 22.00 0.12 -7.94
410 3.00 262.00 27.00 7.00 -4.48
410 4.00 229.00 20.00 7.97 4.35
410 5.00 106.00 55.00 2.55 9.69
410 6.00 168.00 27.00 -4.39 9.64
410 7.00 174.00 23.00 -10.70 4.38
410 8.00 148.00 17.00 -11.66 -2.23
410 9.00 190.00 110.00 -7.88 -7.04
410 10.00 118.00 nan 2.10 -7.69
411 0.00 198.00 18.00 -0.89 1.51
411 1.00 200.00 23.00 -9.23 0.11
411 2.00 133.00 13.00 -6.29 -6.35
411 3.00 152.00 0.00 -1.01 -7.84
411 4.00 221.00 nan -0.55 -8.05
412 nan nan nan nan nan
413 0.00 199.00 15.00 -2.33 1.00
413 1.00 152.00 30.00 -9.11 -1.30
413 2.00 179.00 12.00 -3.41 -7.00
413 3.00 193.00 53.00 3.34 -6.85
413 4.00 191.00 24.00 8.21 2.56
413 5.00 224.00 8.00 -1.29 10.53
413 6.00 112.00 34.00 -5.80 9.09
413 7.00 207.00 0.00 9.80 -0.11
413 8.00 134.00 35.00 8.28 -0.78
413 9.00 216.00 44.00 -9.85 2.40
413 10.00 157.00 nan 1.04 -7.09
414 0.00 211.00 16.00 -1.49 1.41
414 1.00 191.00 11.00 -11.18 -0.06
414 2.00 112.00 26.00 -9.97 -4.50
414 3.00 309.00 25.00 0.22 -7.63
414 4.00 213.00 26.00 6.61 -0.32
414 5.00 215.00 8.00 -1.64 9.09
414 6.00 178.00 9.00 -5.74 8.67
414 7.00 196.00 126.00 -9.64 5.76
414 8.00 154.00 nan -2.28 -7.55
415 0.00 184.00 17.00 -1.87 0.59
415 1.00 135.00 107.00 -8.62 -2.19
415 2.00 227.00 0.00 -3.94 -7.30
415 3.00 303.00 nan -5.51 -7.88
416 0.00 167.00 19.00 -1.38 1.53
416 1.00 151.00 18.00 -10.02 -0.38
416 2.00 120.00 23.00 -10.44 -3.60
416 3.00 215.00 25.00 -3.56 -7.76
416 4.00 163.00 16.00 4.57 -6.02
416 5.00 169.00 0.00 7.97 -1.01
416 6.00 243.00 0.00 8.09 -0.86
416 7.00 116.00 nan 7.60 -2.52
417 0.00 231.00 20.00 -1.66 1.95
417 1.00 114.00 18.00 -8.95 1.83
417 2.00 110.00 86.00 -10.88 -1.34
417 3.00 208.00 10.00 -3.72 -7.85
417 4.00 141.00 13.00 1.05 -8.02
417 5.00 154.00 22.00 5.83 -5.93
417 6.00 222.00 32.00 8.72 -0.87
417 7.00 213.00 19.00 -1.69 7.69
417 8.00 154.00 7.00 6.44 7.69
417 9.00 346.00 nan 8.63 4.84
418 0.00 256.00 14.00 -1.34 1.34
418 1.00 167.00 37.00 -7.84 1.42
418 2.00 167.00 5.00 -3.90 -5.46
418 3.00 147.00 40.00 -2.18 -7.17
418 4.00 219.00 31.00 8.43 2.38
418 5.00 210.00 155.00 -1.32 11.05
418 6.00 215.00 26.00 -2.15 -8.68
418 7.00 179.00 nan -11.75 0.77
419 nan nan nan nan nan
420 0.00 251.00 25.00 -1.59 1.50
420 1.00 134.00 53.00 -7.65 -4.54
420 2.00 195.00 34.00 5.96 -4.98
420 3.00 240.00 28.00 6.19 7.78
420 4.00 155.00 nan -7.47 7.58
421 0.00 189.00 20.00 -0.86 0.17
421 1.00 137.00 6.00 -11.42 -0.65
421 2.00 118.00 24.00 -10.14 -3.50
421 3.00 205.00 10.00 -2.48 -8.66
421 4.00 158.00 21.00 3.41 -8.03
421 5.00 217.00 20.00 7.78 -4.32
421 6.00 202.00 25.00 9.97 1.76
421 7.00 228.00 98.00 1.33 8.20
421 8.00 122.00 nan -5.18 7.70
422 0.00 310.00 22.00 -0.44 0.54
422 1.00 143.00 0.00 -2.32 -7.16
422 2.00 114.00 25.00 -2.45 -7.37
422 3.00 157.00 84.00 9.39 -1.19
422 4.00 195.00 24.00 -9.24 2.34
422 5.00 237.00 57.00 0.75 9.10
422 6.00 163.00 nan -2.85 -8.47
423 0.00 250.00 28.00 -0.90 0.88
423 1.00 207.00 29.00 -3.95 -7.11
423 2.00 256.00 33.00 9.23 -2.59
423 3.00 233.00 36.00 3.28 8.78
423 4.00 253.00 40.00 -10.35 4.11
423 5.00 156.00 1.00 -6.39 -5.42
423 6.00 122.00 nan -5.80 -7.10
424 0.00 290.00 16.00 -1.33 0.88
424 1.00 251.00 50.00 -10.01 1.22
424 2.00 142.00 60.00 -2.88 -8.70
424 3.00 190.00 38.00 9.19 -1.18
424 4.00 179.00 80.00 1.23 9.55
424 5.00 172.00 nan -4.39 0.68
425 0.00 280.00 21.00 -1.69 0.57
425 1.00 122.00 0.00 -8.35 -2.78
425 2.00 126.00 3.00 -8.46 -2.91
425 3.00 121.00 96.00 -7.48 -6.33
425 4.00 163.00 14.00 -4.09 -8.62
425 5.00 197.00 8.00 2.74 -8.14
425 6.00 194.00 14.00 6.48 -6.22
425 7.00 206.00 0.00 8.64 0.44
425 8.00 266.00 3.00 8.50 0.90
425 9.00 121.00 73.00 8.65 4.39
425 10.00 139.00 0.00 1.03 10.15
425 11.00 148.00 5.00 0.77 10.27
425 12.00 171.00 16.00 -3.90 9.95
425 13.00 221.00 12.00 -9.40 6.21
425 14.00 195.00 53.00 -11.66 2.50
425 15.00 208.00 nan -1.47 -4.08
426 0.00 222.00 15.00 -1.60 0.55
426 1.00 210.00 30.00 -10.75 -0.78
426 2.00 110.00 18.00 -7.54 -6.87
426 3.00 453.00 3.00 -0.09 -8.64
426 4.00 163.00 nan -3.90 -8.83
427 0.00 196.00 18.00 -1.44 1.09
427 1.00 156.00 23.00 -10.59 0.91
427 2.00 335.00 0.00 -9.02 -4.75
427 3.00 215.00 nan -9.76 -4.48
428 0.00 176.00 17.00 -1.28 0.33
428 1.00 130.00 46.00 -11.11 -0.15
428 2.00 161.00 19.00 -10.83 -2.98
428 3.00 158.00 8.00 -5.88 -7.71
428 4.00 385.00 nan -1.18 -8.71
429 0.00 285.00 28.00 -1.05 0.85
429 1.00 240.00 37.00 -1.08 -6.95
429 2.00 205.00 28.00 9.38 2.08
429 3.00 135.00 105.00 -1.44 10.17
429 4.00 301.00 16.00 -12.39 0.42
429 5.00 145.00 nan -6.85 0.11
430 0.00 277.00 126.00 -1.06 0.95
430 1.00 180.00 19.00 0.93 -7.21
430 2.00 211.00 29.00 8.86 -0.98
430 3.00 155.00 15.00 6.98 6.58
430 4.00 184.00 13.00 -0.59 10.20
430 5.00 162.00 148.00 -6.83 8.90
430 6.00 124.00 62.00 -12.05 0.45
430 7.00 137.00 41.00 -10.51 -5.43
430 8.00 123.00 98.00 -3.99 -8.64
430 9.00 162.00 87.00 2.28 -7.37
430 10.00 115.00 nan 8.14 -1.71
431 nan nan nan nan nan
432 0.00 210.00 18.00 -1.16 1.39
432 1.00 211.00 37.00 -12.41 0.83
