# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
441 14.00 148.00 nan -10.23 -0.99
442 0.00 148.00 55.00 -1.08 0.08
442 1.00 127.00 32.00 -10.11 -1.80
442 2.00 240.00 50.00 -10.30 -4.01
442 3.00 327.00 51.00 -9.77 3.75
442 4.00 243.00 50.00 -2.80 8.80
442 5.00 146.00 44.00 5.54 8.06
442 6.00 161.00 nan 0.08 7.81
443 0.00 159.00 62.00 -0.86 0.23
443 1.00 166.00 8.00 -10.93 1.54
443 2.00 136.00 76.00 -10.44 1.67
443 3.00 271.00 66.00 -2.58 -10.84
443 4.00 240.00 nan 9.17 -4.98
444 0.00 180.00 56.00 -0.99 -0.41
444 1.00 130.00 23.00 -9.23 -4.64
444 2.00 165.00 67.00 -9.50 -5.59
444 3.00 210.00 69.00 -4.32 7.88
444 4.00 202.00 76.00 10.05 2.45
444 5.00 276.00 72.00 4.44 -11.01
444 6.00 159.00 30.00 -9.25 -7.42
444 7.00 166.00 nan -9.77 -6.14
445 0.00 149.00 56.00 -1.03 0.18
445 1.00 140.00 27.00 -10.37 0.81
445 2.00 154.00 55.00 -10.32 2.19
445 3.00 457.00 59.00 -9.31 -5.23
445 4.00 224.00 50.00 -3.35 -10.79
445 5.00 240.00 62.00 4.39 -10.46
445 6.00 212.00 54.00 10.02 -4.39
445 7.00 228.00 58.00 8.93 3.62
445 8.00 184.00 48.00 1.73 8.17
445 9.00 240.00 53.00 -4.77 8.14
445 10.00 227.00 68.00 4.17 8.40
445 11.00 179.00 78.00 -9.48 2.17
445 12.00 370.00 57.00 -9.20 -5.44
445 13.00 219.00 nan -3.96 -10.31
446 0.00 169.00 191.00 -1.40 -0.86
446 1.00 145.00 73.00 -8.20 5.43
446 2.00 262.00 63.00 -6.18 -8.95
446 3.00 217.00 73.00 7.86 -7.86
446 4.00 135.00 26.00 6.87 6.93
446 5.00 367.00 66.00 7.20 6.38
446 6.00 191.00 nan -7.59 4.55
447 0.00 154.00 58.00 -1.04 0.03
447 1.00 115.00 32.00 -9.18 0.95
447 2.00 109.00 29.00 -9.38 3.03
447 3.00 316.00 40.00 -8.84 4.78
447 4.00 351.00 42.00 -3.78 8.20
447 5.00 297.00 46.00 1.82 8.70
447 6.00 367.00 54.00 6.34 6.74
447 7.00 268.00 50.00 9.86 1.83
447 8.00 275.00 52.00 10.57 -2.69
447 9.00 361.00 64.00 8.56 -7.05
447 10.00 181.00 33.00 8.09 5.18
447 11.00 248.00 65.00 6.85 6.65
447 12.00 205.00 28.00 10.02 -4.61
447 13.00 244.00 51.00 10.41 -3.07
447 14.00 399.00 41.00 8.49 -7.58
447 15.00 150.00 88.00 10.48 -2.73
447 16.00 211.00 nan -1.67 -1.72
448 0.00 145.00 55.00 -0.92 0.24
448 1.00 139.00 27.00 -9.65 -2.70
448 2.00 159.00 71.00 -9.85 -3.69
448 3.00 303.00 77.00 2.63 -11.34
448 4.00 153.00 62.00 10.94 1.21
448 5.00 143.00 25.00 -1.22 8.50
448 6.00 301.00 79.00 -2.37 8.82
448 7.00 179.00 27.00 -9.83 -3.17
448 8.00 172.00 68.00 -10.20 -4.17
448 9.00 173.00 79.00 1.92 -10.03
448 10.00 118.00 30.00 -1.84 6.98
448 11.00 315.00 5.00 -2.49 8.51
448 12.00 522.00 47.00 -2.74 8.70
448 13.00 601.00 61.00 -2.85 8.77
448 14.00 188.00 nan -6.45 2.44
449 0.00 147.00 58.00 -1.00 -0.17
449 1.00 219.00 9.00 -11.19 -0.30
449 2.00 190.00 40.00 -10.56 0.14
449 3.00 234.00 40.00 -8.53 4.79
449 4.00 214.00 40.00 -3.60 8.30
449 5.00 211.00 44.00 1.30 8.96
449 6.00 167.00 25.00 6.18 7.47
449 7.00 148.00 56.00 7.05 6.89
449 8.00 230.00 47.00 10.37 2.39
449 9.00 638.00 nan 10.75 -2.29
450 0.00 209.00 60.00 -0.43 -0.51
450 1.00 169.00 13.00 -10.52 -2.26
450 2.00 136.00 68.00 -10.07 -2.67
450 3.00 231.00 77.00 2.42 -11.57
450 4.00 215.00 79.00 11.12 -0.45
450 5.00 167.00 14.00 -1.66 7.98
450 6.00 142.00 71.00 -1.29 8.80
450 7.00 130.00 nan -8.49 -0.99
451 0.00 164.00 53.00 -1.08 -0.92
451 1.00 143.00 1.00 -10.33 -2.22
451 2.00 188.00 64.00 -10.38 -2.94
451 3.00 239.00 66.00 -1.71 8.39
451 4.00 313.00 nan 10.70 0.00
452 0.00 169.00 54.00 -1.74 -1.36
452 1.00 162.00 22.00 -9.32 -1.97
452 2.00 191.00 50.00 -10.12 -2.00
452 3.00 217.00 39.00 -9.80 2.60
452 4.00 234.00 39.00 -6.86 6.60
452 5.00 251.00 50.00 -1.21 8.57
452 6.00 109.00 42.00 -0.25 8.57
452 7.00 270.00 39.00 4.82 8.04
452 8.00 189.00 42.00 8.60 5.19
452 9.00 211.00 43.00 4.56 7.72
452 10.00 401.00 nan -0.92 8.98
453 0.00 151.00 58.00 -0.74 0.30
453 1.00 331.00 54.00 -10.47 0.84
453 2.00 261.00 51.00 -6.74 6.64
453 3.00 259.00 60.00 1.89 8.70
453 4.00 260.00 59.00 8.50 5.16
453 5.00 155.00 29.00 10.04 -1.67
453 6.00 151.00 67.00 10.64 -3.15
453 7.00 276.00 51.00 6.74 -9.92
453 8.00 238.00 80.00 10.91 -3.42
453 9.00 272.00 151.00 -0.65 -11.08
453 10.00 311.00 nan -8.64 -6.86
454 0.00 161.00 53.00 -1.18 0.07
454 1.00 156.00 25.00 -9.86 0.18
454 2.00 218.00 39.00 -10.58 1.26
454 3.00 250.00 39.00 -7.78 5.83
454 4.00 234.00 44.00 -3.13 8.36
454 5.00 241.00 49.00 2.80 8.56
454 6.00 403.00 53.00 7.47 6.15
454 7.00 259.00 51.00 10.43 1.31
454 8.00 344.00 40.00 10.58 -3.62
454 9.00 245.00 64.00 10.57 0.74
454 10.00 181.00 18.00 7.77 -7.90
454 11.00 199.00 46.00 8.12 -8.33
454 12.00 247.00 46.00 3.40 -11.07
454 13.00 296.00 55.00 -2.15 -11.36
454 14.00 259.00 54.00 -7.18 -8.79
454 15.00 302.00 42.00 -9.98 -2.93
454 16.00 226.00 39.00 -10.27 0.72
454 17.00 434.00 53.00 -9.77 -3.79
454 18.00 220.00 37.00 -10.16 2.23
454 19.00 379.00 56.00 -7.67 5.85
454 20.00 235.00 31.00 0.20 -0.37
454 21.00 109.00 nan -1.25 -0.26
455 0.00 153.00 62.00 -0.81 0.47
455 1.00 127.00 25.00 -10.46 0.48
455 2.00 181.00 49.00 -10.52 -0.57
455 3.00 286.00 52.00 -7.50 5.82
455 4.00 232.00 52.00 0.79 8.74
455 5.00 197.00 15.00 7.91 6.01
455 6.00 151.00 58.00 8.34 5.67
455 7.00 272.00 63.00 10.63 -2.22
455 8.00 194.00 53.00 7.25 -9.37
455 9.00 255.00 62.00 0.22 -11.91
455 10.00 259.00 61.00 -7.75 -8.08
455 11.00 339.00 61.00 -10.29 -1.11
455 12.00 248.00 nan -6.55 6.33
456 0.00 139.00 55.00 -0.96 -0.09
456 1.00 207.00 77.00 -10.65 1.38
456 2.00 124.00 40.00 -10.14 2.06
456 3.00 387.00 49.00 -7.84 6.04
456 4.00 382.00 nan -10.11 1.67
457 0.00 155.00 52.00 -0.70 -0.13
457 1.00 352.00 54.00 -10.22 0.37
457 2.00 301.00 55.00 -7.17 6.15
457 3.00 215.00 52.00 1.35 9.03
457 4.00 577.00 57.00 8.35 5.26
457 5.00 181.00 8.00 10.09 -2.11
457 6.00 144.00 61.00 10.74 -2.46
457 7.00 217.00 51.00 7.07 -10.09
457 8.00 240.00 64.00 -0.44 -11.95
457 9.00 235.00 57.00 -8.08 -8.06
457 10.00 323.00 nan -10.56 -0.62
458 0.00 160.00 56.00 -1.10 -0.80
458 1.00 134.00 36.00 -10.14 -0.90
458 2.00 276.00 48.00 -10.34 -3.42
458 3.00 348.00 43.00 -10.22 1.82
458 4.00 230.00 38.00 -6.69 6.64
458 5.00 297.00 43.00 -1.74 8.55
458 6.00 341.00 58.00 3.96 7.98
458 7.00 189.00 34.00 9.58 2.22
458 8.00 252.00 42.00 10.80 -0.04
458 9.00 246.00 74.00 8.21 5.14
458 10.00 144.00 36.00 8.60 -6.29
458 11.00 268.00 64.00 10.24 -4.45
458 12.00 164.00 30.00 3.97 -10.67
458 13.00 171.00 56.00 2.67 -11.41
458 14.00 276.00 57.00 -3.19 -10.98
458 15.00 214.00 54.00 -7.61 -7.83
458 16.00 298.00 42.00 -9.97 -2.95
458 17.00 496.00 38.00 -10.10 1.94
458 18.00 405.00 89.00 -7.20 6.33
458 19.00 392.00 nan -3.00 8.96
459 0.00 154.00 57.00 -3.29 0.36
459 1.00 318.00 40.00 -10.29 1.41
459 2.00 347.00 53.00 -7.49 6.31
459 3.00 124.00 52.00 -9.55 2.16
459 4.00 344.00 45.00 -3.00 8.72
459 5.00 300.00 43.00 2.90 9.04
459 6.00 183.00 35.00 7.36 6.74
459 7.00 229.00 31.00 8.82 4.58
459 8.00 156.00 48.00 10.50 3.43
459 9.00 262.00 61.00 7.59 7.24
459 10.00 247.00 46.00 10.61 0.17
459 11.00 139.00 29.00 10.45 4.15
459 12.00 212.00 63.00 10.72 2.98
459 13.00 231.00 17.00 9.09 -5.58
459 14.00 155.00 42.00 8.57 -6.78
459 15.00 199.00 48.00 4.09 -9.56
459 16.00 204.00 59.00 -1.31 -9.75
459 17.00 411.00 50.00 -6.31 -7.09
459 18.00 242.00 69.00 -1.56 -9.17
459 19.00 188.00 52.00 -9.05 -2.19
459 20.00 383.00 59.00 -5.99 -7.36
459 21.00 295.00 48.00 -9.39 -2.90
459 22.00 333.00 39.00 -10.08 1.71
459 23.00 231.00 39.00 -7.77 5.83
459 24.00 166.00 7.00 -9.68 2.11
459 25.00 498.00 nan -9.94 1.33
460 0.00 148.00 66.00 -0.57 0.27
460 1.00 105.00 35.00 -10.43 0.60
460 2.00 138.00 22.00 -9.98 -2.28
460 3.00 282.00 49.00 -9.76 -3.02
460 4.00 258.00 40.00 -9.97 2.14
460 5.00 305.00 38.00 -7.52 6.38
460 6.00 152.00 28.00 -3.15 8.43
460 7.00 324.00 39.00 -1.87 8.93
460 8.00 209.00 18.00 2.92 8.69
460 9.00 259.00 58.00 3.78 8.68
460 10.00 155.00 35.00 9.87 2.92
460 11.00 199.00 46.00 10.68 0.72
460 12.00 250.00 63.00 7.92 5.09
460 13.00 151.00 28.00 10.63 -3.00
460 14.00 128.00 92.00 10.27 -4.70
460 15.00 160.00 34.00 8.08 -7.24
460 16.00 150.00 50.00 7.22 -9.48
460 17.00 216.00 44.00 2.53 -11.66
460 18.00 293.00 58.00 -2.91 -11.25
460 19.00 223.00 51.00 -7.49 -7.72
460 20.00 221.00 48.00 -9.55 -3.25
460 21.00 316.00 nan -10.69 2.07
461 0.00 151.00 62.00 -0.84 0.51
461 1.00 328.00 38.00 -10.59 1.71
461 2.00 296.00 39.00 -7.62 6.01
461 3.00 226.00 38.00 -2.57 8.87
461 4.00 202.00 49.00 2.50 9.21
461 5.00 197.00 30.00 6.94 7.47
461 6.00 145.00 52.00 7.63 6.78
461 7.00 220.00 51.00 9.90 2.44
461 8.00 145.00 28.00 10.57 -2.48
461 9.00 118.00 52.00 10.05 -3.52
461 10.00 221.00 42.00 7.24 -8.28
461 11.00 230.00 43.00 2.77 -10.37
461 12.00 230.00 55.00 -2.43 -10.25
461 13.00 200.00 53.00 -6.83 -7.86
461 14.00 231.00 50.00 -9.83 -3.29
461 15.00 535.00 39.00 -10.58 1.83
461 16.00 362.00 40.00 -7.61 6.28
461 17.00 135.00 nan -3.56 8.67
462 0.00 155.00 56.00 -0.72 0.55
462 1.00 165.00 13.00 -9.58 1.93
462 2.00 167.00 39.00 -9.99 2.50
462 3.00 307.00 37.00 -7.18 6.57
462 4.00 164.00 22.00 -2.98 8.80
462 5.00 153.00 61.00 -2.02 9.06
462 6.00 323.00 53.00 -9.85 2.53
462 7.00 280.00 53.00 -9.88 -2.45
462 8.00 192.00 27.00 -7.74 -7.07
462 9.00 191.00 50.00 -7.06 -7.77
462 10.00 259.00 39.00 -2.85 -10.64
462 11.00 321.00 41.00 2.40 -10.76
462 12.00 350.00 36.00 7.28 -7.90
462 13.00 190.00 21.00 9.21 -4.43
462 14.00 249.00 48.00 10.04 -4.01
462 15.00 167.00 11.00 9.61 0.82
462 16.00 156.00 47.00 10.40 1.10
462 17.00 310.00 54.00 7.84 5.20
462 18.00 269.00 48.00 3.24 8.38
462 19.00 317.00 50.00 -1.80 8.84
462 20.00 355.00 50.00 -7.13 6.34
462 21.00 275.00 57.00 -9.42 2.75
462 22.00 105.00 nan -1.28 0.38
463 0.00 158.00 52.00 -0.98 -0.25
463 1.00 112.00 47.00 -8.83 -0.49
463 2.00 375.00 53.00 -9.48 -4.22
463 3.00 604.00 nan -9.91 3.18
464 0.00 212.00 53.00 -0.80 0.01
464 1.00 262.00 74.00 -10.03 3.05
464 2.00 123.00 29.00 -4.63 -9.64
464 3.00 134.00 63.00 -4.23 -11.03
464 4.00 241.00 71.00 9.25 -6.31
464 5.00 379.00 73.00 4.36 7.66
464 6.00 519.00 62.00 -9.52 3.14
464 7.00 208.00 56.00 4.29 7.73
464 8.00 453.00 64.00 3.23 7.20
464 9.00 547.00 48.00 -0.80 2.44
464 10.00 124.00 nan 0.47 -0.06
465 0.00 143.00 75.00 -0.76 0.98
465 1.00 362.00 53.00 -10.07 -0.10
465 2.00 246.00 40.00 -9.46 4.86
465 3.00 204.00 42.00 -5.80 9.06
465 4.00 220.00 42.00 -1.80 9.90
465 5.00 196.00 24.00 3.34 9.39
465 6.00 353.00 58.00 4.69 9.17
465 7.00 139.00 64.00 -1.72 9.79
465 8.00 201.00 17.00 8.33 4.26
465 9.00 138.00 54.00 8.81 5.06
465 10.00 221.00 51.00 9.85 0.37
465 11.00 237.00 64.00 9.04 -3.99
465 12.00 197.00 40.00 4.92 -8.77
465 13.00 210.00 54.00 0.36 -9.89
465 14.00 251.00 54.00 -4.94 -9.01
465 15.00 235.00 49.00 -8.34 -5.98
465 16.00 237.00 45.00 -10.92 -1.27
465 17.00 235.00 45.00 -10.22 3.52
465 18.00 251.00 38.00 -5.76 7.85
465 19.00 348.00 40.00 -0.74 9.32
465 20.00 341.00 49.00 4.46 8.31
465 21.00 166.00 nan 7.07 6.79
466 0.00 154.00 61.00 -1.30 0.01
466 1.00 156.00 32.00 -10.33 -0.47
466 2.00 247.00 43.00 -10.34 -2.56
466 3.00 267.00 39.00 -9.89 2.19
466 4.00 217.00 42.00 -6.72 6.67
466 5.00 311.00 167.00 -1.14 8.71
466 6.00 150.00 38.00 5.20 7.56
466 7.00 227.00 52.00 7.98 5.09
466 8.00 232.00 52.00 10.45 0.14
466 9.00 213.00 57.00 10.12 -5.19
466 10.00 223.00 42.00 6.44 -9.67
466 11.00 209.00 43.00 1.34 -11.27
466 12.00 253.00 55.00 -4.16 -10.68
466 13.00 355.00 52.00 -8.17 -7.22
466 14.00 226.00 64.00 -10.83 -2.47
466 15.00 258.00 nan -9.98 2.45
467 0.00 200.00 58.00 -1.09 -0.59
467 1.00 378.00 68.00 -10.39 -3.56
467 2.00 138.00 25.00 -2.93 7.37
467 3.00 168.00 68.00 -2.23 8.35
467 4.00 237.00 75.00 10.42 1.70
467 5.00 180.00 32.00 2.39 -10.55
467 6.00 356.00 nan 2.56 -11.34
468 0.00 161.00 56.00 -1.23 0.25
468 1.00 133.00 25.00 -10.92 -2.04
468 2.00 233.00 62.00 -10.66 -2.86
468 3.00 241.00 54.00 -9.15 4.65
468 4.00 271.00 53.00 -1.13 8.77
468 5.00 314.00 59.00 6.44 6.68
468 6.00 291.00 62.00 10.29 0.05
468 7.00 232.00 57.00 8.93 -7.58
468 8.00 246.00 62.00 2.07 -11.52
468 9.00 602.00 nan -6.10 -9.12
469 0.00 149.00 60.00 -0.75 0.55
469 1.00 157.00 17.00 -8.70 -5.58
469 2.00 208.00 63.00 -8.21 -5.91
469 3.00 169.00 25.00 5.74 -7.49
469 4.00 173.00 80.00 6.49 -8.07
469 5.00 102.00 35.00 -4.79 6.61
469 6.00 144.00 64.00 -5.87 8.06
469 7.00 368.00 65.00 8.98 5.63
469 8.00 145.00 nan 0.02 2.65
470 0.00 214.00 62.00 -0.78 0.37
470 1.00 168.00 21.00 -7.26 -7.49
470 2.00 181.00 79.00 -6.63 -8.06
470 3.00 161.00 26.00 -7.19 5.86
470 4.00 112.00 65.00 -7.91 6.11
470 5.00 240.00 70.00 7.35 7.00
470 6.00 343.00 63.00 8.18 -7.72
470 7.00 248.00 65.00 -5.37 -6.52
470 8.00 150.00 168.00 -7.49 2.88
470 9.00 546.00 57.00 -7.64 6.14
470 10.00 395.00 nan -3.48 0.36
471 0.00 190.00 55.00 -0.61 0.58
471 1.00 148.00 19.00 -10.43 -1.83
471 2.00 200.00 49.00 -10.11 -2.60
471 3.00 307.00 51.00 -8.87 4.66
471 4.00 244.00 51.00 -1.12 8.90
471 5.00 284.00 59.00 6.52 7.47
471 6.00 173.00 28.00 10.22 1.27
471 7.00 146.00 63.00 10.70 0.19
471 8.00 217.00 53.00 8.76 -7.28
471 9.00 206.00 60.00 1.74 -10.49
471 10.00 247.00 63.00 -5.80 -8.92
471 11.00 249.00 51.00 -10.43 -2.71
471 12.00 173.00 104.00 -5.44 -7.66
471 13.00 321.00 nan -10.96 -2.45
472 0.00 191.00 54.00 -0.96 0.13
472 1.00 161.00 23.00 -9.28 -4.13
472 2.00 232.00 48.00 -9.35 -5.11
472 3.00 464.00 61.00 -10.21 2.35
472 4.00 110.00 nan -8.88 -4.39
473 0.00 148.00 51.00 -1.60 -0.57
473 1.00 104.00 31.00 -10.59 -2.63
473 2.00 232.00 46.00 -10.04 -4.63
473 3.00 377.00 50.00 -9.85 3.15
473 4.00 246.00 53.00 -2.76 8.48
473 5.00 223.00 79.00 5.03 8.44
473 6.00 155.00 43.00 0.08 -9.16
473 7.00 248.00 53.00 -4.68 -9.76
473 8.00 268.00 59.00 3.70 -10.60
473 9.00 217.00 55.00 9.70 -4.87
473 10.00 215.00 81.00 9.68 2.12
473 11.00 158.00 29.00 -3.18 -9.30
473 12.00 148.00 67.00 -4.33 -10.09
473 13.00 171.00 52.00 -10.04 -3.85
473 14.00 174.00 16.00 -10.37 3.79
473 15.00 166.00 nan -9.68 3.90
474 0.00 152.00 55.00 -0.86 0.65
474 1.00 383.00 61.00 -9.90 1.08
474 2.00 304.00 47.00 -9.01 -5.28
474 3.00 425.00 39.00 -10.39 0.60
474 4.00 195.00 42.00 -8.25 5.55
474 5.00 211.00 39.00 -3.66 8.63
474 6.00 201.00 42.00 1.56 9.30
474 7.00 167.00 29.00 6.19 7.80
474 8.00 416.00 nan 7.12 7.25
475 0.00 159.00 54.00 -0.78 0.32
475 1.00 116.00 26.00 -10.18 -1.12
475 2.00 205.00 71.00 -10.22 -2.43
475 3.00 327.00 73.00 -1.44 8.97
475 4.00 132.00 39.00 10.14 3.03
475 5.00 250.00 79.00 10.71 0.67
475 6.00 171.00 24.00 2.68 -10.37
475 7.00 149.00 74.00 2.05 -10.74
475 8.00 297.00 40.00 -10.49 -2.44
475 9.00 121.00 nan -5.02 -2.07
476 0.00 153.00 54.00 -0.54 0.92
476 1.00 156.00 25.00 -9.72 -2.63
476 2.00 200.00 48.00 -9.50 -3.64
476 3.00 259.00 40.00 -10.17 1.60
476 4.00 221.00 38.00 -7.62 6.03
476 5.00 252.00 42.00 -2.97 8.81
476 6.00 282.00 44.00 2.76 9.20
476 7.00 313.00 53.00 7.13 7.01
476 8.00 184.00 14.00 9.64 2.58
476 9.00 138.00 49.00 10.44 2.15
476 10.00 243.00 56.00 10.57 -3.02
476 11.00 209.00 39.00 7.63 -8.31
476 12.00 218.00 47.00 3.50 -10.37
476 13.00 199.00 51.00 -2.23 -10.18
476 14.00 228.00 59.00 -6.79 -8.00
476 15.00 257.00 38.00 -9.95 -2.75
476 16.00 112.00 35.00 -8.54 -4.88
476 17.00 137.00 nan -9.56 -3.65
477 0.00 161.00 54.00 -0.79 0.58
477 1.00 178.00 24.00 -9.62 -2.15
477 2.00 242.00 40.00 -10.43 -1.08
477 3.00 297.00 41.00 -9.41 4.03
477 4.00 287.00 43.00 -5.74 7.49
477 5.00 326.00 41.00 -0.04 9.14
477 6.00 402.00 49.00 5.03 8.18
477 7.00 292.00 50.00 9.13 5.00
477 8.00 353.00 49.00 10.66 0.03
477 9.00 213.00 46.00 9.89 -5.43
477 10.00 231.00 24.00 5.67 -9.04
477 11.00 104.00 43.00 6.88 -8.93
477 12.00 207.00 52.00 1.34 -10.82
477 13.00 282.00 55.00 -4.40 -9.88
477 14.00 286.00 47.00 -8.39 -6.28
477 15.00 472.00 89.00 -10.50 -1.18
477 16.00 151.00 nan -2.51 -0.22
478 0.00 143.00 62.00 -0.83 0.27
478 1.00 429.00 59.00 -9.98 1.53
478 2.00 191.00 14.00 -9.31 -5.16
478 3.00 196.00 56.00 -9.11 -5.90
478 4.00 338.00 58.00 -9.87 -0.27
478 5.00 179.00 68.00 -9.09 -4.74
478 6.00 191.00 42.00 -8.25 -0.17
478 7.00 171.00 nan -9.90 1.99
479 0.00 151.00 57.00 -0.05 -0.67
479 1.00 126.00 33.00 -10.01 1.02
479 2.00 166.00 62.00 -9.82 3.40
479 3.00 310.00 44.00 -9.92 -3.80
479 4.00 203.00 61.00 -9.38 3.19
479 5.00 249.00 48.00 -1.84 8.48
479 6.00 464.00 60.00 5.49 7.96
479 7.00 239.00 58.00 10.08 1.76
479 8.00 190.00 44.00 9.51 -4.97
479 9.00 260.00 59.00 10.60 0.56
479 10.00 174.00 59.00 9.80 -6.22
479 11.00 229.00 55.00 3.19 -10.70
479 12.00 374.00 nan -4.62 -9.63
480 0.00 130.00 47.00 -3.29 -1.12
480 1.00 112.00 29.00 -9.88 -2.42
480 2.00 195.00 60.00 -9.83 -4.11
480 3.00 261.00 53.00 -4.28 -10.26
480 4.00 230.00 50.00 3.36 -10.49
480 5.00 285.00 56.00 9.38 -5.89
480 6.00 133.00 25.00 10.41 3.34
480 7.00 138.00 57.00 10.48 2.41
480 8.00 180.00 59.00 4.26 7.59
480 9.00 198.00 60.00 -3.01 8.91
480 10.00 240.00 65.00 -9.70 3.31
480 11.00 286.00 182.00 -9.83 -4.09
480 12.00 341.00 nan -9.48 3.04
