# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
275 1.00 146.00 93.00 -7.96 -2.90
275 2.00 134.00 34.00 -7.42 6.60
275 3.00 177.00 38.00 6.69 5.00
275 4.00 129.00 0.00 6.14 -7.48
275 5.00 130.00 nan 6.32 -7.33
276 0.00 168.00 14.00 -0.67 0.28
276 1.00 150.00 27.00 -8.98 0.74
276 2.00 226.00 30.00 -3.67 -7.69
276 3.00 207.00 nan 7.07 -1.40
277 0.00 165.00 14.00 -0.53 0.06
277 1.00 208.00 19.00 -8.96 -1.13
277 2.00 163.00 22.00 -6.01 -7.19
277 3.00 137.00 31.00 1.28 -9.25
277 4.00 162.00 30.00 7.84 -4.48
277 5.00 123.00 15.00 8.69 3.73
277 6.00 167.00 5.00 0.86 9.19
277 7.00 120.00 9.00 -2.64 9.31
277 8.00 151.00 10.00 -8.17 5.92
277 9.00 111.00 nan -9.88 0.19
278 0.00 185.00 14.00 -0.50 0.21
278 1.00 136.00 30.00 -8.80 2.32
278 2.00 170.00 30.00 -4.68 -6.54
278 3.00 184.00 nan 8.65 -0.99
279 0.00 158.00 14.00 -0.85 0.04
279 1.00 193.00 8.00 -8.53 -1.97
279 2.00 252.00 14.00 -7.82 -5.88
279 3.00 172.00 nan -3.69 -8.51
280 0.00 184.00 14.00 -0.97 0.04
280 1.00 147.00 3.00 -7.52 -2.92
280 2.00 148.00 20.00 -7.34 -5.36
280 3.00 151.00 18.00 0.03 -9.09
280 4.00 173.00 23.00 6.76 -4.83
280 5.00 186.00 19.00 9.31 1.71
280 6.00 164.00 22.00 2.03 9.07
280 7.00 165.00 17.00 -7.46 7.33
280 8.00 153.00 nan -10.15 -0.06
281 0.00 180.00 11.00 -0.92 0.08
281 1.00 159.00 9.00 -7.78 -1.21
281 2.00 149.00 20.00 -7.65 -5.29
281 3.00 183.00 11.00 -1.64 -9.42
281 4.00 163.00 30.00 2.39 -7.22
281 5.00 189.00 5.00 4.73 5.63
281 6.00 222.00 4.00 2.93 8.41
281 7.00 170.00 nan -0.67 9.56
282 0.00 181.00 12.00 -0.72 0.13
282 1.00 163.00 15.00 -7.40 -1.08
282 2.00 164.00 16.00 -9.22 -2.21
282 3.00 202.00 20.00 -6.82 7.33
282 4.00 237.00 15.00 1.70 9.51
282 5.00 144.00 76.00 6.73 6.84
282 6.00 109.00 0.00 9.18 2.02
282 7.00 101.00 6.00 9.39 2.01
282 8.00 199.00 10.00 8.79 -3.05
282 9.00 178.00 13.00 5.01 -7.76
282 10.00 214.00 21.00 -2.42 -9.77
282 11.00 176.00 91.00 -8.14 -6.56
282 12.00 140.00 nan -9.18 -3.11
283 0.00 203.00 16.00 -1.11 -0.35
283 1.00 108.00 10.00 -9.33 -1.03
283 2.00 152.00 2.00 -6.33 -6.14
283 3.00 135.00 12.00 -5.67 -8.37
283 4.00 169.00 12.00 -1.66 -10.01
283 5.00 117.00 nan 3.44 -9.17
284 0.00 219.00 12.00 -1.06 -0.22
284 1.00 202.00 20.00 -4.57 -5.52
284 2.00 183.00 30.00 -7.07 0.79
284 3.00 201.00 23.00 4.15 5.03
284 4.00 153.00 60.00 7.77 -3.32
284 5.00 150.00 nan -4.31 -8.57
285 0.00 183.00 11.00 -0.78 -0.53
285 1.00 150.00 5.00 -4.05 -4.79
285 2.00 101.00 134.00 -2.94 -7.42
285 3.00 173.00 17.00 7.89 -4.66
285 4.00 118.00 18.00 8.03 2.85
285 5.00 162.00 17.00 1.30 8.82
285 6.00 120.00 25.00 -5.60 8.24
285 7.00 166.00 nan -9.21 1.45
286 0.00 255.00 105.00 -0.67 -0.05
286 1.00 174.00 0.00 -4.13 -7.90
286 2.00 174.00 14.00 -3.54 -8.91
286 3.00 151.00 26.00 3.09 -9.09
286 4.00 342.00 11.00 9.10 1.68
286 5.00 163.00 nan 6.25 6.45
287 0.00 161.00 14.00 -0.68 -0.16
287 1.00 167.00 5.00 -7.98 -2.90
287 2.00 131.00 34.00 -7.85 -5.40
287 3.00 154.00 52.00 -1.26 -8.59
287 4.00 168.00 23.00 4.74 -8.04
287 5.00 180.00 5.00 8.36 -1.94
287 6.00 160.00 21.00 9.08 1.13
287 7.00 171.00 19.00 3.85 7.71
287 8.00 185.00 13.00 -2.60 9.74
287 9.00 177.00 16.00 -8.47 6.76
287 10.00 117.00 nan -10.35 -0.07
288 0.00 162.00 14.00 -0.59 0.07
288 1.00 167.00 5.00 -9.16 -2.13
288 2.00 262.00 13.00 -8.49 -4.87
288 3.00 118.00 34.00 -4.62 -9.13
288 4.00 624.00 0.00 -8.91 5.90
288 5.00 180.00 4.00 -8.93 5.07
288 6.00 202.00 nan -10.50 1.20
289 0.00 163.00 14.00 -0.58 -0.00
289 1.00 185.00 12.00 -8.76 0.70
289 2.00 176.00 23.00 -7.49 6.22
289 3.00 227.00 21.00 0.56 9.61
289 4.00 119.00 79.00 7.14 6.36
289 5.00 182.00 24.00 9.68 0.72
289 6.00 182.00 24.00 6.93 -6.15
289 7.00 154.00 10.00 -2.60 -9.81
289 8.00 165.00 0.00 -7.52 -7.08
289 9.00 107.00 nan -7.53 -6.87
290 0.00 225.00 10.00 -0.78 0.17
290 1.00 140.00 16.00 -7.00 1.18
290 2.00 166.00 41.00 -5.50 -5.00
290 3.00 215.00 11.00 7.48 0.95
290 4.00 252.00 nan 4.95 6.73
291 0.00 178.00 13.00 -0.42 0.30
291 1.00 215.00 27.00 -7.02 -2.58
291 2.00 221.00 27.00 4.17 -5.91
291 3.00 189.00 nan 7.76 6.64
292 0.00 191.00 14.00 -1.16 0.31
292 1.00 192.00 14.00 -7.78 -1.33
292 2.00 160.00 25.00 -8.82 3.45
292 3.00 191.00 23.00 -0.07 9.29
292 4.00 118.00 45.00 8.01 5.55
292 5.00 166.00 18.00 9.53 1.93
292 6.00 168.00 12.00 7.03 -5.37
292 7.00 147.00 14.00 1.10 -8.65
292 8.00 195.00 nan -6.53 -7.02
293 0.00 167.00 17.00 -0.78 0.27
293 1.00 259.00 18.00 -9.29 -1.17
293 2.00 131.00 9.00 -8.41 3.71
293 3.00 209.00 15.00 -5.00 8.37
293 4.00 200.00 5.00 2.11 9.09
293 5.00 162.00 15.00 4.80 8.76
293 6.00 175.00 31.00 8.17 5.34
293 7.00 197.00 10.00 9.29 0.20
293 8.00 175.00 25.00 7.85 -4.84
293 9.00 158.00 10.00 -2.77 -9.00
293 10.00 163.00 12.00 -7.39 -7.37
293 11.00 211.00 nan -9.14 -5.18
294 0.00 183.00 9.00 -0.71 0.17
294 1.00 163.00 3.00 -6.73 -1.86
294 2.00 132.00 12.00 -9.51 -2.21
294 3.00 150.00 14.00 -9.17 3.42
294 4.00 173.00 12.00 -2.00 8.74
294 5.00 151.00 24.00 3.33 8.10
294 6.00 166.00 16.00 8.25 1.95
294 7.00 163.00 24.00 7.72 -4.16
294 8.00 190.00 nan -1.35 -9.14
295 0.00 236.00 9.00 -0.90 0.12
295 1.00 215.00 17.00 -4.42 -0.96
295 2.00 101.00 70.00 0.75 -3.88
295 3.00 206.00 nan 8.75 1.04
296 0.00 186.00 9.00 -0.67 -0.02
296 1.00 170.00 105.00 -5.16 -2.29
296 2.00 158.00 25.00 -8.48 3.93
296 3.00 198.00 25.00 1.88 8.73
296 4.00 123.00 151.00 8.86 3.21
296 5.00 165.00 13.00 2.63 -7.30
296 6.00 158.00 nan -5.70 -8.39
297 0.00 166.00 11.00 -0.65 -0.21
297 1.00 193.00 17.00 -6.71 -3.21
297 2.00 168.00 29.00 -6.15 6.01
297 3.00 207.00 31.00 6.07 4.75
297 4.00 164.00 0.00 5.04 -6.50
297 5.00 109.00 nan 5.27 -6.56
298 0.00 187.00 11.00 -0.65 -0.62
298 1.00 151.00 47.00 -6.20 -5.27
298 2.00 154.00 2.00 3.51 -5.47
298 3.00 382.00 27.00 5.94 -5.66
298 4.00 121.00 0.00 -6.26 -6.64
298 5.00 255.00 nan -6.41 -6.41
299 0.00 161.00 12.00 -1.09 -0.35
299 1.00 130.00 5.00 -7.39 -1.89
299 2.00 122.00 17.00 -7.09 -4.93
299 3.00 160.00 25.00 -2.17 -9.28
299 4.00 145.00 10.00 5.46 -7.43
299 5.00 161.00 107.00 7.94 -2.74
299 6.00 134.00 11.00 4.44 7.22
299 7.00 223.00 18.00 -1.12 9.66
299 8.00 186.00 14.00 -9.77 6.07
299 9.00 192.00 9.00 -10.78 -0.38
299 10.00 152.00 nan -9.62 -4.25
300 0.00 206.00 13.00 -1.01 -0.31
300 1.00 147.00 10.00 -7.21 -2.58
300 2.00 184.00 23.00 -7.90 -5.91
300 3.00 285.00 nan -1.45 -8.83
301 0.00 176.00 12.00 -0.87 0.42
301 1.00 140.00 123.00 -7.75 0.09
301 2.00 207.00 11.00 6.91 1.54
301 3.00 211.00 17.00 7.26 5.23
301 4.00 117.00 15.00 8.05 -0.85
301 5.00 172.00 8.00 6.60 -5.63
301 6.00 185.00 12.00 1.89 -8.96
301 7.00 243.00 24.00 -4.69 -9.50
301 8.00 145.00 15.00 -9.02 -2.68
301 9.00 153.00 10.00 -10.14 1.13
301 10.00 179.00 22.00 -6.92 6.50
301 11.00 202.00 53.00 0.43 8.62
301 12.00 210.00 13.00 -5.50 9.14
301 13.00 185.00 47.00 -1.88 9.61
301 14.00 291.00 13.00 2.90 8.62
301 15.00 133.00 0.00 6.55 5.91
301 16.00 132.00 17.00 7.05 5.78
301 17.00 195.00 10.00 8.57 0.15
301 18.00 189.00 45.00 7.61 -4.12
301 19.00 234.00 22.00 -2.59 -9.78
301 20.00 138.00 nan 4.34 -8.47
302 0.00 158.00 14.00 -0.85 -0.03
302 1.00 206.00 31.00 -10.20 -1.78
302 2.00 169.00 29.00 -3.82 6.10
302 3.00 123.00 37.00 7.31 3.48
302 4.00 229.00 nan 8.65 1.81
303 0.00 166.00 14.00 -0.98 -0.43
303 1.00 210.00 19.00 -8.87 -0.97
303 2.00 180.00 16.00 -6.37 7.82
303 3.00 208.00 10.00 0.43 9.19
303 4.00 182.00 18.00 5.00 7.00
303 5.00 160.00 26.00 8.11 3.32
303 6.00 195.00 9.00 8.37 -2.02
303 7.00 204.00 8.00 5.92 -6.76
303 8.00 156.00 9.00 1.26 -9.36
303 9.00 296.00 28.00 -4.08 -9.91
303 10.00 186.00 36.00 -8.80 -3.69
303 11.00 224.00 nan -9.18 6.92
304 0.00 180.00 12.00 -0.91 0.14
304 1.00 159.00 55.00 -7.57 -1.76
304 2.00 131.00 14.00 -9.20 1.06
304 3.00 183.00 20.00 -3.85 8.07
304 4.00 173.00 3.00 4.21 6.66
304 5.00 179.00 18.00 6.59 5.50
304 6.00 142.00 84.00 8.07 -1.66
304 7.00 157.00 18.00 4.85 -7.01
304 8.00 226.00 44.00 -3.30 -9.61
304 9.00 154.00 7.00 -8.56 4.08
304 10.00 166.00 11.00 -5.90 7.57
304 11.00 168.00 nan 0.10 8.25
305 0.00 165.00 16.00 -0.93 -0.22
305 1.00 127.00 0.00 -7.71 -4.25
305 2.00 300.00 19.00 -7.70 -4.30
305 3.00 192.00 26.00 -6.03 6.36
305 4.00 237.00 40.00 5.72 5.92
305 5.00 112.00 95.00 4.97 -7.59
305 6.00 176.00 nan -3.73 4.86
306 0.00 197.00 14.00 -2.64 -0.73
306 1.00 205.00 22.00 -9.54 -1.11
306 2.00 211.00 11.00 -6.25 9.70
306 3.00 210.00 11.00 -1.41 10.35
306 4.00 165.00 92.00 3.37 8.88
306 5.00 186.00 13.00 7.28 5.95
306 6.00 100.00 0.00 8.73 0.61
306 7.00 119.00 7.00 9.02 0.69
306 8.00 241.00 15.00 7.97 -4.38
306 9.00 183.00 47.00 2.49 -8.86
306 10.00 149.00 0.00 -2.90 -10.17
306 11.00 149.00 1.00 -3.06 -10.07
306 12.00 161.00 10.00 0.13 -10.23
306 13.00 155.00 22.00 4.36 -8.31
306 14.00 106.00 0.00 -7.49 -8.30
306 15.00 149.00 27.00 -7.87 -8.21
306 16.00 250.00 10.00 -10.53 1.87
306 17.00 301.00 nan -6.92 6.56
307 0.00 169.00 15.00 -0.95 -0.45
307 1.00 204.00 5.00 -9.16 -1.38
307 2.00 327.00 7.00 -9.73 1.77
307 3.00 299.00 11.00 -7.71 5.37
307 4.00 218.00 nan -10.59 1.87
308 0.00 185.00 16.00 -1.02 -0.41
308 1.00 201.00 10.00 -9.76 -0.45
308 2.00 170.00 0.00 -9.03 3.23
308 3.00 437.00 nan -8.50 5.29
309 0.00 186.00 19.00 -1.01 -0.30
309 1.00 149.00 25.00 -8.15 3.64
309 2.00 169.00 0.00 -7.02 -6.17
309 3.00 133.00 25.00 -6.70 -6.99
309 4.00 141.00 27.00 -8.50 5.96
309 5.00 178.00 39.00 4.98 7.35
309 6.00 129.00 0.00 6.92 -5.87
309 7.00 133.00 nan 7.08 -5.74
310 0.00 165.00 14.00 -0.82 -0.64
310 1.00 214.00 24.00 -10.03 -1.60
310 2.00 162.00 31.00 -1.91 7.36
310 3.00 171.00 27.00 6.72 -0.17
310 4.00 229.00 nan 0.69 -9.04
311 0.00 168.00 12.00 -0.93 0.12
311 1.00 166.00 0.00 -6.98 -3.60
311 2.00 197.00 33.00 -7.09 -4.47
311 3.00 154.00 16.00 5.95 -1.59
311 4.00 287.00 nan 5.86 6.72
312 0.00 168.00 13.00 -0.86 -0.56
312 1.00 226.00 23.00 -7.92 -3.46
312 2.00 241.00 19.00 -5.94 9.17
312 3.00 226.00 nan 0.11 8.79
313 0.00 172.00 12.00 -0.80 -0.37
313 1.00 172.00 11.00 -8.27 -1.01
313 2.00 175.00 0.00 -7.86 3.47
313 3.00 273.00 20.00 -8.27 4.94
313 4.00 240.00 26.00 -3.04 7.87
313 5.00 204.00 0.00 -9.94 -0.08
313 6.00 362.00 9.00 -10.21 -1.88
313 7.00 229.00 nan -6.61 0.62
314 0.00 155.00 16.00 -0.78 0.02
314 1.00 243.00 21.00 -9.87 -0.49
314 2.00 165.00 30.00 -7.00 8.02
314 3.00 262.00 12.00 5.62 6.46
314 4.00 161.00 nan 0.18 9.01
315 0.00 180.00 13.00 -0.86 0.50
315 1.00 161.00 3.00 -7.97 -0.19
315 2.00 122.00 47.00 -8.54 -2.83
315 3.00 146.00 31.00 -8.70 -4.10
315 4.00 248.00 24.00 3.99 -6.19
315 5.00 274.00 23.00 8.28 5.33
315 6.00 363.00 0.00 -4.44 8.67
315 7.00 173.00 nan -5.14 8.18
316 0.00 169.00 15.00 -0.62 -0.43
316 1.00 255.00 29.00 -9.29 -2.56
316 2.00 122.00 16.00 -2.39 3.08
316 3.00 173.00 0.00 -2.94 7.30
316 4.00 203.00 31.00 -2.61 8.65
316 5.00 221.00 117.00 7.62 1.24
316 6.00 176.00 0.00 2.11 -8.33
316 7.00 213.00 35.00 1.99 -8.74
316 8.00 158.00 94.00 -10.99 -2.34
316 9.00 215.00 nan -4.30 8.74
317 0.00 169.00 13.00 -0.85 -0.09
317 1.00 210.00 13.00 -8.81 -2.13
317 2.00 153.00 12.00 -8.74 4.52
317 3.00 155.00 75.00 -2.75 9.06
317 4.00 169.00 57.00 4.08 8.38
317 5.00 196.00 19.00 9.05 3.26
317 6.00 148.00 55.00 8.48 -4.37
317 7.00 181.00 15.00 2.37 -8.78
317 8.00 149.00 nan -5.62 -9.01
318 0.00 172.00 15.00 -0.67 0.47
318 1.00 325.00 23.00 -9.43 0.53
318 2.00 142.00 56.00 -2.64 7.12
318 3.00 137.00 23.00 1.68 9.39
318 4.00 163.00 23.00 7.47 5.58
318 5.00 114.00 104.00 8.52 -1.85
318 6.00 185.00 19.00 0.53 -8.29
318 7.00 101.00 nan -7.78 -5.85
319 0.00 192.00 12.00 -0.57 -0.17
319 1.00 143.00 6.00 -7.23 0.04
319 2.00 205.00 26.00 -7.99 -4.16
319 3.00 125.00 65.00 -5.15 7.67
319 4.00 186.00 23.00 3.65 9.18
319 5.00 110.00 71.00 8.94 3.96
319 6.00 151.00 15.00 7.70 -3.84
319 7.00 160.00 nan -0.02 -8.73
320 0.00 154.00 16.00 -0.47 -0.20
320 1.00 207.00 25.00 -8.87 -1.13
320 2.00 191.00 15.00 -6.18 6.94
320 3.00 114.00 105.00 1.15 9.43
320 4.00 205.00 25.00 7.82 5.81
320 5.00 238.00 27.00 8.86 -2.00
320 6.00 230.00 19.00 -1.31 -9.21
320 7.00 184.00 nan -8.12 -7.08
321 0.00 163.00 14.00 -0.49 -0.13
321 1.00 198.00 23.00 -8.88 -1.52
321 2.00 228.00 15.00 -5.63 8.62
321 3.00 213.00 19.00 0.58 9.26
321 4.00 159.00 62.00 6.48 6.83
321 5.00 216.00 19.00 9.83 1.81
321 6.00 227.00 20.00 8.06 -4.58
321 7.00 185.00 10.00 0.48 -9.61
321 8.00 143.00 26.00 -5.17 -9.51
321 9.00 137.00 nan -9.35 -1.67
322 0.00 165.00 13.00 -0.14 0.02
322 1.00 228.00 20.00 -8.30 -0.87
322 2.00 190.00 21.00 -5.30 7.99
322 3.00 132.00 74.00 3.58 8.06
322 4.00 162.00 21.00 8.64 4.80
322 5.00 168.00 26.00 9.05 -2.58
322 6.00 195.00 16.00 0.65 -8.97
322 7.00 129.00 nan -7.52 -6.52
323 0.00 165.00 13.00 -0.52 -0.02
323 1.00 253.00 16.00 -9.06 -0.85
323 2.00 192.00 20.00 -7.60 6.14
323 3.00 115.00 48.00 -0.20 7.72
323 4.00 163.00 6.00 6.79 -4.12
323 5.00 294.00 nan 5.11 -7.31
324 0.00 165.00 13.00 -0.53 -0.18
324 1.00 215.00 99.00 -7.11 -3.75
324 2.00 174.00 30.00 -6.63 4.18
324 3.00 162.00 23.00 6.76 3.10
324 4.00 140.00 nan 6.56 -6.62
325 0.00 167.00 12.00 -0.79 -0.19
325 1.00 154.00 60.00 -8.63 0.15
325 2.00 155.00 25.00 -2.74 -6.26
325 3.00 113.00 0.00 8.89 -1.81
325 4.00 240.00 nan 9.19 -1.58
326 0.00 165.00 11.00 -0.69 -0.01
326 1.00 205.00 2.00 -5.69 -3.01
326 2.00 103.00 9.00 -7.85 -2.27
326 3.00 139.00 9.00 -8.53 1.28
326 4.00 169.00 22.00 -6.26 7.68
326 5.00 236.00 19.00 2.58 9.19
326 6.00 189.00 16.00 8.34 6.31
326 7.00 210.00 7.00 10.08 0.66
326 8.00 184.00 14.00 8.86 -3.87
326 9.00 207.00 11.00 1.70 -8.62
326 10.00 158.00 21.00 -5.30 -8.63
326 11.00 122.00 nan -8.49 -5.26
327 0.00 165.00 12.00 -0.50 0.08
327 1.00 236.00 29.00 -7.73 -2.48
327 2.00 196.00 23.00 -5.17 9.39
327 3.00 208.00 21.00 3.28 9.33
327 4.00 240.00 9.00 8.95 3.29
327 5.00 254.00 77.00 8.93 -1.31
327 6.00 223.00 8.00 6.22 -5.58
327 7.00 105.00 nan 9.16 -2.98
328 0.00 167.00 14.00 -0.49 -0.02
328 1.00 273.00 14.00 -8.58 -1.03
328 2.00 210.00 23.00 -7.92 5.29
328 3.00 254.00 21.00 1.00 9.04
328 4.00 206.00 17.00 8.25 5.25
328 5.00 182.00 41.00 9.38 -1.24
328 6.00 197.00 15.00 6.34 -7.21
328 7.00 179.00 10.00 -0.62 -9.86
328 8.00 187.00 nan -6.60 -8.42
329 0.00 162.00 14.00 -0.55 0.21
329 1.00 227.00 22.00 -9.08 -0.16
329 2.00 183.00 22.00 -5.48 7.86
329 3.00 174.00 14.00 2.68 8.40
329 4.00 170.00 19.00 7.84 5.83
329 5.00 187.00 23.00 9.14 -0.97
329 6.00 200.00 6.00 3.06 -8.00
329 7.00 152.00 12.00 -1.64 -9.46
329 8.00 133.00 nan -7.52 -5.78
330 0.00 166.00 12.00 -0.11 0.31
330 1.00 265.00 11.00 -7.78 -1.81
330 2.00 124.00 30.00 -4.23 -3.22
330 3.00 185.00 18.00 -4.12 8.19
330 4.00 215.00 23.00 3.21 8.92
330 5.00 198.00 20.00 9.50 4.32
330 6.00 226.00 15.00 9.18 -3.60
330 7.00 159.00 14.00 2.22 -8.31
330 8.00 133.00 nan -5.55 -7.24
331 0.00 160.00 11.00 -0.51 0.11
331 1.00 281.00 34.00 -7.67 -1.82
331 2.00 237.00 7.00 6.28 -6.45
331 3.00 171.00 8.00 1.79 -8.68
331 4.00 144.00 nan 6.84 -6.05
332 0.00 161.00 14.00 -0.24 -0.19
332 1.00 230.00 21.00 -8.30 -1.85
332 2.00 170.00 22.00 -7.58 5.93
332 3.00 208.00 24.00 0.60 9.58
332 4.00 171.00 20.00 7.82 6.55
332 5.00 193.00 21.00 9.52 0.30
332 6.00 105.00 0.00 6.16 -6.28
332 7.00 117.00 15.00 6.22 -6.28
332 8.00 116.00 nan -2.24 -9.18
333 0.00 171.00 14.00 -0.42 0.11
333 1.00 227.00 27.00 -8.71 -1.89
333 2.00 132.00 28.00 -1.58 7.93
333 3.00 107.00 nan 7.47 0.74
334 0.00 174.00 11.00 -0.30 0.10
334 1.00 146.00 9.00 -6.00 -2.66
334 2.00 175.00 8.00 -5.00 -7.33
334 3.00 203.00 8.00 -8.71 -5.46
334 4.00 120.00 0.00 -5.27 -8.08
334 5.00 132.00 nan -5.07 -8.17
335 0.00 179.00 15.00 -0.15 0.00
335 1.00 198.00 25.00 -8.29 -2.30
335 2.00 144.00 28.00 -2.96 8.09
335 3.00 139.00 nan 7.30 2.23
336 0.00 226.00 116.00 -0.24 -0.41
336 1.00 211.00 38.00 -4.17 -7.27
336 2.00 134.00 9.00 -7.17 2.92
336 3.00 141.00 19.00 -5.02 7.98
336 4.00 175.00 24.00 4.34 8.00
336 5.00 198.00 20.00 8.86 0.96
336 6.00 180.00 16.00 6.01 -7.25
336 7.00 157.00 nan -2.80 -8.73
337 0.00 181.00 14.00 -0.56 -0.15
337 1.00 228.00 114.00 -5.74 -4.37
337 2.00 115.00 0.00 6.55 -2.41
337 3.00 101.00 25.00 6.67 -2.36
337 4.00 190.00 nan -3.22 5.56
338 0.00 170.00 12.00 -0.46 -0.10
338 1.00 117.00 54.00 -6.74 -2.65
338 2.00 162.00 24.00 -7.59 -5.14
338 3.00 320.00 0.00 -1.18 -8.64
338 4.00 198.00 nan -0.07 -9.34
339 0.00 170.00 12.00 -0.65 -0.28
339 1.00 168.00 10.00 -7.68 -3.36
339 2.00 147.00 30.00 -5.54 -7.01
339 3.00 302.00 nan 7.95 -4.33
340 0.00 165.00 14.00 -0.62 -0.08
340 1.00 232.00 29.00 -7.01 -5.05
340 2.00 113.00 30.00 -5.84 6.67
340 3.00 145.00 32.00 6.65 5.58
340 4.00 108.00 nan 5.25 -6.73
341 0.00 191.00 14.00 -0.66 -0.31
341 1.00 217.00 29.00 -3.36 -5.51
341 2.00 139.00 32.00 -8.75 1.91
341 3.00 222.00 nan 5.87 3.04
342 0.00 218.00 8.00 -0.42 -0.02
342 1.00 172.00 0.00 -1.54 -5.03
342 2.00 163.00 21.00 -1.21 -6.98
342 3.00 162.00 22.00 -7.59 -0.29
342 4.00 139.00 30.00 -0.35 7.19
342 5.00 275.00 nan 8.88 -0.49
343 0.00 166.00 12.00 -0.60 -0.06
343 1.00 122.00 4.00 -6.26 -3.74
343 2.00 158.00 6.00 -6.01 -6.59
343 3.00 168.00 13.00 -3.47 -8.99
343 4.00 114.00 nan 1.69 -9.17
344 0.00 186.00 11.00 -0.80 -0.29
344 1.00 192.00 17.00 -5.68 -4.48
344 2.00 129.00 30.00 -6.68 5.17
344 3.00 165.00 nan 6.56 1.39
345 0.00 176.00 13.00 -0.59 -0.02
345 1.00 175.00 20.00 -5.24 -4.41
345 2.00 165.00 41.00 2.54 -3.75
345 3.00 128.00 20.00 -2.01 6.64
345 4.00 193.00 116.00 6.80 6.77
345 5.00 180.00 nan -1.34 -0.34
346 0.00 172.00 14.00 -0.39 -0.30
346 1.00 182.00 4.00 -5.56 -2.67
346 2.00 166.00 20.00 -7.83 -4.60
346 3.00 225.00 22.00 -1.28 -7.99
346 4.00 194.00 41.00 5.88 -7.38
346 5.00 151.00 10.00 5.47 5.34
346 6.00 307.00 17.00 0.32 9.36
346 7.00 322.00 nan -6.18 8.16
347 0.00 167.00 12.00 -0.59 0.06
347 1.00 156.00 17.00 -8.25 -1.15
347 2.00 200.00 19.00 -5.56 -7.37
347 3.00 175.00 9.00 -1.79 -8.86
347 4.00 184.00 20.00 1.66 -9.47
347 5.00 366.00 nan 8.28 -5.92
348 0.00 155.00 13.00 -0.47 0.03
348 1.00 130.00 8.00 -7.63 -2.96
348 2.00 125.00 5.00 -5.37 -6.95
348 3.00 159.00 29.00 -3.05 -8.69
348 4.00 228.00 8.00 8.41 -4.69
348 5.00 133.00 35.00 9.81 -0.47
348 6.00 186.00 10.00 1.53 10.68
348 7.00 178.00 8.00 -3.51 9.81
348 8.00 147.00 42.00 -8.10 5.82
348 9.00 100.00 nan -9.68 -1.60
349 0.00 170.00 12.00 -0.28 -0.12
349 1.00 117.00 3.00 -5.94 -2.50
349 2.00 174.00 21.00 -6.10 -5.30
349 3.00 216.00 167.00 -0.33 -8.75
349 4.00 213.00 14.00 1.20 9.90
349 5.00 103.00 nan -5.44 8.03
350 0.00 176.00 16.00 -0.28 0.19
350 1.00 208.00 22.00 -4.97 -5.36
350 2.00 107.00 0.00 -8.24 3.87
350 3.00 102.00 23.00 -8.14 3.95
350 4.00 218.00 nan 3.29 7.05
351 0.00 166.00 9.00 -0.35 0.25
351 1.00 151.00 5.00 -6.95 -1.31
351 2.00 123.00 14.00 -8.18 -4.20
351 3.00 143.00 23.00 -4.06 -8.39
351 4.00 152.00 18.00 4.17 -8.37
351 5.00 146.00 79.00 8.42 -3.00
351 6.00 188.00 18.00 5.57 7.41
351 7.00 213.00 29.00 -3.95 9.78
351 8.00 118.00 62.00 -10.20 1.82
351 9.00 119.00 nan -8.97 -5.04
352 0.00 185.00 14.00 -1.04 0.14
352 1.00 159.00 25.00 -8.91 -0.28
352 2.00 121.00 0.00 -3.27 -7.73
352 3.00 106.00 8.00 -3.08 -7.76
352 4.00 147.00 21.00 0.29 -7.24
352 5.00 149.00 nan 8.32 -1.09
353 0.00 200.00 113.00 -0.94 -0.29
353 1.00 156.00 20.00 -3.93 -7.29
353 2.00 187.00 4.00 2.28 -8.27
353 3.00 203.00 9.00 4.88 -8.04
353 4.00 231.00 19.00 8.19 -5.32
353 5.00 381.00 7.00 -0.79 -9.87
353 6.00 192.00 23.00 -5.14 -9.64
353 7.00 230.00 nan 5.11 -8.97
354 0.00 177.00 112.00 -0.78 -0.14
354 1.00 182.00 24.00 -2.80 -7.65
354 2.00 293.00 31.00 4.38 -7.72
354 3.00 230.00 12.00 7.76 5.56
354 4.00 226.00 nan 1.54 8.67
355 0.00 164.00 13.00 -0.42 -0.10
355 1.00 176.00 6.00 -6.56 -3.03
355 2.00 238.00 81.00 -7.67 -5.96
355 3.00 218.00 nan -9.91 -4.85
356 0.00 170.00 14.00 -0.46 -0.40
356 1.00 104.00 86.00 -8.06 -2.06
356 2.00 230.00 1.00 -8.30 -5.54
356 3.00 193.00 20.00 -9.70 -4.32
356 4.00 176.00 4.00 -6.03 -9.98
356 5.00 137.00 0.00 -3.82 -10.22
356 6.00 201.00 20.00 -3.72 -10.03
356 7.00 165.00 nan -9.25 -5.17
357 0.00 178.00 12.00 -0.68 -0.16
357 1.00 130.00 6.00 -7.44 -2.88
357 2.00 147.00 20.00 -7.26 -6.21
357 3.00 155.00 19.00 0.86 -8.47
357 4.00 165.00 9.00 6.73 -5.40
357 5.00 175.00 33.00 9.50 0.91
357 6.00 155.00 8.00 2.21 8.78
357 7.00 162.00 11.00 -1.57 9.74
357 8.00 187.00 12.00 -8.57 6.47
357 9.00 137.00 nan -10.84 0.09
