# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
347 4.00 175.00 nan 4.08 5.73
348 0.00 193.00 18.00 -0.56 -3.47
348 1.00 270.00 26.00 -0.27 -8.15
348 2.00 212.00 28.00 7.84 -4.80
348 3.00 141.00 23.00 7.67 2.04
348 4.00 286.00 22.00 0.51 6.95
348 5.00 140.00 25.00 -6.33 3.77
348 6.00 200.00 nan -2.67 -5.07
349 0.00 202.00 16.00 -0.30 -1.12
349 1.00 340.00 8.00 1.41 -7.37
349 2.00 185.00 18.00 -2.28 -8.24
349 3.00 157.00 7.00 6.27 -7.67
349 4.00 229.00 17.00 8.45 -3.92
349 5.00 161.00 22.00 8.84 2.06
349 6.00 294.00 19.00 3.20 7.34
349 7.00 250.00 20.00 -3.41 7.47
349 8.00 205.00 19.00 -8.48 2.58
349 9.00 164.00 23.00 -8.71 -4.14
349 10.00 141.00 20.00 -3.65 -7.99
349 11.00 161.00 32.00 4.50 -8.96
349 12.00 129.00 89.00 9.70 -3.54
349 13.00 160.00 33.00 9.86 0.70
349 14.00 102.00 nan 1.34 5.34
350 0.00 181.00 14.00 -0.46 -1.77
350 1.00 224.00 25.00 1.78 -8.27
350 2.00 161.00 20.00 5.60 0.88
350 3.00 367.00 nan -0.18 5.53
351 0.00 200.00 10.00 -0.12 -2.06
351 1.00 231.00 0.00 1.69 -6.92
351 2.00 207.00 nan 2.84 -8.47
352 0.00 196.00 13.00 -0.13 -1.54
352 1.00 195.00 14.00 1.25 -8.20
352 2.00 129.00 18.00 6.41 -7.84
352 3.00 147.00 38.00 9.31 -1.34
352 4.00 209.00 62.00 7.50 4.86
352 5.00 171.00 46.00 -1.08 8.56
352 6.00 165.00 21.00 -6.08 7.04
352 7.00 219.00 42.00 -8.65 -0.17
352 8.00 118.00 nan 8.61 -0.87
353 0.00 219.00 14.00 -0.41 -0.90
353 1.00 180.00 27.00 -0.69 -7.54
353 2.00 137.00 25.00 8.35 -2.60
353 3.00 168.00 30.00 2.17 6.41
353 4.00 223.00 nan -7.74 2.05
354 0.00 190.00 17.00 -0.30 -1.11
354 1.00 251.00 24.00 1.15 -7.90
354 2.00 157.00 28.00 8.54 -0.41
354 3.00 160.00 25.00 -0.49 7.77
354 4.00 172.00 nan -6.54 -0.39
355 0.00 264.00 9.00 -1.00 -2.60
355 1.00 256.00 16.00 1.30 -7.00
355 2.00 190.00 17.00 -3.83 -8.42
355 3.00 581.00 nan -8.98 -3.52
356 0.00 187.00 12.00 -0.73 -1.26
356 1.00 230.00 25.00 -2.43 -6.80
356 2.00 244.00 20.00 5.44 -8.06
356 3.00 210.00 36.00 8.89 -2.30
356 4.00 152.00 17.00 6.65 5.29
356 5.00 165.00 21.00 0.80 8.50
356 6.00 199.00 22.00 -6.14 6.51
356 7.00 193.00 22.00 -9.34 -0.38
356 8.00 171.00 34.00 -6.23 -7.60
356 9.00 103.00 103.00 7.19 -8.24
356 10.00 150.00 nan 9.37 -2.37
357 0.00 218.00 18.00 -0.27 -1.37
357 1.00 344.00 27.00 2.39 -8.13
357 2.00 170.00 20.00 7.19 -0.19
357 3.00 233.00 nan 6.54 4.96
358 0.00 241.00 4.00 0.55 -3.98
358 1.00 210.00 18.00 1.32 -7.97
358 2.00 158.00 11.00 7.18 -7.63
358 3.00 280.00 13.00 9.61 -3.32
358 4.00 226.00 91.00 7.23 -7.81
358 5.00 218.00 15.00 7.69 4.52
358 6.00 255.00 23.00 2.92 8.06
358 7.00 237.00 15.00 -5.30 6.44
358 8.00 148.00 13.00 -9.00 1.61
358 9.00 180.00 26.00 -8.65 -4.11
358 10.00 204.00 20.00 -1.60 -9.98
358 11.00 228.00 20.00 4.80 -9.80
358 12.00 185.00 77.00 9.13 -3.76
358 13.00 173.00 28.00 9.41 0.93
358 14.00 196.00 nan -0.37 5.63
359 0.00 189.00 17.00 -0.77 -0.98
359 1.00 272.00 24.00 0.51 -8.29
359 2.00 268.00 nan 8.01 -5.86
360 0.00 198.00 19.00 -0.47 -1.20
360 1.00 238.00 22.00 5.39 -6.74
360 2.00 147.00 17.00 -2.11 -8.25
360 3.00 142.00 17.00 -7.34 -5.53
360 4.00 169.00 15.00 -7.44 0.56
360 5.00 161.00 55.00 -3.32 6.32
360 6.00 207.00 21.00 1.84 7.75
360 7.00 180.00 20.00 8.22 3.50
360 8.00 198.00 19.00 8.88 -3.34
360 9.00 192.00 19.00 4.69 -8.83
360 10.00 213.00 nan -2.70 -8.99
361 0.00 179.00 17.00 -0.39 -0.76
361 1.00 105.00 3.00 -6.82 -3.59
361 2.00 163.00 0.00 -8.42 -2.12
361 3.00 382.00 16.00 -9.35 -0.74
361 4.00 356.00 19.00 -7.21 4.60
361 5.00 437.00 17.00 -0.55 8.53
361 6.00 231.00 0.00 6.99 8.00
361 7.00 184.00 16.00 7.40 8.49
361 8.00 231.00 0.00 10.75 1.88
361 9.00 156.00 15.00 11.18 1.34
361 10.00 247.00 107.00 9.29 -6.28
361 11.00 255.00 0.00 1.81 -9.74
361 12.00 248.00 15.00 1.87 -9.44
361 13.00 138.00 13.00 -4.45 -8.24
361 14.00 358.00 16.00 -5.51 -7.20
361 15.00 193.00 0.00 -8.92 -2.69
361 16.00 286.00 0.00 -9.16 -1.80
361 17.00 109.00 18.00 -9.23 -0.42
361 18.00 146.00 nan -5.28 -5.72
362 0.00 218.00 16.00 -0.45 -0.86
362 1.00 255.00 0.00 -0.93 -9.17
362 2.00 179.00 27.00 -0.74 -9.74
362 3.00 161.00 0.00 -0.63 -9.54
362 4.00 299.00 110.00 -2.07 -9.55
362 5.00 196.00 0.00 -8.13 0.34
362 6.00 178.00 31.00 -8.67 0.23
362 7.00 226.00 0.00 2.37 7.90
362 8.00 200.00 28.00 2.76 8.37
362 9.00 487.00 32.00 10.93 -1.25
362 10.00 125.00 21.00 1.24 -9.30
362 11.00 182.00 nan -0.46 -9.39
363 0.00 168.00 17.00 -0.44 -0.65
363 1.00 559.00 15.00 -0.77 -9.25
363 2.00 200.00 0.00 -5.32 -7.82
363 3.00 933.00 6.00 -5.58 -7.31
363 4.00 238.00 0.00 -1.92 -9.26
363 5.00 519.00 11.00 -0.71 -9.23
363 6.00 354.00 0.00 -5.49 -6.97
363 7.00 103.00 6.00 -5.70 -6.90
363 8.00 603.00 0.00 -8.97 -4.71
363 9.00 288.00 10.00 -9.05 -3.22
363 10.00 225.00 0.00 -5.68 -6.60
363 11.00 468.00 nan -5.62 -7.09
364 0.00 143.00 17.00 -0.73 -1.23
364 1.00 210.00 0.00 -3.07 -8.56
364 2.00 337.00 26.00 -2.69 -8.74
364 3.00 160.00 0.00 -8.10 1.51
364 4.00 224.00 32.00 -8.71 2.41
364 5.00 174.00 0.00 3.73 8.57
364 6.00 436.00 25.00 5.12 8.33
364 7.00 162.00 0.00 9.43 -2.46
364 8.00 602.00 1.00 10.33 -3.25
364 9.00 154.00 nan 10.57 -5.35
365 0.00 190.00 13.00 -0.28 -0.64
365 1.00 103.00 3.00 0.34 -7.03
365 2.00 180.00 0.00 2.01 -8.65
365 3.00 318.00 16.00 2.48 -9.33
365 4.00 312.00 23.00 -4.95 -7.87
365 5.00 679.00 18.00 -9.20 -2.42
365 6.00 405.00 20.00 -7.26 4.36
365 7.00 179.00 0.00 -0.45 8.05
365 8.00 239.00 15.00 -0.83 8.36
365 9.00 368.00 22.00 6.71 8.48
365 10.00 242.00 0.00 10.50 1.62
365 11.00 236.00 16.00 10.94 1.68
365 12.00 473.00 23.00 9.28 -5.81
365 13.00 338.00 nan 2.82 -9.03
366 0.00 170.00 14.00 -0.48 -1.03
366 1.00 111.00 6.00 0.44 -8.40
366 2.00 170.00 0.00 3.93 -9.33
366 3.00 271.00 16.00 4.67 -9.23
366 4.00 325.00 22.00 -3.22 -9.04
366 5.00 405.00 25.00 -8.70 -4.41
366 6.00 165.00 0.00 -8.93 2.63
366 7.00 220.00 16.00 -8.63 2.80
366 8.00 175.00 0.00 -2.32 7.83
366 9.00 256.00 16.00 -2.94 8.06
366 10.00 157.00 0.00 4.71 8.85
366 11.00 276.00 19.00 4.95 9.46
366 12.00 196.00 0.00 9.79 3.64
366 13.00 206.00 15.00 10.36 3.70
366 14.00 235.00 0.00 10.23 -3.41
366 15.00 402.00 19.00 9.99 -4.01
366 16.00 234.00 0.00 3.66 -8.57
366 17.00 441.00 nan 4.66 -8.93
367 0.00 172.00 16.00 -0.21 -1.17
367 1.00 135.00 0.00 0.73 -8.61
367 2.00 222.00 0.00 -0.60 -9.34
367 3.00 165.00 14.00 -1.14 -9.39
367 4.00 262.00 0.00 -7.26 -7.24
367 5.00 152.00 14.00 -7.78 -7.20
367 6.00 316.00 19.00 -9.33 -0.11
367 7.00 307.00 20.00 -5.32 6.43
367 8.00 189.00 0.00 2.02 8.40
367 9.00 248.00 16.00 2.79 8.50
367 10.00 317.00 19.00 9.27 5.67
367 11.00 241.00 0.00 10.55 -1.59
367 12.00 169.00 16.00 10.98 -1.62
367 13.00 199.00 0.00 7.48 -7.34
367 14.00 386.00 0.00 6.83 -7.86
367 15.00 183.00 29.00 7.08 -10.10
367 16.00 208.00 0.00 -0.15 -10.52
367 17.00 120.00 nan -0.70 -10.93
368 0.00 166.00 14.00 -0.41 -1.29
368 1.00 100.00 87.00 -2.13 -8.50
368 2.00 390.00 14.00 -4.35 -8.19
368 3.00 446.00 17.00 -8.13 -6.71
368 4.00 258.00 0.00 -8.82 -1.48
368 5.00 147.00 9.00 -9.12 -1.39
368 6.00 194.00 0.00 -7.73 3.50
368 7.00 211.00 9.00 -7.92 3.56
368 8.00 329.00 12.00 -4.12 7.05
368 9.00 278.00 11.00 0.90 8.61
368 10.00 155.00 0.00 5.75 8.77
368 11.00 225.00 12.00 6.59 9.03
368 12.00 298.00 23.00 9.80 5.09
368 13.00 266.00 0.00 10.56 -0.28
368 14.00 270.00 80.00 10.75 -1.85
368 15.00 208.00 0.00 9.24 -5.01
368 16.00 175.00 10.00 9.61 -5.38
368 17.00 324.00 15.00 5.96 -8.13
368 18.00 286.00 0.00 0.79 -9.18
368 19.00 209.00 7.00 0.61 -9.49
368 20.00 240.00 0.00 -3.69 -9.65
368 21.00 338.00 nan -4.31 -9.30
369 0.00 186.00 15.00 -0.75 -1.13
369 1.00 151.00 0.00 -0.09 -9.04
369 2.00 376.00 30.00 1.15 -9.62
369 3.00 259.00 0.00 -8.69 -2.01
369 4.00 128.00 31.00 -9.19 -1.69
369 5.00 140.00 0.00 0.34 8.32
369 6.00 288.00 31.00 0.64 8.58
369 7.00 162.00 0.00 10.55 0.54
369 8.00 199.00 28.00 10.99 -0.26
369 9.00 128.00 0.00 2.21 7.78
369 10.00 707.00 nan 0.83 8.44
370 0.00 194.00 18.00 -0.04 -0.60
370 1.00 181.00 0.00 -6.09 -5.60
370 2.00 462.00 29.00 -6.68 -6.00
370 3.00 103.00 0.00 -5.60 5.38
370 4.00 253.00 30.00 -5.55 5.78
370 5.00 248.00 29.00 8.04 6.04
370 6.00 137.00 0.00 -4.24 5.52
370 7.00 202.00 nan -5.45 5.47
371 0.00 179.00 16.00 -0.95 -1.05
371 1.00 126.00 2.00 -7.37 -3.71
371 2.00 187.00 0.00 -9.06 -2.72
371 3.00 373.00 2.00 -9.22 -2.19
371 4.00 345.00 14.00 -8.88 0.92
371 5.00 343.00 12.00 -6.04 5.66
371 6.00 746.00 0.00 -1.40 7.96
371 7.00 153.00 nan -1.39 8.16
372 0.00 189.00 18.00 -0.36 -0.47
372 1.00 224.00 0.00 -8.59 -1.42
372 2.00 267.00 3.00 -9.11 -1.25
372 3.00 398.00 10.00 -8.58 2.02
372 4.00 361.00 12.00 -5.43 6.26
372 5.00 445.00 14.00 -0.30 8.56
372 6.00 365.00 13.00 5.05 10.04
372 7.00 417.00 0.00 9.07 7.20
372 8.00 154.00 11.00 9.26 5.40
372 9.00 217.00 0.00 5.01 7.44
372 10.00 200.00 19.00 4.99 8.00
372 11.00 185.00 0.00 10.81 2.28
372 12.00 251.00 13.00 11.17 1.64
372 13.00 216.00 0.00 10.71 -4.07
372 14.00 131.00 11.00 10.56 -4.21
372 15.00 228.00 11.00 6.90 -7.43
372 16.00 226.00 0.00 10.40 -4.07
372 17.00 752.00 nan 10.25 -3.75
373 0.00 200.00 12.00 -0.08 -0.99
373 1.00 106.00 3.00 -2.53 -5.78
373 2.00 117.00 0.00 -4.44 -7.21
373 3.00 333.00 18.00 -3.87 -8.58
373 4.00 424.00 18.00 -8.86 -4.03
373 5.00 212.00 0.00 -8.43 2.46
373 6.00 862.00 10.00 -7.93 3.16
373 7.00 224.00 0.00 -9.11 -2.34
373 8.00 130.00 nan -9.20 -2.36
374 0.00 200.00 19.00 -0.92 -0.95
374 1.00 103.00 0.00 -9.08 -1.25
374 2.00 537.00 26.00 -9.16 -0.16
374 3.00 558.00 19.00 -5.14 6.41
374 4.00 432.00 19.00 2.93 8.68
374 5.00 255.00 86.00 9.48 5.87
374 6.00 246.00 0.00 10.51 -1.73
374 7.00 139.00 16.00 10.77 -1.82
374 8.00 151.00 0.00 6.88 -7.84
374 9.00 243.00 17.00 6.54 -7.96
374 10.00 295.00 0.00 -1.05 -9.47
374 11.00 154.00 13.00 -1.09 -9.23
374 12.00 211.00 0.00 -7.14 -7.36
374 13.00 118.00 nan -7.71 -6.93
375 0.00 170.00 15.00 -0.18 -0.93
375 1.00 162.00 0.00 -5.32 -5.03
375 2.00 331.00 7.00 -6.00 -6.37
375 3.00 386.00 17.00 -8.88 -3.98
375 4.00 231.00 0.00 -9.46 0.34
375 5.00 202.00 4.00 -9.30 0.45
375 6.00 162.00 1.00 -7.32 3.24
375 7.00 319.00 15.00 -6.71 4.89
375 8.00 448.00 12.00 -1.74 7.99
375 9.00 330.00 11.00 3.50 8.57
375 10.00 341.00 16.00 8.09 8.23
375 11.00 243.00 0.00 10.60 3.30
375 12.00 158.00 7.00 10.82 2.99
375 13.00 166.00 91.00 10.71 -1.24
375 14.00 698.00 11.00 10.92 2.98
375 15.00 526.00 7.00 8.34 5.20
375 16.00 201.00 0.00 10.69 3.32
375 17.00 774.00 15.00 10.92 2.68
375 18.00 291.00 nan 10.89 -3.91
376 0.00 194.00 15.00 -0.11 -1.05
376 1.00 135.00 2.00 0.89 -7.92
376 2.00 194.00 0.00 1.28 -8.84
376 3.00 218.00 27.00 1.34 -9.30
376 4.00 125.00 0.00 -8.56 -2.43
376 5.00 733.00 nan -9.30 -2.03
377 0.00 180.00 21.00 -0.42 -0.82
377 1.00 308.00 0.00 -9.04 -2.73
377 2.00 266.00 6.00 -8.85 -2.56
377 3.00 348.00 23.00 -8.14 2.83
377 4.00 198.00 0.00 -1.57 7.78
377 5.00 218.00 16.00 -1.87 8.23
377 6.00 230.00 0.00 5.65 9.18
377 7.00 221.00 20.00 6.04 9.52
377 8.00 346.00 20.00 10.83 3.15
377 9.00 356.00 23.00 10.03 -4.76
377 10.00 432.00 19.00 3.99 -8.78
377 11.00 189.00 0.00 -3.21 -9.18
377 12.00 320.00 14.00 -3.87 -8.46
377 13.00 385.00 17.00 -9.05 -4.48
377 14.00 159.00 nan -9.21 1.33
378 0.00 176.00 17.00 -0.66 -1.19
378 1.00 131.00 3.00 -7.98 -2.22
378 2.00 211.00 0.00 -8.81 -0.18
378 3.00 258.00 17.00 -9.06 -0.09
378 4.00 363.00 20.00 -4.68 6.23
378 5.00 295.00 17.00 2.97 8.60
378 6.00 151.00 0.00 -3.71 6.70
378 7.00 246.00 18.00 -4.53 6.50
378 8.00 609.00 15.00 3.39 8.29
378 9.00 428.00 24.00 9.51 6.00
378 10.00 203.00 0.00 10.97 -1.33
378 11.00 258.00 16.00 10.75 -1.79
378 12.00 124.00 0.00 7.14 -7.78
378 13.00 237.00 15.00 6.81 -7.81
378 14.00 206.00 0.00 -0.26 -8.84
378 15.00 284.00 13.00 -0.97 -9.20
378 16.00 298.00 nan -7.28 -7.45
379 0.00 181.00 18.00 -0.51 -0.98
379 1.00 163.00 0.00 -6.60 -4.71
379 2.00 458.00 1.00 -7.32 -5.07
379 3.00 192.00 0.00 -8.99 -3.17
379 4.00 268.00 12.00 -9.14 -2.70
379 5.00 190.00 0.00 -8.18 3.16
379 6.00 293.00 14.00 -8.59 2.72
379 7.00 379.00 11.00 -5.13 6.58
379 8.00 178.00 0.00 -0.53 8.59
379 9.00 245.00 8.00 0.08 8.59
379 10.00 416.00 21.00 5.27 9.39
379 11.00 104.00 7.00 7.78 8.84
379 12.00 415.00 13.00 9.33 6.13
379 13.00 344.00 0.00 10.71 1.02
379 14.00 199.00 4.00 10.77 -0.76
379 15.00 154.00 0.00 9.88 -3.80
379 16.00 195.00 7.00 9.76 -4.12
379 17.00 447.00 27.00 6.46 -7.23
379 18.00 566.00 55.00 1.94 -9.17
379 19.00 357.00 nan 2.12 -11.49
380 0.00 173.00 15.00 -0.23 -0.99
380 1.00 128.00 4.00 -0.21 -8.79
380 2.00 163.00 0.00 -2.99 -8.96
380 3.00 484.00 15.00 -3.82 -9.04
380 4.00 451.00 17.00 -8.84 -4.59
380 5.00 160.00 0.00 -8.71 1.28
380 6.00 353.00 20.00 -8.24 2.66
380 7.00 419.00 19.00 -1.70 8.19
380 8.00 379.00 23.00 6.15 8.92
380 9.00 580.00 17.00 10.96 2.43
380 10.00 124.00 35.00 6.87 8.11
380 11.00 172.00 0.00 5.76 9.10
380 12.00 843.00 19.00 5.65 9.60
380 13.00 163.00 0.00 10.76 4.22
380 14.00 467.00 nan 10.81 3.06
381 0.00 189.00 12.00 -0.34 -0.97
381 1.00 116.00 13.00 -0.23 -7.58
381 2.00 418.00 15.00 -4.95 -7.62
381 3.00 868.00 12.00 -8.98 -3.24
381 4.00 204.00 nan -5.12 -7.28
382 0.00 210.00 116.00 -0.52 -1.30
382 1.00 197.00 0.00 -2.46 -8.90
382 2.00 272.00 29.00 -2.17 -9.04
382 3.00 547.00 0.00 -8.80 0.98
382 4.00 134.00 31.00 -8.31 1.13
382 5.00 103.00 0.00 3.98 8.18
382 6.00 492.00 29.00 4.19 8.09
382 7.00 157.00 0.00 10.03 -2.61
382 8.00 886.00 nan 10.44 -3.16
383 0.00 174.00 69.00 -0.44 -1.00
383 1.00 211.00 0.00 -7.08 -5.19
383 2.00 261.00 30.00 -7.59 -5.11
383 3.00 203.00 0.00 -5.35 5.85
383 4.00 329.00 32.00 -4.95 6.25
383 5.00 205.00 0.00 9.14 5.47
383 6.00 208.00 35.00 9.70 5.67
383 7.00 189.00 0.00 7.48 -7.82
383 8.00 645.00 0.00 6.48 -7.91
383 9.00 235.00 nan 6.49 -7.67
384 0.00 173.00 14.00 -0.11 -0.98
384 1.00 108.00 0.00 -5.27 -4.45
384 2.00 136.00 0.00 -7.00 -4.66
384 3.00 308.00 0.00 -7.97 -4.67
384 4.00 260.00 0.00 -8.98 -2.08
384 5.00 197.00 10.00 -9.26 -1.91
384 6.00 333.00 11.00 -8.18 3.06
384 7.00 187.00 0.00 -4.39 6.68
384 8.00 211.00 11.00 -4.56 6.77
384 9.00 989.00 14.00 0.92 8.46
384 10.00 594.00 0.00 -4.51 6.89
384 11.00 122.00 9.00 -4.39 7.04
384 12.00 732.00 13.00 0.85 8.62
384 13.00 207.00 0.00 5.64 8.99
384 14.00 350.00 11.00 5.98 9.23
384 15.00 438.00 28.00 10.08 5.71
384 16.00 229.00 nan 0.99 8.20
385 0.00 200.00 14.00 -0.31 -1.17
385 1.00 159.00 2.00 -2.60 -7.32
385 2.00 160.00 0.00 -4.73 -7.75
385 3.00 370.00 5.00 -4.75 -7.81
385 4.00 201.00 0.00 -7.86 -6.15
385 5.00 282.00 7.00 -8.24 -5.91
385 6.00 240.00 0.00 -8.93 -1.18
385 7.00 177.00 9.00 -9.27 -1.08
385 8.00 134.00 0.00 -7.31 3.61
385 9.00 242.00 7.00 -7.44 3.74
385 10.00 206.00 0.00 -3.98 6.76
385 11.00 286.00 10.00 -3.77 7.25
385 12.00 406.00 11.00 1.72 8.75
385 13.00 302.00 0.00 6.65 9.01
385 14.00 299.00 10.00 6.95 9.06
385 15.00 377.00 18.00 10.09 5.08
385 16.00 432.00 12.00 11.38 -0.81
385 17.00 234.00 0.00 8.93 -4.94
385 18.00 287.00 13.00 9.62 -5.73
385 19.00 476.00 3.00 5.39 -8.44
385 20.00 178.00 0.00 5.58 -10.54
385 21.00 324.00 11.00 5.55 -10.88
385 22.00 173.00 0.00 0.69 -11.53
385 23.00 331.00 12.00 0.43 -11.61
385 24.00 490.00 33.00 -4.79 -10.14
385 25.00 193.00 nan -8.09 -6.67
386 0.00 179.00 19.00 -0.30 -0.81
386 1.00 600.00 2.00 -7.21 -5.36
386 2.00 228.00 33.00 -7.23 -7.58
386 3.00 182.00 0.00 -5.43 5.46
386 4.00 333.00 32.00 -5.39 6.64
386 5.00 144.00 0.00 8.45 7.08
386 6.00 738.00 nan 9.27 6.96
387 0.00 188.00 15.00 -0.46 -0.65
387 1.00 125.00 0.00 -3.81 -6.27
387 2.00 485.00 31.00 -4.77 -7.69
387 3.00 166.00 0.00 -6.89 3.25
387 4.00 222.00 30.00 -7.31 3.84
387 5.00 157.00 0.00 5.88 6.98
387 6.00 369.00 32.00 6.97 6.70
387 7.00 236.00 0.00 9.17 -5.27
387 8.00 228.00 0.00 9.56 -5.84
387 9.00 176.00 28.00 9.48 -7.42
387 10.00 136.00 nan -2.97 -8.56
388 0.00 177.00 17.00 -0.74 -1.09
388 1.00 198.00 0.00 -4.63 -7.66
388 2.00 287.00 13.00 -5.12 -7.84
388 3.00 231.00 0.00 -9.18 -3.07
388 4.00 186.00 18.00 -9.22 -3.03
388 5.00 136.00 0.00 -7.73 4.72
388 6.00 728.00 19.00 -7.49 4.50
388 7.00 291.00 0.00 -0.62 8.90
388 8.00 265.00 15.00 -0.94 8.84
388 9.00 311.00 0.00 6.39 8.68
388 10.00 694.00 21.00 6.37 8.59
388 11.00 343.00 20.00 10.43 1.98
388 12.00 448.00 0.00 8.51 -5.65
388 13.00 742.00 nan 8.97 -5.57
389 0.00 180.00 13.00 -0.15 -0.77
389 1.00 100.00 0.00 -1.01 -8.00
389 2.00 250.00 0.00 -1.68 -8.56
389 3.00 181.00 14.00 -1.98 -8.94
389 4.00 275.00 0.00 -7.94 -6.17
389 5.00 580.00 nan -8.00 -6.14
390 0.00 174.00 21.00 -0.78 -0.32
390 1.00 189.00 0.00 -7.08 -5.48
390 2.00 664.00 29.00 -6.80 -5.91
390 3.00 168.00 0.00 -6.84 5.26
390 4.00 342.00 35.00 -6.54 5.68
390 5.00 197.00 0.00 7.76 6.64
390 6.00 293.00 37.00 8.33 7.67
390 7.00 231.00 0.00 8.35 -6.81
390 8.00 615.00 nan 8.06 -6.91
391 0.00 177.00 115.00 -0.47 -0.62
391 1.00 165.00 0.00 -4.75 -7.89
391 2.00 318.00 13.00 -5.07 -7.66
391 3.00 371.00 20.00 -8.99 -2.93
391 4.00 179.00 0.00 -7.89 3.64
391 5.00 325.00 17.00 -7.35 4.22
391 6.00 354.00 20.00 -0.63 8.65
391 7.00 390.00 21.00 7.15 8.91
391 8.00 207.00 0.00 10.68 2.54
391 9.00 204.00 19.00 11.01 2.39
391 10.00 404.00 23.00 9.37 -5.88
391 11.00 189.00 0.00 2.86 -8.64
391 12.00 390.00 16.00 2.87 -9.27
391 13.00 167.00 0.00 -4.32 -8.81
391 14.00 183.00 nan -4.91 -7.99
392 0.00 186.00 15.00 -0.29 -0.74
392 1.00 118.00 3.00 -3.10 -6.58
392 2.00 122.00 11.00 -5.86 -6.38
392 3.00 246.00 100.00 -7.04 -5.57
392 4.00 349.00 22.00 -9.14 -0.05
392 5.00 218.00 0.00 -5.42 6.62
392 6.00 319.00 17.00 -5.24 6.11
392 7.00 357.00 17.00 2.52 8.67
392 8.00 202.00 0.00 9.38 6.96
392 9.00 207.00 15.00 9.41 6.08
392 10.00 143.00 0.00 10.78 -0.96
392 11.00 255.00 19.00 10.82 -1.23
392 12.00 187.00 0.00 7.01 -7.63
392 13.00 160.00 16.00 6.67 -7.70
392 14.00 284.00 0.00 -0.41 -9.34
392 15.00 397.00 0.00 -0.62 -9.64
392 16.00 278.00 nan -0.45 -10.92
393 0.00 176.00 13.00 -0.82 -0.47
393 1.00 102.00 3.00 -2.97 -6.14
393 2.00 141.00 0.00 -5.26 -6.62
393 3.00 254.00 12.00 -6.22 -6.83
393 4.00 189.00 0.00 -9.23 -1.76
393 5.00 188.00 15.00 -9.65 -1.84
393 6.00 159.00 0.00 -7.40 4.65
393 7.00 245.00 16.00 -7.30 4.81
393 8.00 199.00 0.00 -0.75 8.17
393 9.00 272.00 18.00 0.02 8.44
393 10.00 145.00 0.00 7.73 7.89
393 11.00 200.00 17.00 7.86 7.80
393 12.00 205.00 0.00 10.61 0.78
393 13.00 160.00 17.00 11.03 0.73
393 14.00 331.00 23.00 8.51 -6.56
393 15.00 243.00 0.00 1.65 -9.25
393 16.00 297.00 18.00 1.81 -9.65
393 17.00 241.00 nan -5.76 -8.76
394 0.00 170.00 15.00 -0.48 -0.68
394 1.00 104.00 3.00 -2.94 -6.66
394 2.00 345.00 28.00 -1.86 -9.35
394 3.00 100.00 0.00 -8.23 0.55
394 4.00 693.00 nan -8.80 1.61
395 0.00 218.00 19.00 -0.89 -0.33
395 1.00 148.00 0.00 -8.20 -1.56
395 2.00 359.00 13.00 -9.16 -0.37
395 3.00 318.00 17.00 -6.82 5.07
395 4.00 293.00 0.00 -0.57 8.63
395 5.00 192.00 17.00 -0.17 8.66
395 6.00 971.00 nan 7.63 8.04
396 0.00 179.00 14.00 -0.08 -0.76
396 1.00 140.00 0.00 1.40 -7.74
396 2.00 117.00 0.00 1.94 -8.88
396 3.00 393.00 29.00 2.50 -9.40
396 4.00 162.00 0.00 -7.82 -2.62
396 5.00 308.00 30.00 -8.78 -2.44
396 6.00 236.00 0.00 -0.43 8.73
396 7.00 202.00 27.00 -0.03 9.07
396 8.00 453.00 2.00 10.70 1.94
396 9.00 245.00 nan 10.81 -0.34
397 0.00 177.00 16.00 0.06 -0.63
397 1.00 209.00 0.00 1.14 -8.99
397 2.00 258.00 12.00 1.60 -9.53
397 3.00 297.00 60.00 -3.89 -8.91
397 4.00 360.00 0.00 -7.98 -6.13
397 5.00 229.00 5.00 -7.95 -4.90
397 6.00 1080.00 nan -9.21 -1.61
398 0.00 178.00 18.00 -0.53 -0.78
398 1.00 192.00 0.00 -8.45 -1.87
398 2.00 421.00 0.00 -8.62 -2.77
398 3.00 382.00 11.00 -9.16 -0.20
398 4.00 341.00 15.00 -7.42 4.35
398 5.00 388.00 12.00 -3.07 7.34
398 6.00 342.00 0.00 2.32 8.35
398 7.00 143.00 6.00 2.74 8.41
398 8.00 132.00 0.00 7.17 8.02
398 9.00 481.00 11.00 7.76 8.01
398 10.00 178.00 0.00 10.79 4.57
398 11.00 253.00 9.00 10.92 3.87
398 12.00 390.00 0.00 11.28 -1.02
398 13.00 141.00 7.00 11.02 -2.33
398 14.00 182.00 0.00 8.95 -5.56
398 15.00 266.00 11.00 9.26 -6.24
398 16.00 402.00 11.00 4.93 -8.70
398 17.00 308.00 90.00 -0.04 -9.59
398 18.00 207.00 7.00 -4.87 -9.18
398 19.00 433.00 56.00 -0.51 -9.37
398 20.00 106.00 0.00 -0.08 -11.24
398 21.00 188.00 60.00 0.02 -10.26
398 22.00 241.00 97.00 -5.92 -7.92
398 23.00 258.00 nan -8.80 -5.89
399 0.00 170.00 16.00 -0.47 -0.67
399 1.00 127.00 0.00 -4.51 -6.53
399 2.00 345.00 26.00 -4.07 -7.98
399 3.00 164.00 0.00 -7.92 1.76
399 4.00 313.00 30.00 -8.01 2.95
