# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
374 4.00 398.00 59.00 2.93 8.69
374 5.00 281.00 57.00 9.46 5.79
374 6.00 216.00 10.00 10.47 -1.75
374 7.00 121.00 56.00 10.76 -1.83
374 8.00 357.00 53.00 6.62 -7.94
374 9.00 415.00 48.00 -1.13 -9.38
374 10.00 311.00 nan -7.45 -7.13
375 0.00 154.00 51.00 -0.17 -0.91
375 1.00 131.00 25.00 -5.35 -5.01
375 2.00 307.00 40.00 -6.01 -6.37
375 3.00 361.00 45.00 -8.89 -3.97
375 4.00 395.00 44.00 -9.38 0.40
375 5.00 129.00 34.00 -7.34 3.32
375 6.00 285.00 49.00 -6.70 4.92
375 7.00 415.00 45.00 -1.73 8.01
375 8.00 298.00 48.00 3.57 8.57
375 9.00 304.00 54.00 8.13 8.21
375 10.00 363.00 49.00 10.69 3.13
375 11.00 208.00 45.00 10.62 -1.40
375 12.00 669.00 39.00 10.91 3.02
375 13.00 495.00 41.00 8.29 5.24
375 14.00 167.00 25.00 10.80 3.19
375 15.00 747.00 62.00 10.91 2.67
375 16.00 233.00 nan 10.88 -4.07
376 0.00 177.00 57.00 -0.11 -1.02
376 1.00 119.00 25.00 0.87 -7.92
376 2.00 368.00 62.00 1.33 -9.14
376 3.00 839.00 nan -9.22 -2.08
377 0.00 165.00 56.00 -0.39 -0.82
377 1.00 539.00 46.00 -8.96 -2.65
377 2.00 315.00 57.00 -8.14 2.86
377 3.00 379.00 53.00 -1.74 8.04
377 4.00 207.00 12.00 5.68 9.17
377 5.00 197.00 60.00 6.04 9.52
377 6.00 310.00 66.00 10.83 3.13
377 7.00 312.00 56.00 10.00 -4.82
377 8.00 398.00 54.00 3.94 -8.78
377 9.00 175.00 6.00 -3.41 -9.16
377 10.00 293.00 53.00 -3.88 -8.43
377 11.00 351.00 55.00 -9.12 -4.43
377 12.00 122.00 nan -9.25 1.54
378 0.00 159.00 189.00 -0.63 -1.18
378 1.00 435.00 55.00 -8.95 -0.13
378 2.00 329.00 56.00 -4.70 6.24
378 3.00 258.00 53.00 2.98 8.60
378 4.00 362.00 62.00 -4.28 6.56
378 5.00 566.00 58.00 3.39 8.31
378 6.00 229.00 19.00 9.35 6.06
378 7.00 143.00 68.00 9.76 5.86
378 8.00 161.00 8.00 10.93 -1.38
378 9.00 245.00 51.00 10.74 -1.80
378 10.00 328.00 51.00 6.85 -7.85
378 11.00 456.00 51.00 -0.79 -9.06
378 12.00 276.00 nan -7.48 -7.39
379 0.00 165.00 55.00 -0.49 -0.98
379 1.00 587.00 36.00 -7.15 -4.99
379 2.00 426.00 51.00 -9.08 -2.88
379 3.00 445.00 54.00 -8.45 2.89
379 4.00 344.00 47.00 -5.14 6.60
379 5.00 385.00 49.00 -0.13 8.60
379 6.00 395.00 151.00 5.33 9.39
379 7.00 381.00 57.00 9.34 6.09
379 8.00 300.00 37.00 10.69 0.95
379 9.00 164.00 40.00 10.75 -0.85
379 10.00 313.00 46.00 9.77 -4.09
379 11.00 427.00 46.00 6.37 -7.32
379 12.00 589.00 33.00 1.87 -9.20
379 13.00 337.00 nan 2.12 -11.59
380 0.00 157.00 183.00 -0.23 -0.97
380 1.00 616.00 50.00 -3.64 -9.02
380 2.00 425.00 53.00 -8.86 -4.58
380 3.00 120.00 29.00 -8.74 1.34
380 4.00 322.00 54.00 -8.25 2.67
380 5.00 387.00 54.00 -1.70 8.23
380 6.00 345.00 64.00 6.20 8.92
380 7.00 540.00 52.00 10.96 2.41
380 8.00 135.00 25.00 6.73 8.35
380 9.00 979.00 64.00 5.66 9.53
380 10.00 123.00 33.00 10.82 4.07
380 11.00 446.00 nan 10.81 3.06
381 0.00 172.00 179.00 -0.34 -0.94
381 1.00 389.00 48.00 -4.97 -7.62
381 2.00 830.00 51.00 -8.98 -3.24
381 3.00 181.00 nan -5.15 -7.29
382 0.00 194.00 151.00 -0.52 -1.29
382 1.00 177.00 7.00 -2.49 -8.89
382 2.00 253.00 71.00 -2.18 -9.04
382 3.00 530.00 2.00 -8.79 1.02
382 4.00 107.00 77.00 -8.32 1.13
382 5.00 160.00 25.00 3.84 8.32
382 6.00 369.00 66.00 4.27 8.01
382 7.00 162.00 14.00 10.00 -2.78
382 8.00 845.00 nan 10.47 -3.17
383 0.00 156.00 109.00 -0.45 -0.97
383 1.00 436.00 70.00 -7.37 -5.15
383 2.00 493.00 70.00 -5.09 6.11
383 3.00 175.00 18.00 9.13 5.47
383 4.00 184.00 70.00 9.69 5.67
383 5.00 158.00 28.00 7.49 -7.89
383 6.00 867.00 nan 6.47 -7.83
384 0.00 157.00 157.00 -0.10 -0.97
384 1.00 412.00 38.00 -7.71 -4.67
384 2.00 420.00 49.00 -9.11 -1.98
384 3.00 297.00 54.00 -8.19 3.08
384 4.00 356.00 49.00 -4.49 6.75
384 5.00 954.00 47.00 0.93 8.46
384 6.00 684.00 45.00 -4.52 6.92
384 7.00 701.00 46.00 0.90 8.63
384 8.00 520.00 73.00 5.92 9.16
384 9.00 382.00 61.00 10.12 5.63
384 10.00 206.00 nan 0.78 8.29
385 0.00 184.00 50.00 -0.30 -1.15
385 1.00 132.00 31.00 -2.61 -7.30
385 2.00 496.00 40.00 -4.77 -7.79
385 3.00 450.00 45.00 -8.10 -6.00
385 4.00 379.00 47.00 -9.08 -1.11
385 5.00 341.00 47.00 -7.41 3.74
385 6.00 178.00 3.00 -3.93 6.86
385 7.00 272.00 48.00 -3.77 7.25
385 8.00 373.00 46.00 1.80 8.77
385 9.00 565.00 49.00 6.87 9.03
385 10.00 339.00 63.00 10.12 4.99
385 11.00 389.00 51.00 11.35 -0.87
385 12.00 195.00 28.00 8.78 -5.11
385 13.00 261.00 48.00 9.65 -5.75
385 14.00 193.00 18.00 4.89 -8.44
385 15.00 234.00 34.00 5.59 -8.54
385 16.00 471.00 45.00 5.55 -10.85
385 17.00 471.00 46.00 0.36 -11.59
385 18.00 479.00 47.00 -4.96 -10.07
385 19.00 172.00 nan -8.36 -6.32
386 0.00 164.00 54.00 -0.29 -0.80
386 1.00 569.00 34.00 -7.22 -5.36
386 2.00 194.00 70.00 -7.24 -7.62
386 3.00 153.00 25.00 -5.44 5.49
386 4.00 301.00 70.00 -5.39 6.64
386 5.00 194.00 15.00 8.51 7.09
386 6.00 652.00 nan 9.36 6.95
387 0.00 172.00 173.00 -0.46 -0.63
387 1.00 455.00 66.00 -4.78 -7.71
387 2.00 354.00 76.00 -7.15 3.62
387 3.00 113.00 27.00 5.87 7.01
387 4.00 141.00 27.00 6.65 6.87
387 5.00 177.00 71.00 7.21 6.55
387 6.00 206.00 17.00 9.16 -5.35
387 7.00 198.00 37.00 9.56 -5.85
387 8.00 144.00 65.00 9.45 -7.42
387 9.00 114.00 nan -3.21 -8.55
388 0.00 161.00 54.00 -0.73 -1.07
388 1.00 450.00 55.00 -4.92 -7.77
388 2.00 378.00 59.00 -9.21 -3.05
388 3.00 135.00 16.00 -7.77 4.74
388 4.00 675.00 55.00 -7.48 4.49
388 5.00 519.00 56.00 -0.78 8.89
388 6.00 969.00 65.00 6.39 8.61
388 7.00 299.00 57.00 10.42 1.91
388 8.00 1169.00 nan 8.80 -5.62
389 0.00 163.00 56.00 -0.15 -0.74
389 1.00 102.00 15.00 -1.03 -8.00
389 2.00 374.00 55.00 -1.86 -8.77
389 3.00 832.00 nan -7.99 -6.14
390 0.00 158.00 56.00 -0.77 -0.29
390 1.00 179.00 7.00 -7.08 -5.50
390 2.00 636.00 68.00 -6.80 -5.91
390 3.00 162.00 12.00 -6.88 5.30
390 4.00 299.00 71.00 -6.52 5.69
390 5.00 165.00 31.00 7.77 6.66
390 6.00 257.00 76.00 8.33 7.69
390 7.00 825.00 nan 8.13 -6.90
391 0.00 160.00 151.00 -0.47 -0.58
391 1.00 450.00 50.00 -4.97 -7.73
391 2.00 340.00 54.00 -8.99 -2.92
391 3.00 150.00 20.00 -7.92 3.64
391 4.00 297.00 56.00 -7.35 4.21
391 5.00 319.00 57.00 -0.62 8.67
391 6.00 355.00 59.00 7.18 8.91
391 7.00 172.00 23.00 10.66 2.51
391 8.00 176.00 62.00 11.00 2.39
391 9.00 209.00 22.00 9.34 -6.16
391 10.00 138.00 54.00 9.37 -5.63
391 11.00 168.00 1.00 2.70 -8.67
391 12.00 374.00 51.00 2.87 -9.28
391 13.00 149.00 14.00 -4.54 -8.75
391 14.00 169.00 nan -4.94 -7.94
392 0.00 170.00 172.00 -0.28 -0.72
392 1.00 108.00 29.00 -5.95 -6.36
392 2.00 301.00 47.00 -7.11 -5.53
392 3.00 315.00 57.00 -9.15 -0.02
392 4.00 499.00 56.00 -5.32 6.31
392 5.00 322.00 59.00 2.53 8.69
392 6.00 177.00 12.00 9.41 6.92
392 7.00 178.00 64.00 9.40 6.05
392 8.00 216.00 15.00 10.74 -1.09
392 9.00 122.00 55.00 10.88 -1.38
392 10.00 311.00 54.00 6.77 -7.71
392 11.00 642.00 30.00 -0.60 -9.53
392 12.00 267.00 nan -0.44 -10.95
393 0.00 159.00 156.00 -0.81 -0.45
393 1.00 121.00 12.00 -5.31 -6.63
393 2.00 228.00 53.00 -6.23 -6.83
393 3.00 339.00 53.00 -9.46 -1.79
393 4.00 367.00 55.00 -7.35 4.77
393 5.00 173.00 13.00 -0.72 8.21
393 6.00 248.00 67.00 0.02 8.45
393 7.00 297.00 65.00 7.85 7.81
393 8.00 168.00 16.00 10.58 0.64
393 9.00 135.00 57.00 11.03 0.73
393 10.00 300.00 54.00 8.44 -6.69
393 11.00 218.00 13.00 1.43 -9.28
393 12.00 273.00 56.00 1.81 -9.66
393 13.00 219.00 nan -6.00 -8.72
394 0.00 154.00 159.00 -0.48 -0.66
394 1.00 313.00 61.00 -1.87 -9.34
394 2.00 147.00 16.00 -8.31 0.77
394 3.00 611.00 nan -8.85 1.70
395 0.00 203.00 55.00 -0.87 -0.32
395 1.00 114.00 33.00 -8.17 -1.56
395 2.00 326.00 48.00 -9.15 -0.38
395 3.00 286.00 54.00 -6.84 5.08
395 4.00 446.00 56.00 -0.40 8.64
395 5.00 949.00 nan 7.63 8.03
396 0.00 163.00 54.00 -0.09 -0.74
396 1.00 108.00 139.00 1.41 -7.75
396 2.00 368.00 66.00 2.50 -9.41
396 3.00 433.00 71.00 -8.49 -2.48
396 4.00 398.00 77.00 -0.25 8.93
396 5.00 406.00 40.00 10.72 1.93
396 6.00 222.00 nan 10.78 -0.39
397 0.00 161.00 56.00 0.05 -0.61
397 1.00 189.00 13.00 1.15 -8.99
397 2.00 229.00 47.00 1.60 -9.54
397 3.00 313.00 44.00 -3.93 -8.88
397 4.00 332.00 28.00 -7.99 -6.11
397 5.00 197.00 40.00 -7.95 -4.88
397 6.00 1059.00 nan -9.21 -1.60
398 0.00 160.00 57.00 -0.50 -0.77
398 1.00 186.00 4.00 -8.48 -1.92
398 2.00 388.00 35.00 -8.63 -2.79
398 3.00 350.00 48.00 -9.15 -0.20
398 4.00 307.00 51.00 -7.44 4.37
398 5.00 351.00 47.00 -3.07 7.35
398 6.00 449.00 45.00 2.45 8.36
398 7.00 578.00 56.00 7.67 8.00
398 8.00 142.00 18.00 10.79 4.49
398 9.00 226.00 50.00 10.91 3.87
398 10.00 354.00 30.00 11.25 -1.10
398 11.00 110.00 41.00 10.98 -2.43
398 12.00 414.00 51.00 9.10 -6.05
398 13.00 367.00 45.00 4.84 -8.75
398 14.00 355.00 43.00 -0.29 -9.58
398 15.00 172.00 44.00 -5.18 -9.14
398 16.00 437.00 39.00 -0.38 -9.37
398 17.00 276.00 89.00 -0.02 -10.48
398 18.00 298.00 47.00 -6.05 -8.24
398 19.00 230.00 nan -9.00 -5.66
399 0.00 155.00 179.00 -0.45 -0.65
399 1.00 312.00 62.00 -4.09 -7.98
399 2.00 135.00 25.00 -7.94 1.78
399 3.00 282.00 75.00 -8.01 2.96
399 4.00 115.00 28.00 4.88 6.97
399 5.00 282.00 81.00 5.85 7.09
399 6.00 182.00 22.00 9.10 -4.32
399 7.00 343.00 34.00 9.38 -4.68
399 8.00 420.00 nan 9.43 -6.84
400 0.00 158.00 56.00 -0.10 -1.10
400 1.00 725.00 65.00 -6.85 -5.54
400 2.00 135.00 30.00 -5.75 4.96
400 3.00 227.00 70.00 -5.38 6.41
400 4.00 173.00 23.00 8.70 5.96
400 5.00 219.00 85.00 9.29 6.63
400 6.00 143.00 23.00 8.05 -7.34
400 7.00 332.00 31.00 7.19 -7.58
400 8.00 172.00 nan 7.13 -9.04
401 0.00 148.00 52.00 -0.05 -0.84
401 1.00 119.00 36.00 -4.23 -5.77
401 2.00 119.00 25.00 -7.33 -5.09
401 3.00 374.00 38.00 -8.03 -4.16
401 4.00 339.00 45.00 -9.07 -0.88
401 5.00 350.00 46.00 -7.54 3.67
401 6.00 315.00 50.00 -4.01 7.06
401 7.00 343.00 47.00 1.43 8.43
401 8.00 199.00 16.00 6.12 8.74
401 9.00 263.00 52.00 6.43 9.06
401 10.00 147.00 21.00 9.49 5.19
401 11.00 207.00 55.00 10.03 4.92
401 12.00 264.00 33.00 11.09 -0.44
401 13.00 369.00 42.00 10.89 -1.84
401 14.00 223.00 12.00 9.22 -5.14
401 15.00 412.00 49.00 9.55 -5.29
401 16.00 348.00 46.00 5.74 -8.48
401 17.00 597.00 34.00 0.87 -9.44
401 18.00 362.00 nan 0.79 -10.82
402 0.00 153.00 179.00 -0.33 -0.97
402 1.00 102.00 20.00 -2.07 -8.73
402 2.00 259.00 44.00 -1.31 -9.06
402 3.00 1284.00 46.00 -6.43 -8.49
402 4.00 765.00 41.00 -9.03 -4.14
402 5.00 189.00 2.00 -7.05 -7.00
402 6.00 462.00 nan -6.43 -6.47
403 0.00 188.00 141.00 0.04 -0.74
403 1.00 794.00 63.00 -1.20 -9.19
403 2.00 354.00 75.00 -8.63 0.75
403 3.00 406.00 69.00 3.70 8.65
403 4.00 155.00 22.00 10.81 -1.21
403 5.00 303.00 68.00 10.79 -2.11
403 6.00 134.00 23.00 -0.44 -8.22
403 7.00 445.00 74.00 -1.45 -9.06
403 8.00 109.00 nan 8.70 -4.87
404 0.00 175.00 31.00 -1.26 -7.95
404 1.00 111.00 11.00 -1.16 -9.46
404 2.00 305.00 46.00 -0.45 -9.76
404 3.00 644.00 nan -5.64 -7.20
405 0.00 162.00 161.00 -0.09 -0.37
405 1.00 387.00 52.00 -7.73 -3.76
405 2.00 143.00 27.00 -2.79 -8.25
405 3.00 281.00 56.00 -2.30 -8.86
405 4.00 354.00 55.00 5.66 -8.24
405 5.00 176.00 26.00 10.04 -3.70
405 6.00 351.00 56.00 10.66 -4.18
405 7.00 393.00 53.00 10.00 3.65
405 8.00 403.00 52.00 4.32 8.38
405 9.00 346.00 51.00 -3.55 7.51
405 10.00 499.00 53.00 -8.61 2.77
405 11.00 160.00 nan -8.18 -3.08
406 0.00 154.00 56.00 -0.48 -0.69
406 1.00 545.00 51.00 -8.75 -1.80
406 2.00 312.00 57.00 -7.52 3.68
406 3.00 311.00 55.00 -1.50 8.25
406 4.00 165.00 15.00 5.96 9.05
406 5.00 375.00 57.00 6.57 9.43
406 6.00 321.00 64.00 10.84 3.29
406 7.00 196.00 56.00 9.84 -6.01
406 8.00 155.00 16.00 11.15 1.99
406 9.00 184.00 nan 11.16 2.87
407 0.00 164.00 56.00 -0.18 -0.78
407 1.00 448.00 61.00 -8.40 -2.62
407 2.00 128.00 35.00 -3.38 6.34
407 3.00 564.00 nan -2.70 7.95
408 0.00 189.00 184.00 -0.74 -0.30
408 1.00 484.00 50.00 -8.85 2.05
408 2.00 818.00 nan -8.77 -2.82
409 0.00 178.00 155.00 -0.67 -0.46
409 1.00 259.00 60.00 -3.75 -8.25
409 2.00 341.00 73.00 -8.30 2.52
409 3.00 298.00 69.00 5.61 7.61
409 4.00 153.00 25.00 9.53 -3.80
409 5.00 401.00 34.00 10.22 -4.29
409 6.00 104.00 nan 10.27 -6.51
410 0.00 200.00 169.00 0.38 -0.78
410 1.00 116.00 30.00 2.17 -9.15
410 2.00 699.00 45.00 3.53 -9.57
410 3.00 165.00 6.00 7.68 -7.24
410 4.00 366.00 43.00 7.99 -7.14
410 5.00 184.00 21.00 10.15 -4.43
410 6.00 348.00 35.00 10.39 -4.48
410 7.00 315.00 45.00 10.55 -2.74
410 8.00 118.00 28.00 10.61 1.83
410 9.00 262.00 48.00 10.80 1.22
410 10.00 177.00 12.00 8.06 5.77
410 11.00 216.00 49.00 8.57 5.73
410 12.00 377.00 45.00 3.93 8.43
410 13.00 324.00 47.00 -1.29 8.66
410 14.00 442.00 42.00 -5.95 6.16
410 15.00 368.00 33.00 -8.80 3.29
410 16.00 223.00 39.00 -8.68 1.32
410 17.00 330.00 51.00 -8.80 -1.64
410 18.00 331.00 30.00 -6.83 -6.25
410 19.00 264.00 38.00 -6.48 -7.69
410 20.00 161.00 11.00 -2.83 -8.84
410 21.00 455.00 nan -2.18 -9.05
411 0.00 172.00 141.00 -0.57 -0.68
411 1.00 370.00 53.00 -4.01 -8.05
411 2.00 821.00 nan -8.90 -3.82
412 0.00 169.00 55.00 -0.17 -1.22
412 1.00 416.00 42.00 -8.08 -3.38
412 2.00 456.00 56.00 -8.19 1.80
412 3.00 315.00 56.00 -2.69 7.68
412 4.00 147.00 26.00 4.72 8.58
412 5.00 237.00 57.00 5.19 7.99
412 6.00 312.00 65.00 10.36 4.04
412 7.00 1044.00 nan 10.41 -3.63
413 0.00 175.00 173.00 -0.00 -0.92
413 1.00 318.00 53.00 -0.94 -8.89
413 2.00 161.00 15.00 5.69 -8.43
413 3.00 568.00 30.00 6.34 -8.05
413 4.00 115.00 nan 4.86 -7.92
414 0.00 197.00 55.00 0.04 -0.28
414 1.00 118.00 29.00 0.41 -7.02
414 2.00 552.00 72.00 0.59 -8.95
414 3.00 397.00 67.00 -8.81 -0.35
414 4.00 128.00 33.00 0.88 7.81
414 5.00 261.00 67.00 1.71 8.85
414 6.00 918.00 nan 10.94 -0.28
415 0.00 175.00 148.00 -0.17 -0.78
415 1.00 159.00 17.00 0.92 -9.19
415 2.00 312.00 54.00 1.25 -9.55
415 3.00 428.00 51.00 -6.34 -6.87
415 4.00 388.00 54.00 -9.39 -1.34
415 5.00 292.00 60.00 -7.03 5.15
415 6.00 365.00 53.00 0.42 8.82
415 7.00 268.00 67.00 7.94 7.65
415 8.00 589.00 33.00 10.83 0.40
415 9.00 155.00 nan 10.80 -1.21
416 0.00 171.00 53.00 -0.16 -0.74
416 1.00 113.00 126.00 1.02 -7.48
416 2.00 354.00 43.00 0.63 -9.44
416 3.00 525.00 46.00 -4.49 -7.98
416 4.00 362.00 42.00 -8.46 -5.53
416 5.00 377.00 51.00 -9.54 -1.46
416 6.00 445.00 47.00 -8.14 3.97
416 7.00 304.00 49.00 -4.15 7.33
416 8.00 224.00 2.00 0.92 8.67
416 9.00 161.00 48.00 1.59 8.76
416 10.00 337.00 50.00 6.37 9.12
416 11.00 538.00 45.00 9.99 5.14
416 12.00 124.00 20.00 7.03 8.97
416 13.00 229.00 193.00 6.39 9.44
416 14.00 281.00 34.00 11.27 0.02
416 15.00 161.00 38.00 11.20 -1.83
416 16.00 333.00 35.00 9.91 -5.14
416 17.00 256.00 41.00 9.73 -7.22
416 18.00 347.00 32.00 6.01 -8.57
416 19.00 276.00 51.00 5.80 -10.54
416 20.00 162.00 24.00 0.15 -10.99
416 21.00 192.00 nan 0.80 -11.62
417 0.00 238.00 58.00 -0.08 -0.31
417 1.00 493.00 44.00 1.07 -9.69
417 2.00 330.00 42.00 -3.79 -8.47
417 3.00 363.00 35.00 -7.81 -6.41
417 4.00 226.00 37.00 -8.24 -4.34
417 5.00 468.00 54.00 -9.24 -1.41
417 6.00 140.00 22.00 -7.33 4.43
417 7.00 345.00 48.00 -7.69 3.58
417 8.00 396.00 52.00 -3.89 7.14
417 9.00 456.00 47.00 1.49 8.74
417 10.00 364.00 53.00 6.41 9.08
417 11.00 401.00 62.00 9.89 5.28
417 12.00 394.00 50.00 10.58 0.08
417 13.00 512.00 47.00 9.57 -5.11
417 14.00 605.00 47.00 5.62 -8.33
417 15.00 485.00 43.00 0.64 -9.66
417 16.00 442.00 28.00 -4.48 -8.93
417 17.00 370.00 28.00 -4.46 -9.94
417 18.00 119.00 nan -6.34 -9.83
418 0.00 150.00 52.00 -1.57 -1.39
418 1.00 114.00 27.00 -2.45 -8.32
418 2.00 702.00 64.00 -1.55 -9.53
418 3.00 393.00 75.00 -8.73 0.78
418 4.00 196.00 12.00 3.18 8.69
418 5.00 219.00 68.00 3.57 8.33
418 6.00 146.00 18.00 10.20 -2.76
418 7.00 463.00 59.00 10.61 -2.45
418 8.00 131.00 33.00 5.03 6.59
418 9.00 153.00 34.00 3.73 8.56
418 10.00 169.00 nan 3.48 10.38
419 0.00 161.00 55.00 -0.11 -0.97
419 1.00 133.00 28.00 0.09 -8.88
419 2.00 287.00 53.00 1.40 -9.38
419 3.00 764.00 50.00 -6.31 -6.66
419 4.00 526.00 51.00 -9.34 -1.13
419 5.00 140.00 19.00 -7.46 5.00
419 6.00 214.00 57.00 -6.83 5.45
419 7.00 352.00 54.00 0.52 8.81
419 8.00 393.00 61.00 7.64 7.93
419 9.00 227.00 11.00 10.64 0.39
419 10.00 167.00 58.00 10.96 0.92
419 11.00 201.00 11.00 8.57 -5.80
419 12.00 262.00 32.00 8.51 -6.35
419 13.00 372.00 nan 8.41 -8.22
420 0.00 163.00 164.00 -0.02 -1.13
420 1.00 114.00 27.00 1.50 -8.83
420 2.00 283.00 46.00 2.02 -9.64
420 3.00 309.00 45.00 -3.11 -9.00
420 4.00 328.00 33.00 -7.32 -7.24
420 5.00 341.00 38.00 -7.36 -4.89
420 6.00 330.00 41.00 -9.31 -1.97
420 7.00 120.00 27.00 -9.25 1.70
420 8.00 351.00 52.00 -8.63 2.59
420 9.00 404.00 49.00 -5.13 7.01
420 10.00 403.00 47.00 -0.08 8.87
420 11.00 315.00 50.00 5.45 9.98
420 12.00 282.00 52.00 9.38 6.51
420 13.00 140.00 23.00 10.45 1.72
420 14.00 184.00 12.00 10.77 1.63
420 15.00 126.00 52.00 11.12 1.55
420 16.00 435.00 40.00 10.04 -3.59
420 17.00 132.00 35.00 9.33 -6.57
420 18.00 472.00 44.00 6.76 -7.57
420 19.00 366.00 45.00 1.98 -9.18
420 20.00 561.00 42.00 -3.56 -8.73
420 21.00 251.00 nan -7.36 -7.32
421 0.00 171.00 57.00 0.07 -0.09
421 1.00 140.00 24.00 4.87 -7.86
421 2.00 260.00 76.00 5.54 -8.35
421 3.00 761.00 34.00 -7.89 -4.79
421 4.00 171.00 64.00 -8.51 -2.80
421 5.00 156.00 24.00 -3.80 7.39
421 6.00 176.00 80.00 -3.04 7.87
421 7.00 620.00 32.00 10.05 5.07
421 8.00 209.00 nan 9.78 3.27
422 0.00 166.00 159.00 0.12 -0.14
422 1.00 332.00 52.00 -0.09 -9.58
422 2.00 318.00 56.00 -7.27 -8.04
422 3.00 151.00 28.00 -9.80 0.16
422 4.00 226.00 56.00 -9.54 -0.27
422 5.00 266.00 55.00 -5.83 6.24
422 6.00 385.00 56.00 1.65 8.86
422 7.00 180.00 230.00 8.72 7.38
422 8.00 439.00 66.00 10.74 -0.34
422 9.00 325.00 31.00 7.46 -7.18
422 10.00 208.00 nan 7.28 -9.16
423 0.00 169.00 54.00 -0.01 -0.64
423 1.00 190.00 15.00 1.87 -8.93
423 2.00 278.00 46.00 2.36 -9.61
423 3.00 349.00 48.00 -2.80 -9.35
423 4.00 277.00 58.00 2.46 -9.66
423 5.00 171.00 13.00 -6.78 -7.67
423 6.00 256.00 48.00 -7.57 -7.26
423 7.00 406.00 43.00 -9.91 -2.35
423 8.00 171.00 28.00 -9.11 1.38
423 9.00 299.00 55.00 -8.89 2.81
423 10.00 458.00 48.00 -5.48 7.02
423 11.00 366.00 51.00 -0.19 9.37
423 12.00 352.00 49.00 5.21 10.08
423 13.00 363.00 60.00 9.33 6.95
423 14.00 258.00 34.00 10.86 1.99
423 15.00 122.00 52.00 10.80 0.47
423 16.00 271.00 68.00 10.02 -2.70
423 17.00 380.00 48.00 6.50 -7.14
423 18.00 930.00 47.00 1.95 -9.34
423 19.00 341.00 51.00 -3.05 -10.50
423 20.00 292.00 nan -8.55 -6.87
424 0.00 158.00 60.00 -0.61 -0.39
424 1.00 628.00 71.00 -8.94 -2.40
424 2.00 296.00 78.00 3.76 -8.79
424 3.00 366.00 71.00 10.34 1.78
424 4.00 386.00 74.00 -2.24 8.06
424 5.00 340.00 nan 10.38 3.80
425 0.00 176.00 54.00 -0.80 -0.17
425 1.00 147.00 14.00 0.32 -8.50
425 2.00 351.00 62.00 0.96 -9.45
425 3.00 121.00 24.00 -8.29 -1.26
425 4.00 148.00 66.00 -9.26 -0.97
425 5.00 103.00 34.00 -0.37 9.78
425 6.00 233.00 65.00 0.85 9.21
425 7.00 480.00 nan 10.89 0.73
426 0.00 177.00 55.00 -0.32 -0.56
426 1.00 101.00 30.00 -0.09 -8.02
426 2.00 312.00 45.00 0.55 -9.61
426 3.00 248.00 43.00 -4.39 -8.37
426 4.00 311.00 30.00 -8.89 -5.33
426 5.00 229.00 39.00 -8.66 -3.77
426 6.00 318.00 43.00 -9.66 -0.30
426 7.00 158.00 25.00 -8.79 3.48
426 8.00 260.00 51.00 -8.35 4.17
426 9.00 392.00 52.00 -4.24 7.36
426 10.00 354.00 49.00 1.67 8.95
426 11.00 477.00 50.00 6.59 9.34
426 12.00 230.00 58.00 9.78 5.35
426 13.00 272.00 11.00 10.49 0.24
426 14.00 146.00 48.00 10.90 -0.06
426 15.00 388.00 47.00 9.72 -5.03
426 16.00 339.00 20.00 4.81 -8.52
426 17.00 177.00 nan 3.70 -8.86
427 0.00 149.00 53.00 -0.82 -0.52
427 1.00 107.00 27.00 -3.01 -7.59
427 2.00 380.00 44.00 -4.86 -7.73
427 3.00 504.00 53.00 -8.78 -5.46
427 4.00 381.00 32.00 -9.47 0.99
427 5.00 188.00 50.00 -9.54 -0.53
427 6.00 354.00 47.00 -7.77 4.32
427 7.00 308.00 51.00 -4.42 7.16
427 8.00 270.00 160.00 1.16 8.81
427 9.00 240.00 52.00 6.54 8.98
427 10.00 396.00 53.00 9.72 4.94
427 11.00 234.00 32.00 10.75 0.28
427 12.00 166.00 41.00 10.58 -1.27
427 13.00 159.00 7.00 9.46 -4.42
427 14.00 327.00 44.00 9.57 -5.05
427 15.00 377.00 32.00 5.66 -8.64
427 16.00 166.00 46.00 5.14 -10.17
427 17.00 137.00 16.00 0.64 -10.84
427 18.00 421.00 46.00 -0.14 -11.00
427 19.00 231.00 nan -4.67 -8.32
428 0.00 150.00 52.00 -0.47 -0.13
428 1.00 111.00 29.00 -1.08 -7.55
428 2.00 263.00 45.00 -0.09 -8.82
428 3.00 889.00 nan -5.11 -7.58
429 0.00 280.00 56.00 -5.43 -6.81
429 1.00 309.00 56.00 1.86 -9.57
429 2.00 246.00 25.00 8.31 -7.32
429 3.00 302.00 56.00 8.57 -8.02
429 4.00 197.00 1.00 10.45 -1.10
429 5.00 200.00 81.00 10.72 -0.78
429 6.00 132.00 31.00 -7.14 -1.08
429 7.00 352.00 52.00 -9.01 -1.38
429 8.00 171.00 12.00 -7.14 4.67
429 9.00 185.00 59.00 -6.78 5.12
429 10.00 870.00 nan 0.27 8.60
430 0.00 235.00 61.00 -0.51 -0.28
430 1.00 137.00 24.00 -9.14 -0.95
430 2.00 351.00 64.00 -9.33 0.15
430 3.00 168.00 24.00 0.26 7.95
430 4.00 179.00 72.00 0.52 8.83
430 5.00 124.00 30.00 10.27 0.71
430 6.00 228.00 73.00 10.98 0.29
